,SPX Index,cash,total,benchmark
2013-10-17,448885.85000000003,1349.2399999999907,450235.09,0
2013-10-18,451825.5,1349.2399999999907,453174.74,0
2013-10-21,451866.94,1349.2399999999907,453216.18,0
2013-10-22,454459.53,1349.2399999999907,455808.77,0
2013-10-23,452312.42000000004,1349.2399999999907,453661.66000000003,0
2013-10-24,453786.13,1349.2399999999907,455135.37,0
2013-10-25,455780.43,1349.2399999999907,457129.67,0
2013-10-28,456386.49,1349.2399999999907,457735.73,0
2013-10-29,458935.05,1349.2399999999907,460284.29,0
2013-10-30,456697.29,1349.2399999999907,458046.52999999997,0
2013-10-31,454943.86,1349.2399999999907,456293.1,0
2013-11-01,456264.76,1349.2399999999907,457614.0,0
2013-11-04,457893.87,1349.2399999999907,459243.11,0
2013-11-05,456609.23,1349.2399999999907,457958.47,0
2013-11-06,458556.91,1349.2399999999907,459906.14999999997,0
2013-11-07,452511.85000000003,1349.2399999999907,453861.09,0
2013-11-08,458587.99,1349.2399999999907,459937.23,0
2013-11-11,458919.51,1349.2399999999907,460268.75,0
2013-11-12,457831.71,1349.2399999999907,459180.95,0
2013-11-13,461538.0,1349.2399999999907,462887.24,0
2013-11-14,463770.57999999996,1349.2399999999907,465119.81999999995,0
2013-11-15,465728.62,1349.2399999999907,467077.86,0
2013-11-18,464006.27,1349.2399999999907,465355.51,0
2013-11-19,463058.32999999996,1349.2399999999907,464407.56999999995,0
2013-11-20,461374.82999999996,1349.2399999999907,462724.06999999995,0
2013-11-21,465125.14999999997,1349.2399999999907,466474.38999999996,0
2013-11-22,467432.84,1349.2399999999907,468782.08,0
2013-11-25,466842.32,1349.2399999999907,468191.56,0
2013-11-26,466912.25,1349.2399999999907,468261.49,0
2013-11-27,468072.57,1349.2399999999907,469421.81,0
2013-11-29,467704.79,1349.2399999999907,469054.02999999997,0
2013-12-02,466433.10000000003,1349.2399999999907,467782.34,0
2013-12-03,464943.85000000003,1349.2399999999907,466293.09,0
2013-12-04,464337.79,1349.2399999999907,465687.02999999997,0
2013-12-05,462322.77,1349.2399999999907,463672.01,0
2013-12-06,467518.31,1349.2399999999907,468867.55,0
2013-12-09,468367.82999999996,1349.2399999999907,469717.06999999995,0
2013-12-10,466878.57999999996,1349.2399999999907,468227.81999999995,0
2013-12-11,461594.98,1349.2399999999907,462944.22,0
2013-12-12,459854.5,1349.2399999999907,461203.74,0
2013-12-13,459807.88,1349.2399999999907,461157.12,0
2013-12-16,462713.86,1349.2399999999907,464063.1,0
2013-12-17,461279.0,1349.2399999999907,462628.24,0
2013-12-18,468958.35000000003,1349.2399999999907,470307.59,0
2013-12-19,468686.39999999997,1349.2399999999907,470035.63999999996,0
2013-12-20,470944.88,1349.2399999999907,472294.12,0
2013-12-23,473449.41,1349.2399999999907,474798.64999999997,0
2013-12-24,474829.88,1349.2399999999907,476179.12,0
2013-12-26,477083.18,1349.2399999999907,478432.42,0
2013-12-27,476922.60000000003,1349.2399999999907,478271.84,0
2013-12-30,476837.13,1349.2399999999907,478186.37,0
2013-12-31,478725.24,1349.2399999999907,480074.48,0
2014-01-02,474482.82,1349.2399999999907,475832.06,0
2014-01-03,474324.82999999996,1349.2399999999907,475674.06999999995,0
2014-01-06,473133.43,1349.2399999999907,474482.67,0
2014-01-07,476010.92000000004,1349.2399999999907,477360.16000000003,0
2014-01-08,475909.91,1349.2399999999907,477259.14999999997,0
2014-01-09,476075.67000000004,1349.2399999999907,477424.91000000003,0
2014-01-10,477173.82999999996,1349.2399999999907,478523.06999999995,0
2014-01-13,471172.8,1349.2399999999907,472522.04,0
2014-01-14,476269.92000000004,1349.2399999999907,477619.16000000003,0
2014-01-15,478730.42000000004,1349.2399999999907,480079.66000000003,0
2014-01-16,478085.51,1349.2399999999907,479434.75,0
2014-01-17,476223.3,1349.2399999999907,477572.54,0
2014-01-21,477544.2,1349.2399999999907,478893.44,0
2014-01-22,477818.74,1349.2399999999907,479167.98,0
2014-01-23,473571.14,1349.2399999999907,474920.38,0
2014-01-24,463685.11,1349.2399999999907,465034.35,0
2014-01-27,461424.04,1349.2399999999907,462773.27999999997,0
2014-01-28,464257.5,1349.2399999999907,465606.74,0
2014-01-29,459517.8,1349.2399999999907,460867.04,0
2014-01-30,464695.21,1349.2399999999907,466044.45,0
2014-01-31,461690.81,1349.2399999999907,463040.05,0
2014-02-03,451149.51,1349.2399999999907,452498.75,0
2014-02-04,454596.8,1349.2399999999907,455946.04,0
2014-02-05,453674.76,1349.2399999999907,455024.0,0
2014-02-06,459318.37,1349.2399999999907,460667.61,0
2014-02-07,465428.18,1349.2399999999907,466777.42,0
2014-02-10,466158.56,1349.2399999999907,467507.8,0
2014-02-11,471315.25,1349.2399999999907,472664.49,0
2014-02-12,471188.34,1349.2399999999907,472537.58,0
2014-02-13,473925.97,1349.2399999999907,475275.20999999996,0
2014-02-14,476205.17000000004,1349.2399999999907,477554.41000000003,0
2014-02-18,476756.84,1349.2399999999907,478106.08,0
2014-02-19,473646.25,1349.2399999999907,474995.49,0
2014-02-20,476503.02,1349.2399999999907,477852.26,0
2014-02-21,475588.75,1349.2399999999907,476937.99,0
2014-02-24,478530.99,1349.2399999999907,479880.23,0
2014-02-25,477886.07999999996,1349.2399999999907,479235.31999999995,0
2014-02-26,477896.44,1349.2399999999907,479245.68,0
2014-02-27,480261.11,1349.2399999999907,481610.35,0
2014-02-28,481597.55,1349.2399999999907,482946.79,0
2014-03-03,478044.07,1349.2399999999907,479393.31,0
2014-03-04,485342.69,1349.2399999999907,486691.93,0
2014-03-05,485316.79,1349.2399999999907,486666.02999999997,0
2014-03-06,486150.77,1349.2399999999907,487500.01,0
2014-03-07,486412.36,1349.2399999999907,487761.6,0
2014-03-10,486187.03,1349.2399999999907,487536.27,0
2014-03-11,483716.17000000004,1349.2399999999907,485065.41000000003,0
2014-03-12,483863.8,1349.2399999999907,485213.04,0
2014-03-13,478202.06,1349.2399999999907,479551.3,0
2014-03-14,476852.67000000004,1349.2399999999907,478201.91000000003,0
2014-03-17,481436.97,1349.2399999999907,482786.20999999996,0
2014-03-18,484912.75,1349.2399999999907,486261.99,0
2014-03-19,481939.43,1349.2399999999907,483288.67,0
2014-03-20,484850.59,1349.2399999999907,486199.83,0
2014-03-21,483428.68,1349.2399999999907,484777.92,0
2014-03-24,481076.96,1349.2399999999907,482426.2,0
2014-03-25,483195.57999999996,1349.2399999999907,484544.81999999995,0
2014-03-26,479813.04,1349.2399999999907,481162.27999999997,0
2014-03-27,478901.36,1349.2399999999907,480250.6,0
2014-03-28,481123.57999999996,1349.2399999999907,482472.81999999995,0
2014-03-31,484936.06,1349.2399999999907,486285.3,0
2014-04-01,488349.68,1349.2399999999907,489698.92,0
2014-04-02,489743.10000000003,1349.2399999999907,491092.34,0
2014-04-03,489191.43,1349.2399999999907,490540.67,0
2014-04-04,483058.31,1349.2399999999907,484407.55,0
2014-04-07,477865.36,1349.2399999999907,479214.6,0
2014-04-08,479657.64,1349.2399999999907,481006.88,0
2014-04-09,484894.62,1349.2399999999907,486243.86,0
2014-04-10,474767.72,1349.2399999999907,476116.95999999996,0
2014-04-11,470263.71,1349.2399999999907,471612.95,0
2014-04-14,474127.99,1349.2399999999907,475477.23,0
2014-04-15,477331.82,1349.2399999999907,478681.06,0
2014-04-16,482338.29,1349.2399999999907,483687.52999999997,0
2014-04-17,482996.14999999997,1349.2399999999907,484345.38999999996,0
2014-04-21,484819.51,1349.2399999999907,486168.75,0
2014-04-22,486803.45,1349.2399999999907,488152.69,0
2014-04-23,485726.01,1349.2399999999907,487075.25,0
2014-04-24,486559.99,1349.2399999999907,487909.23,0
2014-04-25,482620.60000000003,1349.2399999999907,483969.84,0
2014-04-28,484182.37,1349.2399999999907,485531.61,0
2014-04-29,486487.47,1349.2399999999907,487836.70999999996,0
2014-04-30,487943.05,1349.2399999999907,489292.29,0
2014-05-01,487873.12,1349.2399999999907,489222.36,0
2014-05-02,487215.26,1349.2399999999907,488564.5,0
2014-05-05,488126.94,1349.2399999999907,489476.18,0
2014-05-06,483739.48,1349.2399999999907,485088.72,0
2014-05-07,486456.39,1349.2399999999907,487805.63,0
2014-05-08,485788.17000000004,1349.2399999999907,487137.41000000003,0
2014-05-09,486526.32,1349.2399999999907,487875.56,0
2014-05-12,491232.35000000003,1349.2399999999907,492581.59,0
2014-05-13,491439.55,1349.2399999999907,492788.79,0
2014-05-14,489129.27,1349.2399999999907,490478.51,0
2014-05-15,484550.14999999997,1349.2399999999907,485899.38999999996,0
2014-05-16,486365.74,1349.2399999999907,487714.98,0
2014-05-19,488235.72,1349.2399999999907,489584.95999999996,0
2014-05-20,485062.97,1349.2399999999907,486412.20999999996,0
2014-05-21,488999.77,1349.2399999999907,490349.01,0
2014-05-22,490154.91,1349.2399999999907,491504.14999999997,0
2014-05-23,492237.27,1349.2399999999907,493586.51,0
2014-05-27,495184.69,1349.2399999999907,496533.93,0
2014-05-28,494633.02,1349.2399999999907,495982.26,0
2014-05-29,497287.77,1349.2399999999907,498637.01,0
2014-05-30,498204.63,1349.2399999999907,499553.87,0
2014-06-02,498567.23,1349.2399999999907,499916.47,0
2014-06-03,498378.16,1349.2399999999907,499727.39999999997,0
2014-06-04,499320.92000000004,1349.2399999999907,500670.16000000003,0
2014-06-05,502579.14,1349.2399999999907,503928.38,0
2014-06-06,504904.96,1349.2399999999907,506254.2,0
2014-06-09,505378.93,1349.2399999999907,506728.17,0
2014-06-10,505254.61,1349.2399999999907,506603.85,0
2014-06-11,503467.51,1349.2399999999907,504816.75,0
2014-06-12,499898.49,1349.2399999999907,501247.73,0
2014-06-13,501465.44,1349.2399999999907,502814.68,0
2014-06-16,501885.02,1349.2399999999907,503234.26,0
2014-06-17,502975.41,1349.2399999999907,504324.64999999997,0
2014-06-18,506857.82,1349.2399999999907,508207.06,0
2014-06-19,507505.32,1349.2399999999907,508854.56,0
2014-06-20,508383.32999999996,1349.2399999999907,509732.56999999995,0
2014-06-23,508315.99,1349.2399999999907,509665.23,0
2014-06-24,505044.82,1349.2399999999907,506394.06,0
2014-06-25,507518.27,1349.2399999999907,508867.51,0
2014-06-26,506919.98,1349.2399999999907,508269.22,0
2014-06-27,507888.64,1349.2399999999907,509237.88,0
2014-06-30,507699.57,1349.2399999999907,509048.81,0
2014-07-01,511089.88,1349.2399999999907,512439.12,0
2014-07-02,511426.57999999996,1349.2399999999907,512775.81999999995,0
2014-07-03,514228.96,1349.2399999999907,515578.2,0
2014-07-07,512211.35000000003,1349.2399999999907,513560.59,0
2014-07-08,508600.89,1349.2399999999907,509950.13,0
2014-07-09,510962.97,1349.2399999999907,512312.20999999996,0
2014-07-10,508852.12,1349.2399999999907,510201.36,0
2014-07-11,509600.63,1349.2399999999907,510949.87,0
2014-07-14,512068.89999999997,1349.2399999999907,513418.13999999996,0
2014-07-15,511079.52,1349.2399999999907,512428.76,0
2014-07-16,513226.63,1349.2399999999907,514575.87,0
2014-07-17,507153.07999999996,1349.2399999999907,508502.31999999995,0
2014-07-18,512358.98,1349.2399999999907,513708.22,0
2014-07-21,511170.17000000004,1349.2399999999907,512519.41000000003,0
2014-07-22,513734.27,1349.2399999999907,515083.51,0
2014-07-23,514635.59,1349.2399999999907,515984.83,0
2014-07-24,514886.82,1349.2399999999907,516236.06,0
2014-07-25,512390.06,1349.2399999999907,513739.3,0
2014-07-28,512537.69,1349.2399999999907,513886.93,0
2014-07-29,510217.05,1349.2399999999907,511566.29,0
2014-07-30,510248.13,1349.2399999999907,511597.37,0
2014-07-31,500043.53,1349.2399999999907,501392.77,0
2014-08-01,498613.85000000003,1349.2399999999907,499963.09,0
2014-08-04,502198.41,1349.2399999999907,503547.64999999997,0
2014-08-05,497334.39,1349.2399999999907,498683.63,0
2014-08-06,497342.16,1349.2399999999907,498691.39999999997,0
2014-08-07,494578.63,1349.2399999999907,495927.87,0
2014-08-08,500281.81,1349.2399999999907,501631.05,0
2014-08-11,501662.28,1349.2399999999907,503011.52,0
2014-08-12,500841.25,1349.2399999999907,502190.49,0
2014-08-13,504200.48,1349.2399999999907,505549.72,0
2014-08-14,506391.62,1349.2399999999907,507740.86,0
2014-08-15,506360.54,1349.2399999999907,507709.77999999997,0
2014-08-18,510680.66,1349.2399999999907,512029.89999999997,0
2014-08-19,513234.39999999997,1349.2399999999907,514583.63999999996,0
2014-08-20,514506.09,1349.2399999999907,515855.33,0
2014-08-21,516023.82999999996,1349.2399999999907,517373.06999999995,0
2014-08-22,514995.60000000003,1349.2399999999907,516344.84,0
2014-08-25,517461.28,1349.2399999999907,518810.52,0
2014-08-26,518005.18,1349.2399999999907,519354.42,0
2014-08-27,518031.07999999996,1349.2399999999907,519380.31999999995,0
2014-08-28,517155.66,1349.2399999999907,518504.89999999997,0
2014-08-29,518872.82999999996,1349.2399999999907,520222.06999999995,0
2014-09-02,518590.52,1349.2399999999907,519939.76,0
2014-09-03,518186.48,1349.2399999999907,519535.72,0
2014-09-04,517391.35000000003,1349.2399999999907,518740.59,0
2014-09-05,519996.89,1349.2399999999907,521346.13,0
2014-09-08,518398.86,1349.2399999999907,519748.1,0
2014-09-09,515005.96,1349.2399999999907,516355.2,0
2014-09-10,516883.71,1349.2399999999907,518232.95,0
2014-09-11,517339.55,1349.2399999999907,518688.79,0
2014-09-12,514254.86,1349.2399999999907,515604.1,0
2014-09-15,513889.67000000004,1349.2399999999907,515238.91000000003,0
2014-09-16,517735.82,1349.2399999999907,519085.06,0
2014-09-17,518406.63,1349.2399999999907,519755.87,0
2014-09-18,520942.24,1349.2399999999907,522291.48,0
2014-09-19,520693.60000000003,1349.2399999999907,522042.84,0
2014-09-22,516521.11,1349.2399999999907,517870.35,0
2014-09-23,513537.43,1349.2399999999907,514886.67,0
2014-09-24,517559.7,1349.2399999999907,518908.94,0
2014-09-25,509191.41,1349.2399999999907,510540.64999999997,0
2014-09-26,513558.14999999997,1349.2399999999907,514907.38999999996,0
2014-09-29,512250.2,1349.2399999999907,513599.44,0
2014-09-30,510823.11,1349.2399999999907,512172.35,0
2014-10-01,504055.44,1349.2399999999907,505404.68,0
2014-10-02,504058.03,1349.2399999999907,505407.27,0
2014-10-03,509686.10000000003,1349.2399999999907,511035.34,0
2014-10-06,508888.38,1349.2399999999907,510237.62,0
2014-10-07,501190.89999999997,1349.2399999999907,502540.13999999996,0
2014-10-08,509942.51,1349.2399999999907,511291.75,0
2014-10-09,499406.39,1349.2399999999907,500755.63,0
2014-10-10,493687.67000000004,1349.2399999999907,495036.91000000003,0
2014-10-13,485557.66,1349.2399999999907,486906.89999999997,0
2014-10-14,486324.3,1349.2399999999907,487673.54,0
2014-10-15,482384.91,1349.2399999999907,483734.14999999997,0
2014-10-16,482454.84,1349.2399999999907,483804.08,0
2014-10-17,488670.84,1349.2399999999907,490020.08,0
2014-10-20,493138.59,1349.2399999999907,494487.83,0
2014-10-21,502791.52,1349.2399999999907,504140.76,0
2014-10-22,499121.49,1349.2399999999907,500470.73,0
2014-10-23,505262.38,1349.2399999999907,506611.62,0
2014-10-24,508826.22,1349.2399999999907,510175.45999999996,0
2014-10-27,508062.17000000004,1349.2399999999907,509411.41000000003,0
2014-10-28,514127.95,1349.2399999999907,515477.19,0
2014-10-29,513415.7,1349.2399999999907,514764.94,0
2014-10-30,516614.35000000003,1349.2399999999907,517963.59,0
2014-10-31,522674.95,1349.2399999999907,524024.19,0
2014-11-03,522612.79,1349.2399999999907,523962.02999999997,0
2014-11-04,521133.89999999997,1349.2399999999907,522483.13999999996,0
2014-11-05,524104.63,1349.2399999999907,525453.87,0
2014-11-06,526083.39,1349.2399999999907,527432.63,0
2014-11-07,526267.28,1349.2399999999907,527616.52,0
2014-11-10,527909.34,1349.2399999999907,529258.58,0
2014-11-11,528277.12,1349.2399999999907,529626.36,0
2014-11-12,527906.75,1349.2399999999907,529255.99,0
2014-11-13,528186.47,1349.2399999999907,529535.71,0
2014-11-14,528313.38,1349.2399999999907,529662.62,0
2014-11-17,528701.88,1349.2399999999907,530051.12,0
2014-11-18,531416.2000000001,1349.2399999999907,532765.4400000001,0
2014-11-19,530618.48,1349.2399999999907,531967.72,0
2014-11-20,531662.25,1349.2399999999907,533011.49,0
2014-11-21,534446.5,1349.2399999999907,535795.74,0
2014-11-24,535977.19,1349.2399999999907,537326.4299999999,0
2014-11-25,535360.77,1349.2399999999907,536710.01,0
2014-11-26,536862.97,1349.2399999999907,538212.21,0
2014-11-28,535498.04,1349.2399999999907,536847.28,0
2014-12-01,531840.96,1349.2399999999907,533190.2,0
2014-12-02,535236.4500000001,1349.2399999999907,536585.6900000001,0
2014-12-03,537251.47,1349.2399999999907,538600.71,0
2014-12-04,536627.28,1349.2399999999907,537976.52,0
2014-12-05,537520.83,1349.2399999999907,538870.07,0
2014-12-08,533620.29,1349.2399999999907,534969.53,0
2014-12-09,533493.38,1349.2399999999907,534842.62,0
2014-12-10,524770.26,1349.2399999999907,526119.5,0
2014-12-11,527150.47,1349.2399999999907,528499.71,0
2014-12-12,518603.47,1349.2399999999907,519952.70999999996,0
2014-12-15,515314.17000000004,1349.2399999999907,516663.41000000003,0
2014-12-16,510939.66,1349.2399999999907,512288.89999999997,0
2014-12-17,521338.51,1349.2399999999907,522687.75,0
2014-12-18,533858.57,1349.2399999999907,535207.8099999999,0
2014-12-19,536298.35,1349.2399999999907,537647.59,0
2014-12-22,538341.86,1349.2399999999907,539691.1,0
2014-12-23,539282.03,1349.2399999999907,540631.27,0
2014-12-24,539206.92,1349.2399999999907,540556.16,0
2014-12-26,540991.43,1349.2399999999907,542340.67,0
2014-12-29,541457.63,1349.2399999999907,542806.87,0
2014-12-30,538810.65,1349.2399999999907,540159.89,0
2014-12-31,533255.1,1349.2399999999907,534604.34,0
2015-01-02,533073.7999999999,1349.2399999999907,534423.0399999999,0
2015-01-05,523330.22,1349.2399999999907,524679.46,0
2015-01-06,518675.99,1349.2399999999907,520025.23,0
2015-01-07,524708.1,1349.2399999999907,526057.34,0
2015-01-08,534094.26,1349.2399999999907,535443.5,0
2015-01-09,529605.79,1349.2399999999907,530955.03,0
2015-01-12,525319.34,1349.2399999999907,526668.58,0
2015-01-13,523964.77,1349.2399999999907,525314.01,0
2015-01-14,520918.93,1349.2399999999907,522268.17,0
2015-01-15,516101.53,1349.2399999999907,517450.77,0
2015-01-16,523029.78,1349.2399999999907,524379.02,0
2015-01-20,523840.45,1349.2399999999907,525189.69,0
2015-01-21,526319.08,1349.2399999999907,527668.32,0
2015-01-22,534355.85,1349.2399999999907,535705.09,0
2015-01-23,531421.38,1349.2399999999907,532770.62,0
2015-01-26,532786.31,1349.2399999999907,534135.55,0
2015-01-27,525653.45,1349.2399999999907,527002.69,0
2015-01-28,518559.44,1349.2399999999907,519908.68,0
2015-01-29,523503.75,1349.2399999999907,524852.99,0
2015-01-30,516702.41,1349.2399999999907,518051.64999999997,0
2015-02-02,523400.14999999997,1349.2399999999907,524749.3899999999,0
2015-02-03,530957.77,1349.2399999999907,532307.01,0
2015-02-04,528751.09,1349.2399999999907,530100.33,0
2015-02-05,534192.68,1349.2399999999907,535541.92,0
2015-02-06,532366.73,1349.2399999999907,533715.97,0
2015-02-09,530105.66,1349.2399999999907,531454.9,0
2015-02-10,535764.81,1349.2399999999907,537114.05,0
2015-02-11,535749.27,1349.2399999999907,537098.51,0
2015-02-12,540916.32,1349.2399999999907,542265.5599999999,0
2015-02-13,543120.4099999999,1349.2399999999907,544469.6499999999,0
2015-02-17,543988.06,1349.2399999999907,545337.3,0
2015-02-18,543817.12,1349.2399999999907,545166.36,0
2015-02-19,543239.5499999999,1349.2399999999907,544588.7899999999,0
2015-02-20,546567.7000000001,1349.2399999999907,547916.9400000001,0
2015-02-23,546401.94,1349.2399999999907,547751.1799999999,0
2015-02-24,547909.32,1349.2399999999907,549258.5599999999,0
2015-02-25,547489.74,1349.2399999999907,548838.98,0
2015-02-26,546681.6599999999,1349.2399999999907,548030.8999999999,0
2015-02-27,545065.5,1349.2399999999907,546414.74,0
2015-03-02,548404.01,1349.2399999999907,549753.25,0
2015-03-03,545915.02,1349.2399999999907,547264.26,0
2015-03-04,543519.27,1349.2399999999907,544868.51,0
2015-03-05,544169.36,1349.2399999999907,545518.6,0
2015-03-06,536456.3400000001,1349.2399999999907,537805.5800000001,0
2015-03-09,538572.37,1349.2399999999907,539921.61,0
2015-03-10,529437.4400000001,1349.2399999999907,530786.68,0
2015-03-11,528422.16,1349.2399999999907,529771.4,0
2015-03-12,535081.0499999999,1349.2399999999907,536430.2899999999,0
2015-03-13,531830.6,1349.2399999999907,533179.84,0
2015-03-16,539028.21,1349.2399999999907,540377.45,0
2015-03-17,537238.52,1349.2399999999907,538587.76,0
2015-03-18,543770.5,1349.2399999999907,545119.74,0
2015-03-19,541120.93,1349.2399999999907,542470.17,0
2015-03-20,545997.9,1349.2399999999907,547347.14,0
2015-03-23,545044.78,1349.2399999999907,546394.02,0
2015-03-24,541698.5,1349.2399999999907,543047.74,0
2015-03-25,533811.9500000001,1349.2399999999907,535161.1900000001,0
2015-03-26,532542.85,1349.2399999999907,533892.09,0
2015-03-27,533804.18,1349.2399999999907,535153.42,0
2015-03-30,540336.1599999999,1349.2399999999907,541685.3999999999,0
2015-03-31,535583.51,1349.2399999999907,536932.75,0
2015-04-01,533459.71,1349.2399999999907,534808.95,0
2015-04-02,535342.64,1349.2399999999907,536691.88,0
2015-04-06,538880.58,1349.2399999999907,540229.82,0
2015-04-07,537769.47,1349.2399999999907,539118.71,0
2015-04-08,539212.1,1349.2399999999907,540561.34,0
2015-04-09,541615.62,1349.2399999999907,542964.86,0
2015-04-10,544433.54,1349.2399999999907,545782.78,0
2015-04-13,541939.37,1349.2399999999907,543288.61,0
2015-04-14,542822.56,1349.2399999999907,544171.8,0
2015-04-15,545617.17,1349.2399999999907,546966.41,0
2015-04-16,545192.4099999999,1349.2399999999907,546541.6499999999,0
2015-04-17,539025.62,1349.2399999999907,540374.86,0
2015-04-20,544003.6,1349.2399999999907,545352.84,0
2015-04-21,543198.11,1349.2399999999907,544547.35,0
2015-04-22,545961.64,1349.2399999999907,547310.88,0
2015-04-23,547248.87,1349.2399999999907,548598.11,0
2015-04-24,548481.71,1349.2399999999907,549830.95,0
2015-04-27,546210.28,1349.2399999999907,547559.52,0
2015-04-28,547722.8400000001,1349.2399999999907,549072.0800000001,0
2015-04-29,545674.15,1349.2399999999907,547023.39,0
2015-04-30,540147.0900000001,1349.2399999999907,541496.3300000001,0
2015-05-01,546047.11,1349.2399999999907,547396.35,0
2015-05-04,547652.9099999999,1349.2399999999907,549002.1499999999,0
2015-05-05,541170.14,1349.2399999999907,542519.38,0
2015-05-06,538758.85,1349.2399999999907,540108.09,0
2015-05-07,540792.0,1349.2399999999907,542141.24,0
2015-05-08,548069.9,1349.2399999999907,549419.14,0
2015-05-11,545280.47,1349.2399999999907,546629.71,0
2015-05-12,543672.08,1349.2399999999907,545021.32,0
2015-05-13,543506.32,1349.2399999999907,544855.5599999999,0
2015-05-14,549364.9,1349.2399999999907,550714.14,0
2015-05-15,549787.07,1349.2399999999907,551136.3099999999,0
2015-05-18,551462.7999999999,1349.2399999999907,552812.0399999999,0
2015-05-19,551107.97,1349.2399999999907,552457.21,0
2015-05-20,550595.15,1349.2399999999907,551944.39,0
2015-05-21,551882.38,1349.2399999999907,553231.62,0
2015-05-22,550649.54,1349.2399999999907,551998.78,0
2015-05-26,544987.7999999999,1349.2399999999907,546337.0399999999,0
2015-05-27,549981.32,1349.2399999999907,551330.5599999999,0
2015-05-28,549284.61,1349.2399999999907,550633.85,0
2015-05-29,545814.01,1349.2399999999907,547163.25,0
2015-06-01,546938.07,1349.2399999999907,548287.3099999999,0
2015-06-02,546386.4,1349.2399999999907,547735.64,0
2015-06-03,547544.13,1349.2399999999907,548893.37,0
2015-06-04,542822.56,1349.2399999999907,544171.8,0
2015-06-05,542042.97,1349.2399999999907,543392.21,0
2015-06-08,538533.52,1349.2399999999907,539882.76,0
2015-06-09,538758.85,1349.2399999999907,540108.09,0
2015-06-10,545246.7999999999,1349.2399999999907,546596.0399999999,0
2015-06-11,546194.74,1349.2399999999907,547543.98,0
2015-06-12,542374.49,1349.2399999999907,543723.73,0
2015-06-15,539867.37,1349.2399999999907,541216.61,0
2015-06-16,542939.11,1349.2399999999907,544288.35,0
2015-06-17,544013.96,1349.2399999999907,545363.2,0
2015-06-18,549401.1599999999,1349.2399999999907,550750.3999999999,0
2015-06-19,546487.4099999999,1349.2399999999907,547836.6499999999,0
2015-06-22,549818.15,1349.2399999999907,551167.39,0
2015-06-23,550167.7999999999,1349.2399999999907,551517.0399999999,0
2015-06-24,546122.22,1349.2399999999907,547471.46,0
2015-06-25,544498.29,1349.2399999999907,545847.53,0
2015-06-26,544285.9099999999,1349.2399999999907,545635.1499999999,0
2015-06-29,532928.76,1349.2399999999907,534278.0,0
2015-06-30,534345.49,1349.2399999999907,535694.73,0
2015-07-01,538051.78,1349.2399999999907,539401.02,0
2015-07-02,537886.02,1349.2399999999907,539235.26,0
2015-07-06,535808.8400000001,1349.2399999999907,537158.0800000001,0
2015-07-07,539067.06,1349.2399999999907,540416.3,0
2015-07-08,530090.12,1349.2399999999907,531439.36,0
2015-07-09,531289.29,1349.2399999999907,532638.53,0
2015-07-10,537844.58,1349.2399999999907,539193.82,0
2015-07-13,543796.4,1349.2399999999907,545145.64,0
2015-07-14,546218.0499999999,1349.2399999999907,547567.2899999999,0
2015-07-15,545816.6,1349.2399999999907,547165.84,0
2015-07-16,550191.11,1349.2399999999907,551540.35,0
2015-07-17,550799.76,1349.2399999999907,552149.0,0
2015-07-20,551224.52,1349.2399999999907,552573.76,0
2015-07-21,548875.39,1349.2399999999907,550224.63,0
2015-07-22,547564.85,1349.2399999999907,548914.09,0
2015-07-23,544456.85,1349.2399999999907,545806.09,0
2015-07-24,538629.35,1349.2399999999907,539978.59,0
2015-07-27,535518.76,1349.2399999999907,536868.0,0
2015-07-28,542151.75,1349.2399999999907,543500.99,0
2015-07-29,546119.63,1349.2399999999907,547468.87,0
2015-07-30,546135.17,1349.2399999999907,547484.41,0
2015-07-31,544894.56,1349.2399999999907,546243.8,0
2015-08-03,543392.36,1349.2399999999907,544741.6,0
2015-08-04,542169.88,1349.2399999999907,543519.12,0
2015-08-05,543858.56,1349.2399999999907,545207.8,0
2015-08-06,539642.04,1349.2399999999907,540991.28,0
2015-08-07,538090.63,1349.2399999999907,539439.87,0
2015-08-10,544982.62,1349.2399999999907,546331.86,0
2015-08-11,539774.13,1349.2399999999907,541123.37,0
2015-08-12,540286.9500000001,1349.2399999999907,541636.1900000001,0
2015-08-13,539598.01,1349.2399999999907,540947.25,0
2015-08-14,541708.86,1349.2399999999907,543058.1,0
2015-08-17,544531.96,1349.2399999999907,545881.2,0
2015-08-18,543102.28,1349.2399999999907,544451.52,0
2015-08-19,538618.99,1349.2399999999907,539968.23,0
2015-08-20,527254.07,1349.2399999999907,528603.3099999999,0
2015-08-21,510460.51,1349.2399999999907,511809.75,0
2015-08-24,490341.39,1349.2399999999907,491690.63,0
2015-08-25,483710.99,1349.2399999999907,485060.23,0
2015-08-26,502592.09,1349.2399999999907,503941.33,0
2015-08-27,-514803.94,1030957.12,516153.18,0
2015-08-28,-515117.32999999996,1030957.12,515839.79000000004,0
2015-08-31,-510794.62,1030957.12,520162.5,0
2015-09-01,-495687.14999999997,1030957.12,535269.97,0
2015-09-02,-504754.74,1030957.12,526202.38,0
2015-09-03,-505342.67000000004,1030957.12,525614.45,0
2015-09-04,-497595.98,1030957.12,533361.14,0
2015-09-08,-510077.19,1030957.12,520879.93,0
2015-09-09,-502988.36,1030957.12,527968.76,0
2015-09-10,-505643.11,1030957.12,525314.01,0
2015-09-11,-507911.95,1030957.12,523045.17,0
