,SPX Index,cash,total,benchmark
2013-09-30,578453.2,934.9499999999534,579388.1499999999,0
2013-10-01,583080.0,934.9499999999534,584014.95,0
2013-10-02,582691.2799999999,934.9499999999534,583626.2299999999,0
2013-10-03,577459.04,934.9499999999534,578393.99,0
2013-10-04,581532.0,934.9499999999534,582466.95,0
2013-10-07,576585.2799999999,934.9499999999534,577520.2299999999,0
2013-10-08,569474.8,934.9499999999534,570409.75,0
2013-10-09,569801.6,934.9499999999534,570736.5499999999,0
2013-10-10,582240.64,934.9499999999534,583175.59,0
2013-10-11,585900.8,934.9499999999534,586835.75,0
2013-10-14,588288.16,934.9499999999534,589223.11,0
2013-10-15,584132.64,934.9499999999534,585067.59,0
2013-10-16,592209.76,934.9499999999534,593144.71,0
2013-10-17,596203.6,934.9499999999534,597138.5499999999,0
2013-10-18,600108.0,934.9499999999534,601042.95,0
2013-10-21,600163.04,934.9499999999534,601097.99,0
2013-10-22,603606.48,934.9499999999534,604541.4299999999,0
2013-10-23,600754.7200000001,934.9499999999534,601689.67,0
2013-10-24,602712.08,934.9499999999534,603647.0299999999,0
2013-10-25,605360.88,934.9499999999534,606295.83,0
2013-10-28,606165.84,934.9499999999534,607100.7899999999,0
2013-10-29,609550.8,934.9499999999534,610485.75,0
2013-10-30,606578.64,934.9499999999534,607513.59,0
2013-10-31,604249.76,934.9499999999534,605184.71,0
2013-11-01,606004.16,934.9499999999534,606939.11,0
2013-11-04,608167.92,934.9499999999534,609102.87,0
2013-11-05,606461.68,934.9499999999534,607396.63,0
2013-11-06,609048.56,934.9499999999534,609983.51,0
2013-11-07,601019.6,934.9499999999534,601954.5499999999,0
2013-11-08,609089.84,934.9499999999534,610024.7899999999,0
2013-11-11,609530.16,934.9499999999534,610465.11,0
2013-11-12,608085.36,934.9499999999534,609020.3099999999,0
2013-11-13,613008.0,934.9499999999534,613942.95,0
2013-11-14,615973.2799999999,934.9499999999534,616908.2299999999,0
2013-11-15,618573.92,934.9499999999534,619508.87,0
2013-11-18,616286.32,934.9499999999534,617221.2699999999,0
2013-11-19,615027.2799999999,934.9499999999534,615962.2299999999,0
2013-11-20,612791.2799999999,934.9499999999534,613726.2299999999,0
2013-11-21,617772.4,934.9499999999534,618707.35,0
2013-11-22,620837.44,934.9499999999534,621772.3899999999,0
2013-11-25,620053.12,934.9499999999534,620988.07,0
2013-11-26,620146.0,934.9499999999534,621080.95,0
2013-11-27,621687.12,934.9499999999534,622622.07,0
2013-11-29,621198.64,934.9499999999534,622133.59,0
2013-12-02,619509.6,934.9499999999534,620444.5499999999,0
2013-12-03,617531.6,934.9499999999534,618466.5499999999,0
2013-12-04,616726.64,934.9499999999534,617661.59,0
2013-12-05,614050.32,934.9499999999534,614985.2699999999,0
2013-12-06,620950.96,934.9499999999534,621885.9099999999,0
2013-12-09,622079.2799999999,934.9499999999534,623014.2299999999,0
2013-12-10,620101.2799999999,934.9499999999534,621036.2299999999,0
2013-12-11,613083.68,934.9499999999534,614018.63,0
2013-12-12,610772.0,934.9499999999534,611706.95,0
2013-12-13,610710.08,934.9499999999534,611645.0299999999,0
2013-12-16,614569.76,934.9499999999534,615504.71,0
2013-12-17,612664.0,934.9499999999534,613598.95,0
2013-12-18,622863.6,934.9499999999534,623798.5499999999,0
2013-12-19,622502.4,934.9499999999534,623437.35,0
2013-12-20,625502.08,934.9499999999534,626437.0299999999,0
2013-12-23,628828.56,934.9499999999534,629763.51,0
2013-12-24,630662.08,934.9499999999534,631597.0299999999,0
2013-12-26,633654.88,934.9499999999534,634589.83,0
2013-12-27,633441.6,934.9499999999534,634376.5499999999,0
2013-12-30,633328.08,934.9499999999534,634263.0299999999,0
2013-12-31,635835.84,934.9499999999534,636770.7899999999,0
2014-01-02,630201.12,934.9499999999534,631136.07,0
2014-01-03,629991.2799999999,934.9499999999534,630926.2299999999,0
2014-01-06,628408.88,934.9499999999534,629343.83,0
2014-01-07,632230.7200000001,934.9499999999534,633165.67,0
2014-01-08,632096.56,934.9499999999534,633031.51,0
2014-01-09,632316.7200000001,934.9499999999534,633251.67,0
2014-01-10,633775.2799999999,934.9499999999534,634710.2299999999,0
2014-01-13,625804.8,934.9499999999534,626739.75,0
2014-01-14,632574.7200000001,934.9499999999534,633509.67,0
2014-01-15,635842.7200000001,934.9499999999534,636777.67,0
2014-01-16,634986.16,934.9499999999534,635921.11,0
2014-01-17,632512.8,934.9499999999534,633447.75,0
2014-01-21,634267.2,934.9499999999534,635202.1499999999,0
2014-01-22,634631.84,934.9499999999534,635566.7899999999,0
2014-01-23,628990.24,934.9499999999534,629925.19,0
2014-01-24,615859.76,934.9499999999534,616794.71,0
2014-01-27,612856.64,934.9499999999534,613791.59,0
2014-01-28,616620.0,934.9499999999534,617554.95,0
2014-01-29,610324.8,934.9499999999534,611259.75,0
2014-01-30,617201.36,934.9499999999534,618136.3099999999,0
2014-01-31,613210.96,934.9499999999534,614145.9099999999,0
2014-02-03,599210.16,934.9499999999534,600145.11,0
2014-02-04,603788.8,934.9499999999534,604723.75,0
2014-02-05,602564.16,934.9499999999534,603499.11,0
2014-02-06,610059.92,934.9499999999534,610994.87,0
2014-02-07,618174.88,934.9499999999534,619109.83,0
2014-02-10,619144.96,934.9499999999534,620079.9099999999,0
2014-02-11,625994.0,934.9499999999534,626928.95,0
2014-02-12,625825.44,934.9499999999534,626760.3899999999,0
2014-02-13,629461.52,934.9499999999534,630396.47,0
2014-02-14,632488.7200000001,934.9499999999534,633423.67,0
2014-02-18,633221.44,934.9499999999534,634156.3899999999,0
2014-02-19,629090.0,934.9499999999534,630024.95,0
2014-02-20,632884.32,934.9499999999534,633819.2699999999,0
2014-02-21,631670.0,934.9499999999534,632604.95,0
2014-02-24,635577.84,934.9499999999534,636512.7899999999,0
2014-02-25,634721.2799999999,934.9499999999534,635656.2299999999,0
2014-02-26,634735.04,934.9499999999534,635669.99,0
2014-02-27,637875.76,934.9499999999534,638810.71,0
2014-02-28,639650.8,934.9499999999534,640585.75,0
2014-03-03,634931.12,934.9499999999534,635866.07,0
2014-03-04,644625.04,934.9499999999534,645559.99,0
2014-03-05,644590.64,934.9499999999534,645525.59,0
2014-03-06,645698.32,934.9499999999534,646633.2699999999,0
2014-03-07,646045.76,934.9499999999534,646980.71,0
2014-03-10,645746.48,934.9499999999534,646681.4299999999,0
2014-03-11,642464.7200000001,934.9499999999534,643399.67,0
2014-03-12,642660.8,934.9499999999534,643595.75,0
2014-03-13,635140.96,934.9499999999534,636075.9099999999,0
2014-03-14,633348.7200000001,934.9499999999534,634283.67,0
2014-03-17,639437.52,934.9499999999534,640372.47,0
2014-03-18,644054.0,934.9499999999534,644988.95,0
2014-03-19,640104.88,934.9499999999534,641039.83,0
2014-03-20,643971.44,934.9499999999534,644906.3899999999,0
2014-03-21,642082.88,934.9499999999534,643017.83,0
2014-03-24,638959.36,934.9499999999534,639894.3099999999,0
2014-03-25,641773.2799999999,934.9499999999534,642708.2299999999,0
2014-03-26,637280.64,934.9499999999534,638215.59,0
2014-03-27,636069.76,934.9499999999534,637004.71,0
2014-03-28,639021.2799999999,934.9499999999534,639956.2299999999,0
2014-03-31,644084.96,934.9499999999534,645019.9099999999,0
2014-04-01,648618.88,934.9499999999534,649553.83,0
2014-04-02,650469.6,934.9499999999534,651404.5499999999,0
2014-04-03,649736.88,934.9499999999534,650671.83,0
2014-04-04,641590.96,934.9499999999534,642525.9099999999,0
2014-04-07,634693.76,934.9499999999534,635628.71,0
2014-04-08,637074.24,934.9499999999534,638009.19,0
2014-04-09,644029.92,934.9499999999534,644964.87,0
2014-04-10,630579.52,934.9499999999534,631514.47,0
2014-04-11,624597.36,934.9499999999534,625532.3099999999,0
2014-04-14,629729.84,934.9499999999534,630664.7899999999,0
2014-04-15,633985.12,934.9499999999534,634920.07,0
2014-04-16,640634.64,934.9499999999534,641569.59,0
2014-04-17,641508.4,934.9499999999534,642443.35,0
2014-04-21,643930.16,934.9499999999534,644865.11,0
2014-04-22,646565.2,934.9499999999534,647500.1499999999,0
2014-04-23,645134.16,934.9499999999534,646069.11,0
2014-04-24,646241.84,934.9499999999534,647176.7899999999,0
2014-04-25,641009.6,934.9499999999534,641944.5499999999,0
2014-04-28,643083.92,934.9499999999534,644018.87,0
2014-04-29,646145.52,934.9499999999534,647080.47,0
2014-04-30,648078.8,934.9499999999534,649013.75,0
2014-05-01,647985.92,934.9499999999534,648920.87,0
2014-05-02,647112.16,934.9499999999534,648047.11,0
2014-05-05,648323.04,934.9499999999534,649257.99,0
2014-05-06,642495.68,934.9499999999534,643430.63,0
2014-05-07,646104.24,934.9499999999534,647039.19,0
2014-05-08,645216.7200000001,934.9499999999534,646151.67,0
2014-05-09,646197.12,934.9499999999534,647132.07,0
2014-05-12,652447.6,934.9499999999534,653382.5499999999,0
2014-05-13,652722.8,934.9499999999534,653657.75,0
2014-05-14,649654.32,934.9499999999534,650589.2699999999,0
2014-05-15,643572.4,934.9499999999534,644507.35,0
2014-05-16,645983.84,934.9499999999534,646918.7899999999,0
2014-05-19,648467.52,934.9499999999534,649402.47,0
2014-05-20,644253.52,934.9499999999534,645188.47,0
2014-05-21,649482.32,934.9499999999534,650417.2699999999,0
2014-05-22,651016.56,934.9499999999534,651951.51,0
2014-05-23,653782.32,934.9499999999534,654717.2699999999,0
2014-05-27,657697.04,934.9499999999534,658631.99,0
2014-05-28,656964.32,934.9499999999534,657899.2699999999,0
2014-05-29,660490.32,934.9499999999534,661425.2699999999,0
2014-05-30,661708.08,934.9499999999534,662643.0299999999,0
2014-06-02,662189.68,934.9499999999534,663124.63,0
2014-06-03,661938.56,934.9499999999534,662873.51,0
2014-06-04,663190.7200000001,934.9499999999534,664125.67,0
2014-06-05,667518.24,934.9499999999534,668453.19,0
2014-06-06,670607.36,934.9499999999534,671542.3099999999,0
2014-06-09,671236.88,934.9499999999534,672171.83,0
2014-06-10,671071.76,934.9499999999534,672006.71,0
2014-06-11,668698.16,934.9499999999534,669633.11,0
2014-06-12,663957.84,934.9499999999534,664892.7899999999,0
2014-06-13,666039.04,934.9499999999534,666973.99,0
2014-06-16,666596.32,934.9499999999534,667531.2699999999,0
2014-06-17,668044.56,934.9499999999534,668979.51,0
2014-06-18,673201.12,934.9499999999534,674136.07,0
2014-06-19,674061.12,934.9499999999534,674996.07,0
2014-06-20,675227.2799999999,934.9499999999534,676162.2299999999,0
2014-06-23,675137.84,934.9499999999534,676072.7899999999,0
2014-06-24,670793.12,934.9499999999534,671728.07,0
2014-06-25,674078.32,934.9499999999534,675013.2699999999,0
2014-06-26,673283.68,934.9499999999534,674218.63,0
2014-06-27,674570.24,934.9499999999534,675505.19,0
2014-06-30,674319.12,934.9499999999534,675254.07,0
2014-07-01,678822.08,934.9499999999534,679757.0299999999,0
2014-07-02,679269.2799999999,934.9499999999534,680204.2299999999,0
2014-07-03,682991.36,934.9499999999534,683926.3099999999,0
2014-07-07,680311.6,934.9499999999534,681246.5499999999,0
2014-07-08,675516.24,934.9499999999534,676451.19,0
2014-07-09,678653.52,934.9499999999534,679588.47,0
2014-07-10,675849.92,934.9499999999534,676784.87,0
2014-07-11,676844.08,934.9499999999534,677779.0299999999,0
2014-07-14,680122.4,934.9499999999534,681057.35,0
2014-07-15,678808.32,934.9499999999534,679743.2699999999,0
2014-07-16,681660.08,934.9499999999534,682595.0299999999,0
2014-07-17,673593.2799999999,934.9499999999534,674528.2299999999,0
2014-07-18,680507.68,934.9499999999534,681442.63,0
2014-07-21,678928.7200000001,934.9499999999534,679863.67,0
2014-07-22,682334.32,934.9499999999534,683269.2699999999,0
2014-07-23,683531.44,934.9499999999534,684466.3899999999,0
2014-07-24,683865.12,934.9499999999534,684800.07,0
2014-07-25,680548.96,934.9499999999534,681483.9099999999,0
2014-07-28,680745.04,934.9499999999534,681679.99,0
2014-07-29,677662.8,934.9499999999534,678597.75,0
2014-07-30,677704.08,934.9499999999534,678639.0299999999,0
2014-07-31,664150.48,934.9499999999534,665085.4299999999,0
2014-08-01,662251.6,934.9499999999534,663186.5499999999,0
2014-08-04,667012.56,934.9499999999534,667947.51,0
2014-08-05,660552.24,934.9499999999534,661487.19,0
2014-08-06,660562.56,934.9499999999534,661497.51,0
2014-08-07,656892.08,934.9499999999534,657827.0299999999,0
2014-08-08,664466.96,934.9499999999534,665401.9099999999,0
2014-08-11,666300.48,934.9499999999534,667235.4299999999,0
2014-08-12,665210.0,934.9499999999534,666144.95,0
2014-08-13,669671.68,934.9499999999534,670606.63,0
2014-08-14,672581.92,934.9499999999534,673516.87,0
2014-08-15,672540.64,934.9499999999534,673475.59,0
2014-08-18,678278.56,934.9499999999534,679213.51,0
2014-08-19,681670.4,934.9499999999534,682605.35,0
2014-08-20,683359.44,934.9499999999534,684294.3899999999,0
2014-08-21,685375.2799999999,934.9499999999534,686310.2299999999,0
2014-08-22,684009.6,934.9499999999534,684944.5499999999,0
2014-08-25,687284.48,934.9499999999534,688219.4299999999,0
2014-08-26,688006.88,934.9499999999534,688941.83,0
2014-08-27,688041.2799999999,934.9499999999534,688976.2299999999,0
2014-08-28,686878.56,934.9499999999534,687813.51,0
2014-08-29,689159.2799999999,934.9499999999534,690094.2299999999,0
2014-09-02,688784.32,934.9499999999534,689719.2699999999,0
2014-09-03,688247.68,934.9499999999534,689182.63,0
2014-09-04,687191.6,934.9499999999534,688126.5499999999,0
2014-09-05,690652.24,934.9499999999534,691587.19,0
2014-09-08,688529.76,934.9499999999534,689464.71,0
2014-09-09,684023.36,934.9499999999534,684958.3099999999,0
2014-09-10,686517.36,934.9499999999534,687452.3099999999,0
2014-09-11,687122.8,934.9499999999534,688057.75,0
2014-09-12,683025.76,934.9499999999534,683960.71,0
2014-09-15,682540.7200000001,934.9499999999534,683475.67,0
2014-09-16,687649.12,934.9499999999534,688584.07,0
2014-09-17,688540.08,934.9499999999534,689475.0299999999,0
2014-09-18,691907.84,934.9499999999534,692842.7899999999,0
2014-09-19,691577.6,934.9499999999534,692512.5499999999,0
2014-09-22,686035.76,934.9499999999534,686970.71,0
2014-09-23,682072.88,934.9499999999534,683007.83,0
2014-09-24,687415.2,934.9499999999534,688350.1499999999,0
2014-09-25,676300.56,934.9499999999534,677235.51,0
2014-09-26,682100.4,934.9499999999534,683035.35,0
2014-09-29,680363.2,934.9499999999534,681298.1499999999,0
2014-09-30,678467.76,934.9499999999534,679402.71,0
2014-10-01,669479.04,934.9499999999534,670413.99,0
2014-10-02,669482.48,934.9499999999534,670417.4299999999,0
2014-10-03,676957.6,934.9499999999534,677892.5499999999,0
2014-10-06,675898.08,934.9499999999534,676833.0299999999,0
2014-10-07,665674.4,934.9499999999534,666609.35,0
2014-10-08,677298.16,934.9499999999534,678233.11,0
2014-10-09,663304.24,934.9499999999534,664239.19,0
2014-10-10,655708.7200000001,934.9499999999534,656643.67,0
2014-10-13,644910.56,934.9499999999534,645845.51,0
2014-10-14,645928.8,934.9499999999534,646863.75,0
2014-10-15,640696.56,934.9499999999534,641631.51,0
2014-10-16,640789.44,934.9499999999534,641724.3899999999,0
2014-10-17,649045.44,934.9499999999534,649980.3899999999,0
2014-10-20,654979.44,934.9499999999534,655914.3899999999,0
2014-10-21,667800.32,934.9499999999534,668735.2699999999,0
2014-10-22,662925.84,934.9499999999534,663860.7899999999,0
2014-10-23,671082.08,934.9499999999534,672017.0299999999,0
2014-10-24,675815.52,934.9499999999534,676750.47,0
2014-10-27,674800.7200000001,934.9499999999534,675735.67,0
2014-10-28,682857.2,934.9499999999534,683792.1499999999,0
2014-10-29,681911.2,934.9499999999534,682846.1499999999,0
2014-10-30,686159.6,934.9499999999534,687094.5499999999,0
2014-10-31,694209.2,934.9499999999534,695144.1499999999,0
2014-11-03,694126.64,934.9499999999534,695061.59,0
2014-11-04,692162.4,934.9499999999534,693097.35,0
2014-11-05,696108.08,934.9499999999534,697043.0299999999,0
2014-11-06,698736.24,934.9499999999534,699671.19,0
2014-11-07,698980.48,934.9499999999534,699915.4299999999,0
2014-11-10,701161.44,934.9499999999534,702096.3899999999,0
2014-11-11,701649.92,934.9499999999534,702584.87,0
2014-11-12,701158.0,934.9499999999534,702092.95,0
2014-11-13,701529.52,934.9499999999534,702464.47,0
2014-11-14,701698.08,934.9499999999534,702633.0299999999,0
2014-11-17,702214.08,934.9499999999534,703149.0299999999,0
2014-11-18,705819.2000000001,934.9499999999534,706754.15,0
2014-11-19,704759.6799999999,934.9499999999534,705694.6299999999,0
2014-11-20,706146.0,934.9499999999534,707080.95,0
2014-11-21,709844.0,934.9499999999534,710778.95,0
2014-11-24,711877.0399999999,934.9499999999534,712811.9899999999,0
2014-11-25,711058.3200000001,934.9499999999534,711993.27,0
2014-11-26,713053.52,934.9499999999534,713988.47,0
2014-11-28,711240.64,934.9499999999534,712175.59,0
2014-12-01,706383.36,934.9499999999534,707318.3099999999,0
2014-12-02,710893.2000000001,934.9499999999534,711828.15,0
2014-12-03,713569.52,934.9499999999534,714504.47,0
2014-12-04,712740.48,934.9499999999534,713675.4299999999,0
2014-12-05,713927.2799999999,934.9499999999534,714862.2299999999,0
2014-12-08,708746.64,934.9499999999534,709681.59,0
2014-12-09,708578.0800000001,934.9499999999534,709513.03,0
2014-12-10,696992.16,934.9499999999534,697927.11,0
2014-12-11,700153.52,934.9499999999534,701088.47,0
2014-12-12,688801.52,934.9499999999534,689736.47,0
2014-12-15,684432.7200000001,934.9499999999534,685367.67,0
2014-12-16,678622.56,934.9499999999534,679557.51,0
2014-12-17,692434.16,934.9499999999534,693369.11,0
2014-12-18,709063.12,934.9499999999534,709998.07,0
2014-12-19,712303.6,934.9499999999534,713238.5499999999,0
2014-12-22,715017.76,934.9499999999534,715952.71,0
2014-12-23,716266.48,934.9499999999534,717201.4299999999,0
2014-12-24,716166.7200000001,934.9499999999534,717101.67,0
2014-12-26,718536.88,934.9499999999534,719471.83,0
2014-12-29,719156.0800000001,934.9499999999534,720091.03,0
2014-12-30,715640.4,934.9499999999534,716575.35,0
2014-12-31,708261.6,934.9499999999534,709196.5499999999,0
2015-01-02,708020.7999999999,934.9499999999534,708955.7499999999,0
2015-01-05,695079.52,934.9499999999534,696014.47,0
2015-01-06,688897.84,934.9499999999534,689832.7899999999,0
2015-01-07,696909.6,934.9499999999534,697844.5499999999,0
2015-01-08,709376.1599999999,934.9499999999534,710311.1099999999,0
2015-01-09,703414.64,934.9499999999534,704349.59,0
2015-01-12,697721.44,934.9499999999534,698656.3899999999,0
2015-01-13,695922.32,934.9499999999534,696857.2699999999,0
2015-01-14,691876.88,934.9499999999534,692811.83,0
2015-01-15,685478.48,934.9499999999534,686413.4299999999,0
2015-01-16,694680.48,934.9499999999534,695615.4299999999,0
2015-01-20,695757.2,934.9499999999534,696692.1499999999,0
2015-01-21,699049.2799999999,934.9499999999534,699984.2299999999,0
2015-01-22,709723.6,934.9499999999534,710658.5499999999,0
2015-01-23,705826.0800000001,934.9499999999534,706761.03,0
2015-01-26,707638.9600000001,934.9499999999534,708573.91,0
2015-01-27,698165.2,934.9499999999534,699100.1499999999,0
2015-01-28,688743.04,934.9499999999534,689677.99,0
2015-01-29,695310.0,934.9499999999534,696244.95,0
2015-01-30,686276.56,934.9499999999534,687211.51,0
2015-02-02,695172.4,934.9499999999534,696107.35,0
2015-02-03,705210.3200000001,934.9499999999534,706145.27,0
2015-02-04,702279.44,934.9499999999534,703214.3899999999,0
2015-02-05,709506.88,934.9499999999534,710441.83,0
2015-02-06,707081.6799999999,934.9499999999534,708016.6299999999,0
2015-02-09,704078.56,934.9499999999534,705013.51,0
2015-02-10,711594.9600000001,934.9499999999534,712529.91,0
2015-02-11,711574.3200000001,934.9499999999534,712509.27,0
2015-02-12,718437.12,934.9499999999534,719372.07,0
2015-02-13,721364.5599999999,934.9499999999534,722299.5099999999,0
2015-02-17,722516.9600000001,934.9499999999534,723451.91,0
2015-02-18,722289.9199999999,934.9499999999534,723224.8699999999,0
2015-02-19,721522.7999999999,934.9499999999534,722457.7499999999,0
2015-02-20,725943.2000000001,934.9499999999534,726878.15,0
2015-02-23,725723.0399999999,934.9499999999534,726657.9899999999,0
2015-02-24,727725.12,934.9499999999534,728660.07,0
2015-02-25,727167.8400000001,934.9499999999534,728102.79,0
2015-02-26,726094.5599999999,934.9499999999534,727029.5099999999,0
2015-02-27,723948.0,934.9499999999534,724882.95,0
2015-03-02,728382.1599999999,934.9499999999534,729317.1099999999,0
2015-03-03,725076.3200000001,934.9499999999534,726011.27,0
2015-03-04,721894.3200000001,934.9499999999534,722829.27,0
2015-03-05,722757.76,934.9499999999534,723692.71,0
2015-03-06,712513.4400000001,934.9499999999534,713448.39,0
2015-03-09,715323.9199999999,934.9499999999534,716258.8699999999,0
2015-03-10,703191.04,934.9499999999534,704125.99,0
2015-03-11,701842.56,934.9499999999534,702777.51,0
2015-03-12,710686.7999999999,934.9499999999534,711621.7499999999,0
2015-03-13,706369.6,934.9499999999534,707304.5499999999,0
2015-03-16,715929.36,934.9499999999534,716864.3099999999,0
2015-03-17,713552.3200000001,934.9499999999534,714487.27,0
2015-03-18,722228.0,934.9499999999534,723162.95,0
2015-03-19,718708.88,934.9499999999534,719643.83,0
2015-03-20,725186.4,934.9499999999534,726121.35,0
2015-03-23,723920.48,934.9499999999534,724855.4299999999,0
2015-03-24,719476.0,934.9499999999534,720410.95,0
2015-03-25,709001.2000000001,934.9499999999534,709936.15,0
2015-03-26,707315.6,934.9499999999534,708250.5499999999,0
2015-03-27,708990.88,934.9499999999534,709925.83,0
2015-03-30,717666.5599999999,934.9499999999534,718601.5099999999,0
2015-03-31,711354.1599999999,934.9499999999534,712289.1099999999,0
2015-04-01,708533.36,934.9499999999534,709468.3099999999,0
2015-04-02,711034.24,934.9499999999534,711969.19,0
2015-04-06,715733.2799999999,934.9499999999534,716668.2299999999,0
2015-04-07,714257.52,934.9499999999534,715192.47,0
2015-04-08,716173.6,934.9499999999534,717108.5499999999,0
2015-04-09,719365.9199999999,934.9499999999534,720300.8699999999,0
2015-04-10,723108.64,934.9499999999534,724043.59,0
2015-04-13,719795.9199999999,934.9499999999534,720730.8699999999,0
2015-04-14,720968.9600000001,934.9499999999534,721903.91,0
2015-04-15,724680.7200000001,934.9499999999534,725615.67,0
2015-04-16,724116.5599999999,934.9499999999534,725051.5099999999,0
2015-04-17,715925.9199999999,934.9499999999534,716860.8699999999,0
2015-04-20,722537.6,934.9499999999534,723472.5499999999,0
2015-04-21,721467.76,934.9499999999534,722402.71,0
2015-04-22,725138.24,934.9499999999534,726073.19,0
2015-04-23,726847.9199999999,934.9499999999534,727782.8699999999,0
2015-04-24,728485.36,934.9499999999534,729420.3099999999,0
2015-04-27,725468.48,934.9499999999534,726403.4299999999,0
2015-04-28,727477.4400000001,934.9499999999534,728412.39,0
2015-04-29,724756.4,934.9499999999534,725691.35,0
2015-04-30,717415.4400000001,934.9499999999534,718350.39,0
2015-05-01,725251.76,934.9499999999534,726186.71,0
2015-05-04,727384.5599999999,934.9499999999534,728319.5099999999,0
2015-05-05,718774.24,934.9499999999534,719709.19,0
2015-05-06,715571.6,934.9499999999534,716506.5499999999,0
2015-05-07,718272.0,934.9499999999534,719206.95,0
2015-05-08,727938.4,934.9499999999534,728873.35,0
2015-05-11,724233.52,934.9499999999534,725168.47,0
2015-05-12,722097.2799999999,934.9499999999534,723032.2299999999,0
2015-05-13,721877.12,934.9499999999534,722812.07,0
2015-05-14,729658.4,934.9499999999534,730593.35,0
2015-05-15,730219.12,934.9499999999534,731154.07,0
2015-05-18,732444.7999999999,934.9499999999534,733379.7499999999,0
2015-05-19,731973.52,934.9499999999534,732908.47,0
2015-05-20,731292.4,934.9499999999534,732227.35,0
2015-05-21,733002.0800000001,934.9499999999534,733937.03,0
2015-05-22,731364.64,934.9499999999534,732299.59,0
2015-05-26,723844.7999999999,934.9499999999534,724779.7499999999,0
2015-05-27,730477.12,934.9499999999534,731412.07,0
2015-05-28,729551.76,934.9499999999534,730486.71,0
2015-05-29,724942.1599999999,934.9499999999534,725877.1099999999,0
2015-06-01,726435.12,934.9499999999534,727370.07,0
2015-06-02,725702.4,934.9499999999534,726637.35,0
2015-06-03,727240.0800000001,934.9499999999534,728175.03,0
2015-06-04,720968.9600000001,934.9499999999534,721903.91,0
2015-06-05,719933.52,934.9499999999534,720868.47,0
2015-06-08,715272.3200000001,934.9499999999534,716207.27,0
2015-06-09,715571.6,934.9499999999534,716506.5499999999,0
2015-06-10,724188.7999999999,934.9499999999534,725123.7499999999,0
2015-06-11,725447.8400000001,934.9499999999534,726382.79,0
2015-06-12,720373.8400000001,934.9499999999534,721308.79,0
2015-06-15,717043.9199999999,934.9499999999534,717978.8699999999,0
2015-06-16,721123.76,934.9499999999534,722058.71,0
2015-06-17,722551.36,934.9499999999534,723486.3099999999,0
2015-06-18,729706.5599999999,934.9499999999534,730641.5099999999,0
2015-06-19,725836.5599999999,934.9499999999534,726771.5099999999,0
2015-06-22,730260.4,934.9499999999534,731195.35,0
2015-06-23,730724.7999999999,934.9499999999534,731659.7499999999,0
2015-06-24,725351.52,934.9499999999534,726286.47,0
2015-06-25,723194.64,934.9499999999534,724129.59,0
2015-06-26,722912.5599999999,934.9499999999534,723847.5099999999,0
2015-06-29,707828.1599999999,934.9499999999534,708763.1099999999,0
2015-06-30,709709.8400000001,934.9499999999534,710644.79,0
2015-07-01,714632.48,934.9499999999534,715567.4299999999,0
2015-07-02,714412.3200000001,934.9499999999534,715347.27,0
2015-07-06,711653.4400000001,934.9499999999534,712588.39,0
2015-07-07,715980.9600000001,934.9499999999534,716915.91,0
2015-07-08,704057.92,934.9499999999534,704992.87,0
2015-07-09,705650.64,934.9499999999534,706585.59,0
2015-07-10,714357.2799999999,934.9499999999534,715292.2299999999,0
2015-07-13,722262.4,934.9499999999534,723197.35,0
2015-07-14,725478.7999999999,934.9499999999534,726413.7499999999,0
2015-07-15,724945.6,934.9499999999534,725880.5499999999,0
2015-07-16,730755.76,934.9499999999534,731690.71,0
2015-07-17,731564.1599999999,934.9499999999534,732499.1099999999,0
2015-07-20,732128.3200000001,934.9499999999534,733063.27,0
2015-07-21,729008.24,934.9499999999534,729943.19,0
2015-07-22,727267.6,934.9499999999534,728202.5499999999,0
2015-07-23,723139.6,934.9499999999534,724074.5499999999,0
2015-07-24,715399.6,934.9499999999534,716334.5499999999,0
2015-07-27,711268.1599999999,934.9499999999534,712203.1099999999,0
2015-07-28,720078.0,934.9499999999534,721012.95,0
2015-07-29,725348.0800000001,934.9499999999534,726283.03,0
2015-07-30,725368.7200000001,934.9499999999534,726303.67,0
2015-07-31,723720.9600000001,934.9499999999534,724655.91,0
2015-08-03,721725.76,934.9499999999534,722660.71,0
2015-08-04,720102.0800000001,934.9499999999534,721037.03,0
2015-08-05,722344.9600000001,934.9499999999534,723279.91,0
2015-08-06,-716744.64,1434424.23,717679.59,0
2015-08-07,-714684.0800000001,1434424.23,719740.1499999999,0
2015-08-10,-723837.9199999999,1434424.23,710586.31,0
2015-08-11,-716920.0800000001,1434424.23,717504.1499999999,0
2015-08-12,-717601.2000000001,1434424.23,716823.0299999999,0
2015-08-13,-716686.1599999999,1434424.23,717738.0700000001,0
2015-08-14,-719489.76,1434424.23,714934.47,0
2015-08-17,-723239.36,1434424.23,711184.87,0
2015-08-18,-721340.48,1434424.23,713083.75,0
2015-08-19,-715385.8400000001,1434424.23,719038.3899999999,0
2015-08-20,-700291.12,1434424.23,734133.11,0
2015-08-21,-677986.16,1434424.23,756438.07,0
2015-08-24,-651264.24,1434424.23,783159.99,0
2015-08-25,-642457.84,1434424.23,791966.39,0
2015-08-26,-667535.44,1434424.23,766888.79,0
2015-08-27,-683755.04,1434424.23,750669.19,0
2015-08-28,-684171.2799999999,1434424.23,750252.9500000001,0
