,SPX Index,cash,total,benchmark
2013-07-18,376729.50999999995,1396.5199999997858,378126.02999999974,0
2013-07-19,377336.07,1396.5199999997858,378732.5899999998,0
2013-07-22,378103.19,1396.5199999997858,379499.7099999998,0
2013-07-23,377402.97000000003,1396.5199999997858,378799.4899999998,0
2013-07-24,375964.62,1396.5199999997858,377361.1399999998,0
2013-07-25,376925.75,1396.5199999997858,378322.2699999998,0
2013-07-26,377237.95,1396.5199999997858,378634.4699999998,0
2013-07-29,375828.58999999997,1396.5199999997858,377225.10999999975,0
2013-07-30,375969.08,1396.5199999997858,377365.5999999998,0
2013-07-31,375917.79,1396.5199999997858,377314.30999999976,0
2013-08-01,380632.00999999995,1396.5199999997858,382028.52999999974,0
2013-08-02,381256.41000000003,1396.5199999997858,382652.9299999998,0
2013-08-05,380692.22000000003,1396.5199999997858,382088.7399999998,0
2013-08-06,378513.50999999995,1396.5199999997858,379910.02999999974,0
2013-08-07,377072.93,1396.5199999997858,378469.4499999998,0
2013-08-08,378538.04,1396.5199999997858,379934.55999999976,0
2013-08-09,377186.66000000003,1396.5199999997858,378583.1799999998,0
2013-08-12,376751.81,1396.5199999997858,378148.3299999998,0
2013-08-13,377797.68,1396.5199999997858,379194.1999999998,0
2013-08-14,375841.97000000003,1396.5199999997858,377238.4899999998,0
2013-08-15,370474.36,1396.5199999997858,371870.8799999998,0
2013-08-16,369250.08999999997,1396.5199999997858,370646.60999999975,0
2013-08-19,367071.38,1396.5199999997858,368467.8999999998,0
2013-08-20,368474.05,1396.5199999997858,369870.5699999998,0
2013-08-21,366344.39999999997,1396.5199999997858,367740.91999999975,0
2013-08-22,369502.08,1396.5199999997858,370898.5999999998,0
2013-08-23,370960.5,1396.5199999997858,372357.0199999998,0
2013-08-26,369461.94,1396.5199999997858,370858.4599999998,0
2013-08-27,363597.04,1396.5199999997858,364993.55999999976,0
2013-08-28,364596.08,1396.5199999997858,365992.5999999998,0
2013-08-29,365311.91000000003,1396.5199999997858,366708.4299999998,0
2013-08-30,364152.31,1396.5199999997858,365548.8299999998,0
2013-09-03,365668.71,1396.5199999997858,367065.2299999998,0
2013-09-04,368636.83999999997,1396.5199999997858,370033.35999999975,0
2013-09-05,369082.83999999997,1396.5199999997858,370479.35999999975,0
2013-09-06,369102.91000000003,1396.5199999997858,370499.4299999998,0
2013-09-09,372791.33,1396.5199999997858,374187.8499999998,0
2013-09-10,375529.77,1396.5199999997858,376926.2899999998,0
2013-09-11,376675.99000000005,1396.5199999997858,378072.50999999983,0
2013-09-12,375402.66000000003,1396.5199999997858,376799.1799999998,0
2013-09-13,376421.77,1396.5199999997858,377818.2899999998,0
2013-09-16,378564.8,1396.5199999997858,379961.3199999998,0
2013-09-17,380161.48,1396.5199999997858,381557.99999999977,0
2013-09-18,384790.96,1396.5199999997858,386187.4799999998,0
2013-09-19,384081.82,1396.5199999997858,385478.3399999998,0
2013-09-20,381309.93,1396.5199999997858,382706.4499999998,0
2013-09-23,379510.32,1396.5199999997858,380906.8399999998,0
2013-09-24,378524.66000000003,1396.5199999997858,379921.1799999998,0
2013-09-25,377487.71,1396.5199999997858,378884.2299999998,0
2013-09-26,378803.41000000003,1396.5199999997858,380199.9299999998,0
2013-09-27,377260.25,1396.5199999997858,378656.7699999998,0
2013-09-30,374985.64999999997,1396.5199999997858,376382.16999999975,0
2013-10-01,377985.0,1396.5199999997858,379381.5199999998,0
2013-10-02,377733.00999999995,1396.5199999997858,379129.52999999974,0
2013-10-03,374341.18,1396.5199999997858,375737.6999999998,0
2013-10-04,376981.5,1396.5199999997858,378378.0199999998,0
2013-10-07,373774.75999999995,1396.5199999997858,375171.27999999974,0
2013-10-08,369165.35000000003,1396.5199999997858,370561.8699999998,0
2013-10-09,369377.2,1396.5199999997858,370773.7199999998,0
2013-10-10,377440.88,1396.5199999997858,378837.3999999998,0
2013-10-11,379813.60000000003,1396.5199999997858,381210.1199999998,0
2013-10-14,381361.22000000003,1396.5199999997858,382757.7399999998,0
2013-10-15,378667.38,1396.5199999997858,380063.8999999998,0
2013-10-16,383903.42,1396.5199999997858,385299.93999999977,0
2013-10-17,386492.45,1396.5199999997858,387888.9699999998,0
2013-10-18,389023.5,1396.5199999997858,390420.0199999998,0
2013-10-21,389059.18,1396.5199999997858,390455.6999999998,0
2013-10-22,391291.41000000003,1396.5199999997858,392687.9299999998,0
2013-10-23,389442.74000000005,1396.5199999997858,390839.25999999983,0
2013-10-24,390711.61,1396.5199999997858,392108.1299999998,0
2013-10-25,392428.71,1396.5199999997858,393825.2299999998,0
2013-10-28,392950.52999999997,1396.5199999997858,394347.04999999976,0
2013-10-29,395144.85000000003,1396.5199999997858,396541.3699999998,0
2013-10-30,393218.13,1396.5199999997858,394614.6499999998,0
2013-10-31,391708.42,1396.5199999997858,393104.93999999977,0
2013-11-01,392845.72000000003,1396.5199999997858,394242.2399999998,0
2013-11-04,394248.39,1396.5199999997858,395644.9099999998,0
2013-11-05,393142.31,1396.5199999997858,394538.8299999998,0
2013-11-06,394819.27,1396.5199999997858,396215.7899999998,0
2013-11-07,389614.45,1396.5199999997858,391010.9699999998,0
2013-11-08,394846.02999999997,1396.5199999997858,396242.54999999976,0
2013-11-11,395131.47000000003,1396.5199999997858,396527.9899999998,0
2013-11-12,394194.87,1396.5199999997858,395591.3899999998,0
2013-11-13,397386.0,1396.5199999997858,398782.5199999998,0
2013-11-14,399308.25999999995,1396.5199999997858,400704.77999999974,0
2013-11-15,400994.14,1396.5199999997858,402390.6599999998,0
2013-11-18,399511.19,1396.5199999997858,400907.7099999998,0
2013-11-19,398695.00999999995,1396.5199999997858,400091.52999999974,0
2013-11-20,397245.50999999995,1396.5199999997858,398642.02999999974,0
2013-11-21,400474.55,1396.5199999997858,401871.0699999998,0
2013-11-22,402461.48,1396.5199999997858,403857.99999999977,0
2013-11-25,401953.04,1396.5199999997858,403349.55999999976,0
2013-11-26,402013.25,1396.5199999997858,403409.7699999998,0
2013-11-27,403012.29,1396.5199999997858,404408.80999999976,0
2013-11-29,402695.63,1396.5199999997858,404092.1499999998,0
2013-12-02,401600.7,1396.5199999997858,402997.2199999998,0
2013-12-03,400318.45,1396.5199999997858,401714.9699999998,0
2013-12-04,399796.63,1396.5199999997858,401193.1499999998,0
2013-12-05,398061.69,1396.5199999997858,399458.2099999998,0
2013-12-06,402535.07,1396.5199999997858,403931.5899999998,0
2013-12-09,403266.50999999995,1396.5199999997858,404663.02999999974,0
2013-12-10,401984.25999999995,1396.5199999997858,403380.77999999974,0
2013-12-11,397435.06,1396.5199999997858,398831.5799999998,0
2013-12-12,395936.5,1396.5199999997858,397333.0199999998,0
2013-12-13,395896.36,1396.5199999997858,397292.8799999998,0
2013-12-16,398398.42,1396.5199999997858,399794.93999999977,0
2013-12-17,397163.0,1396.5199999997858,398559.5199999998,0
2013-12-18,403774.95,1396.5199999997858,405171.4699999998,0
2013-12-19,403540.8,1396.5199999997858,404937.3199999998,0
2013-12-20,405485.36,1396.5199999997858,406881.8799999998,0
2013-12-23,407641.77,1396.5199999997858,409038.2899999998,0
2013-12-24,408830.36,1396.5199999997858,410226.8799999998,0
2013-12-26,410770.46,1396.5199999997858,412166.9799999998,0
2013-12-27,410632.2,1396.5199999997858,412028.7199999998,0
2013-12-30,410558.61,1396.5199999997858,411955.1299999998,0
2013-12-31,412184.27999999997,1396.5199999997858,413580.79999999976,0
2014-01-02,408531.54,1396.5199999997858,409928.05999999976,0
2014-01-03,408395.50999999995,1396.5199999997858,409792.02999999974,0
2014-01-06,407369.71,1396.5199999997858,408766.2299999998,0
2014-01-07,409847.24000000005,1396.5199999997858,411243.75999999983,0
2014-01-08,409760.27,1396.5199999997858,411156.7899999998,0
2014-01-09,409902.99000000005,1396.5199999997858,411299.50999999983,0
2014-01-10,410848.50999999995,1396.5199999997858,412245.02999999974,0
2014-01-13,405681.60000000003,1396.5199999997858,407078.1199999998,0
2014-01-14,410070.24000000005,1396.5199999997858,411466.75999999983,0
2014-01-15,412188.74000000005,1396.5199999997858,413585.25999999983,0
2014-01-16,411633.47000000003,1396.5199999997858,413029.9899999998,0
2014-01-17,410030.10000000003,1396.5199999997858,411426.6199999998,0
2014-01-21,411167.39999999997,1396.5199999997858,412563.91999999975,0
2014-01-22,411403.77999999997,1396.5199999997858,412800.29999999976,0
2014-01-23,407746.58,1396.5199999997858,409143.0999999998,0
2014-01-24,399234.67,1396.5199999997858,400631.18999999977,0
2014-01-27,397287.88,1396.5199999997858,398684.3999999998,0
2014-01-28,399727.5,1396.5199999997858,401124.0199999998,0
2014-01-29,395646.60000000003,1396.5199999997858,397043.1199999998,0
2014-01-30,400104.37,1396.5199999997858,401500.8899999998,0
2014-01-31,397517.57,1396.5199999997858,398914.0899999998,0
2014-02-03,388441.47000000003,1396.5199999997858,389837.9899999998,0
2014-02-04,391409.60000000003,1396.5199999997858,392806.1199999998,0
2014-02-05,390615.72000000003,1396.5199999997858,392012.2399999998,0
2014-02-06,395474.89,1396.5199999997858,396871.4099999998,0
2014-02-07,400735.46,1396.5199999997858,402131.9799999998,0
2014-02-10,401364.32,1396.5199999997858,402760.8399999998,0
2014-02-11,405804.25,1396.5199999997858,407200.7699999998,0
2014-02-12,405694.98,1396.5199999997858,407091.49999999977,0
2014-02-13,408052.08999999997,1396.5199999997858,409448.60999999975,0
2014-02-14,410014.49000000005,1396.5199999997858,411411.00999999983,0
2014-02-18,410489.48,1396.5199999997858,411885.99999999977,0
2014-02-19,407811.25,1396.5199999997858,409207.7699999998,0
2014-02-20,410270.94,1396.5199999997858,411667.4599999998,0
2014-02-21,409483.75,1396.5199999997858,410880.2699999998,0
2014-02-24,412017.02999999997,1396.5199999997858,413413.54999999976,0
2014-02-25,411461.75999999995,1396.5199999997858,412858.27999999974,0
2014-02-26,411470.68,1396.5199999997858,412867.1999999998,0
2014-02-27,413506.67,1396.5199999997858,414903.18999999977,0
2014-02-28,414657.35000000003,1396.5199999997858,416053.8699999998,0
2014-03-03,411597.79,1396.5199999997858,412994.30999999976,0
2014-03-04,417881.93,1396.5199999997858,419278.4499999998,0
2014-03-05,417859.63,1396.5199999997858,419256.1499999998,0
2014-03-06,418577.69,1396.5199999997858,419974.2099999998,0
2014-03-07,418802.92,1396.5199999997858,420199.43999999977,0
2014-03-10,418608.91000000003,1396.5199999997858,420005.4299999998,0
2014-03-11,416481.49000000005,1396.5199999997858,417878.00999999983,0
2014-03-12,416608.60000000003,1396.5199999997858,418005.1199999998,0
2014-03-13,411733.82,1396.5199999997858,413130.3399999998,0
2014-03-14,410571.99000000005,1396.5199999997858,411968.50999999983,0
2014-03-17,414519.08999999997,1396.5199999997858,415915.60999999975,0
2014-03-18,417511.75,1396.5199999997858,418908.2699999998,0
2014-03-19,414951.71,1396.5199999997858,416348.2299999998,0
2014-03-20,417458.23,1396.5199999997858,418854.74999999977,0
2014-03-21,416233.96,1396.5199999997858,417630.4799999998,0
2014-03-24,414209.12,1396.5199999997858,415605.6399999998,0
2014-03-25,416033.25999999995,1396.5199999997858,417429.77999999974,0
2014-03-26,413120.88,1396.5199999997858,414517.3999999998,0
2014-03-27,412335.92,1396.5199999997858,413732.43999999977,0
2014-03-28,414249.25999999995,1396.5199999997858,415645.77999999974,0
2014-03-31,417531.82,1396.5199999997858,418928.3399999998,0
2014-04-01,420470.96,1396.5199999997858,421867.4799999998,0
2014-04-02,421670.7,1396.5199999997858,423067.2199999998,0
2014-04-03,421195.71,1396.5199999997858,422592.2299999998,0
2014-04-04,415915.07,1396.5199999997858,417311.5899999998,0
2014-04-07,411443.92,1396.5199999997858,412840.43999999977,0
2014-04-08,412987.08,1396.5199999997858,414383.5999999998,0
2014-04-09,417496.14,1396.5199999997858,418892.6599999998,0
2014-04-10,408776.83999999997,1396.5199999997858,410173.35999999975,0
2014-04-11,404898.87,1396.5199999997858,406295.3899999998,0
2014-04-14,408226.02999999997,1396.5199999997858,409622.54999999976,0
2014-04-15,410984.54,1396.5199999997858,412381.05999999976,0
2014-04-16,415295.13,1396.5199999997858,416691.6499999998,0
2014-04-17,415861.55,1396.5199999997858,417258.0699999998,0
2014-04-21,417431.47000000003,1396.5199999997858,418827.9899999998,0
2014-04-22,419139.64999999997,1396.5199999997858,420536.16999999975,0
2014-04-23,418211.97000000003,1396.5199999997858,419608.4899999998,0
2014-04-24,418930.02999999997,1396.5199999997858,420326.54999999976,0
2014-04-25,415538.2,1396.5199999997858,416934.7199999998,0
2014-04-28,416882.89,1396.5199999997858,418279.4099999998,0
2014-04-29,418867.58999999997,1396.5199999997858,420264.10999999975,0
2014-04-30,420120.85000000003,1396.5199999997858,421517.3699999998,0
2014-05-01,420060.64,1396.5199999997858,421457.1599999998,0
2014-05-02,419494.22000000003,1396.5199999997858,420890.7399999998,0
2014-05-05,420279.18,1396.5199999997858,421675.6999999998,0
2014-05-06,416501.56,1396.5199999997858,417898.0799999998,0
2014-05-07,418840.83,1396.5199999997858,420237.3499999998,0
2014-05-08,418265.49000000005,1396.5199999997858,419662.00999999983,0
2014-05-09,418901.04,1396.5199999997858,420297.55999999976,0
2014-05-12,422952.95,1396.5199999997858,424349.4699999998,0
2014-05-13,423131.35000000003,1396.5199999997858,424527.8699999998,0
2014-05-14,421142.19,1396.5199999997858,422538.7099999998,0
2014-05-15,417199.55,1396.5199999997858,418596.0699999998,0
2014-05-16,418762.77999999997,1396.5199999997858,420159.29999999976,0
2014-05-19,420372.83999999997,1396.5199999997858,421769.35999999975,0
2014-05-20,417641.08999999997,1396.5199999997858,419037.60999999975,0
2014-05-21,421030.69,1396.5199999997858,422427.2099999998,0
2014-05-22,422025.27,1396.5199999997858,423421.7899999998,0
2014-05-23,423818.19,1396.5199999997858,425214.7099999998,0
2014-05-27,426355.93,1396.5199999997858,427752.4499999998,0
2014-05-28,425880.94,1396.5199999997858,427277.4599999998,0
2014-05-29,428166.69,1396.5199999997858,429563.2099999998,0
2014-05-30,428956.11,1396.5199999997858,430352.6299999998,0
2014-06-02,429268.31,1396.5199999997858,430664.8299999998,0
2014-06-03,429105.52,1396.5199999997858,430502.0399999998,0
2014-06-04,429917.24000000005,1396.5199999997858,431313.75999999983,0
2014-06-05,432722.58,1396.5199999997858,434119.0999999998,0
2014-06-06,434725.12,1396.5199999997858,436121.6399999998,0
2014-06-09,435133.21,1396.5199999997858,436529.7299999998,0
2014-06-10,435026.17,1396.5199999997858,436422.68999999977,0
2014-06-11,433487.47000000003,1396.5199999997858,434883.9899999998,0
2014-06-12,430414.52999999997,1396.5199999997858,431811.04999999976,0
2014-06-13,431763.68,1396.5199999997858,433160.1999999998,0
2014-06-16,432124.94,1396.5199999997858,433521.4599999998,0
2014-06-17,433063.77,1396.5199999997858,434460.2899999998,0
2014-06-18,436406.54,1396.5199999997858,437803.05999999976,0
2014-06-19,436964.04,1396.5199999997858,438360.55999999976,0
2014-06-20,437720.00999999995,1396.5199999997858,439116.52999999974,0
2014-06-23,437662.02999999997,1396.5199999997858,439058.54999999976,0
2014-06-24,434845.54,1396.5199999997858,436242.05999999976,0
2014-06-25,436975.19,1396.5199999997858,438371.7099999998,0
2014-06-26,436460.06,1396.5199999997858,437856.5799999998,0
2014-06-27,437294.08,1396.5199999997858,438690.5999999998,0
2014-06-30,437131.29,1396.5199999997858,438527.80999999976,0
2014-07-01,440050.36,1396.5199999997858,441446.8799999998,0
2014-07-02,440340.25999999995,1396.5199999997858,441736.77999999974,0
2014-07-03,442753.12,1396.5199999997858,444149.6399999998,0
2014-07-07,441015.95,1396.5199999997858,442412.4699999998,0
2014-07-08,437907.33,1396.5199999997858,439303.8499999998,0
2014-07-09,439941.08999999997,1396.5199999997858,441337.60999999975,0
2014-07-10,438123.64,1396.5199999997858,439520.1599999998,0
2014-07-11,438768.11,1396.5199999997858,440164.6299999998,0
2014-07-14,440893.3,1396.5199999997858,442289.8199999998,0
2014-07-15,440041.44,1396.5199999997858,441437.9599999998,0
2014-07-16,441890.11,1396.5199999997858,443286.6299999998,0
2014-07-17,436660.75999999995,1396.5199999997858,438057.27999999974,0
2014-07-18,441143.06,1396.5199999997858,442539.5799999998,0
2014-07-21,440119.49000000005,1396.5199999997858,441516.00999999983,0
2014-07-22,442327.19,1396.5199999997858,443723.7099999998,0
2014-07-23,443103.23,1396.5199999997858,444499.74999999977,0
2014-07-24,443319.54,1396.5199999997858,444716.05999999976,0
2014-07-25,441169.82,1396.5199999997858,442566.3399999998,0
2014-07-28,441296.93,1396.5199999997858,442693.4499999998,0
2014-07-29,439298.85000000003,1396.5199999997858,440695.3699999998,0
2014-07-30,439325.61,1396.5199999997858,440722.1299999998,0
2014-07-31,430539.41000000003,1396.5199999997858,431935.9299999998,0
2014-08-01,429308.45,1396.5199999997858,430704.9699999998,0
2014-08-04,432394.77,1396.5199999997858,433791.2899999998,0
2014-08-05,428206.83,1396.5199999997858,429603.3499999998,0
2014-08-06,428213.52,1396.5199999997858,429610.0399999998,0
2014-08-07,425834.11,1396.5199999997858,427230.6299999998,0
2014-08-08,430744.57,1396.5199999997858,432141.0899999998,0
2014-08-11,431933.16000000003,1396.5199999997858,433329.6799999998,0
2014-08-12,431226.25,1396.5199999997858,432622.7699999998,0
2014-08-13,434118.56,1396.5199999997858,435515.0799999998,0
2014-08-14,436005.14,1396.5199999997858,437401.6599999998,0
2014-08-15,435978.38,1396.5199999997858,437374.8999999998,0
2014-08-18,439698.02,1396.5199999997858,441094.5399999998,0
2014-08-19,441896.8,1396.5199999997858,443293.3199999998,0
2014-08-20,442991.73,1396.5199999997858,444388.24999999977,0
2014-08-21,444298.50999999995,1396.5199999997858,445695.02999999974,0
2014-08-22,443413.2,1396.5199999997858,444809.7199999998,0
2014-08-25,445536.16000000003,1396.5199999997858,446932.6799999998,0
2014-08-26,446004.46,1396.5199999997858,447400.9799999998,0
2014-08-27,446026.75999999995,1396.5199999997858,447423.27999999974,0
2014-08-28,445273.02,1396.5199999997858,446669.5399999998,0
2014-08-29,446751.50999999995,1396.5199999997858,448148.02999999974,0
2014-09-02,446508.44,1396.5199999997858,447904.9599999998,0
2014-09-03,446160.56,1396.5199999997858,447557.0799999998,0
2014-09-04,445475.95,1396.5199999997858,446872.4699999998,0
2014-09-05,447719.33,1396.5199999997858,449115.8499999998,0
2014-09-08,446343.42,1396.5199999997858,447739.93999999977,0
2014-09-09,443422.12,1396.5199999997858,444818.6399999998,0
2014-09-10,445038.87,1396.5199999997858,446435.3899999998,0
2014-09-11,445431.35000000003,1396.5199999997858,446827.8699999998,0
2014-09-12,442775.42,1396.5199999997858,444171.93999999977,0
2014-09-15,442460.99000000005,1396.5199999997858,443857.50999999983,0
2014-09-16,445772.54,1396.5199999997858,447169.05999999976,0
2014-09-17,446350.11,1396.5199999997858,447746.6299999998,0
2014-09-18,448533.27999999997,1396.5199999997858,449929.79999999976,0
2014-09-19,448319.2,1396.5199999997858,449715.7199999998,0
2014-09-22,444726.67,1396.5199999997858,446123.18999999977,0
2014-09-23,442157.71,1396.5199999997858,443554.2299999998,0
2014-09-24,445620.89999999997,1396.5199999997858,447017.41999999975,0
2014-09-25,438415.77,1396.5199999997858,439812.2899999998,0
2014-09-26,442175.55,1396.5199999997858,443572.0699999998,0
2014-09-29,441049.39999999997,1396.5199999997858,442445.91999999975,0
2014-09-30,439820.67,1396.5199999997858,441217.18999999977,0
2014-10-01,433993.68,1396.5199999997858,435390.1999999998,0
2014-10-02,433995.91000000003,1396.5199999997858,435392.4299999998,0
2014-10-03,438841.7,1396.5199999997858,440238.2199999998,0
2014-10-06,438154.86,1396.5199999997858,439551.3799999998,0
2014-10-07,431527.3,1396.5199999997858,432923.8199999998,0
2014-10-08,439062.47000000003,1396.5199999997858,440458.9899999998,0
2014-10-09,429990.83,1396.5199999997858,431387.3499999998,0
2014-10-10,425066.99000000005,1396.5199999997858,426463.50999999983,0
2014-10-13,418067.02,1396.5199999997858,419463.5399999998,0
2014-10-14,418727.10000000003,1396.5199999997858,420123.6199999998,0
2014-10-15,415335.27,1396.5199999997858,416731.7899999998,0
2014-10-16,415395.48,1396.5199999997858,416791.99999999977,0
2014-10-17,420747.48,1396.5199999997858,422143.99999999977,0
2014-10-20,424594.23,1396.5199999997858,425990.74999999977,0
2014-10-21,432905.44,1396.5199999997858,434301.9599999998,0
2014-10-22,429745.52999999997,1396.5199999997858,431142.04999999976,0
2014-10-23,435032.86,1396.5199999997858,436429.3799999998,0
2014-10-24,438101.33999999997,1396.5199999997858,439497.85999999975,0
2014-10-27,437443.49000000005,1396.5199999997858,438840.00999999983,0
2014-10-28,442666.14999999997,1396.5199999997858,444062.66999999975,0
2014-10-29,442052.89999999997,1396.5199999997858,443449.41999999975,0
2014-10-30,444806.95,1396.5199999997858,446203.4699999998,0
2014-10-31,450025.14999999997,1396.5199999997858,451421.66999999975,0
2014-11-03,449971.63,1396.5199999997858,451368.1499999998,0
2014-11-04,448698.3,1396.5199999997858,450094.8199999998,0
2014-11-05,451256.11,1396.5199999997858,452652.6299999998,0
2014-11-06,452959.83,1396.5199999997858,454356.3499999998,0
2014-11-07,453118.16000000003,1396.5199999997858,454514.6799999998,0
2014-11-10,454531.98,1396.5199999997858,455928.49999999977,0
2014-11-11,454848.64,1396.5199999997858,456245.1599999998,0
2014-11-12,454529.75,1396.5199999997858,455926.2699999998,0
2014-11-13,454770.58999999997,1396.5199999997858,456167.10999999975,0
2014-11-14,454879.86,1396.5199999997858,456276.3799999998,0
2014-11-17,455214.36,1396.5199999997858,456610.8799999998,0
2014-11-18,457551.4,1396.5199999997858,458947.9199999998,0
2014-11-19,456864.55999999994,1396.5199999997858,458261.0799999997,0
2014-11-20,457763.25,1396.5199999997858,459159.7699999998,0
2014-11-21,460160.5,1396.5199999997858,461557.0199999998,0
2014-11-24,461478.43,1396.5199999997858,462874.9499999998,0
2014-11-25,460947.69000000006,1396.5199999997858,462344.20999999985,0
2014-11-26,462241.08999999997,1396.5199999997858,463637.60999999975,0
2014-11-28,461065.88,1396.5199999997858,462462.3999999998,0
2014-12-01,457917.12,1396.5199999997858,459313.6399999998,0
2014-12-02,460840.65,1396.5199999997858,462237.1699999998,0
2014-12-03,462575.58999999997,1396.5199999997858,463972.10999999975,0
2014-12-04,462038.16000000003,1396.5199999997858,463434.6799999998,0
2014-12-05,462807.50999999995,1396.5199999997858,464204.02999999974,0
2014-12-08,459449.13,1396.5199999997858,460845.6499999998,0
2014-12-09,459339.86000000004,1396.5199999997858,460736.37999999983,0
2014-12-10,451829.22000000003,1396.5199999997858,453225.7399999998,0
2014-12-11,453878.58999999997,1396.5199999997858,455275.10999999975,0
2014-12-12,446519.58999999997,1396.5199999997858,447916.10999999975,0
2014-12-15,443687.49000000005,1396.5199999997858,445084.00999999983,0
2014-12-16,439921.02,1396.5199999997858,441317.5399999998,0
2014-12-17,448874.47000000003,1396.5199999997858,450270.9899999998,0
2014-12-18,459654.29,1396.5199999997858,461050.80999999976,0
2014-12-19,461754.95,1396.5199999997858,463151.4699999998,0
2014-12-22,463514.42,1396.5199999997858,464910.93999999977,0
2014-12-23,464323.91000000003,1396.5199999997858,465720.4299999998,0
2014-12-24,464259.24000000005,1396.5199999997858,465655.75999999983,0
2014-12-26,465795.71,1396.5199999997858,467192.2299999998,0
2014-12-29,466197.11000000004,1396.5199999997858,467593.62999999983,0
2014-12-30,463918.05,1396.5199999997858,465314.5699999998,0
2014-12-31,459134.7,1396.5199999997858,460531.2199999998,0
2015-01-02,458978.6,1396.5199999997858,460375.11999999976,0
2015-01-05,450589.33999999997,1396.5199999997858,451985.85999999975,0
2015-01-06,446582.02999999997,1396.5199999997858,447978.54999999976,0
2015-01-07,451775.7,1396.5199999997858,453172.2199999998,0
2015-01-08,459857.22,1396.5199999997858,461253.73999999976,0
2015-01-09,455992.63,1396.5199999997858,457389.1499999998,0
2015-01-12,452301.98,1396.5199999997858,453698.49999999977,0
2015-01-13,451135.69,1396.5199999997858,452532.2099999998,0
2015-01-14,448513.21,1396.5199999997858,449909.7299999998,0
2015-01-15,444365.41000000003,1396.5199999997858,445761.9299999998,0
2015-01-16,450330.66000000003,1396.5199999997858,451727.1799999998,0
2015-01-20,451028.64999999997,1396.5199999997858,452425.16999999975,0
2015-01-21,453162.75999999995,1396.5199999997858,454559.27999999974,0
2015-01-22,460082.45,1396.5199999997858,461478.9699999998,0
2015-01-23,457555.86000000004,1396.5199999997858,458952.37999999983,0
2015-01-26,458731.07,1396.5199999997858,460127.5899999998,0
2015-01-27,452589.64999999997,1396.5199999997858,453986.16999999975,0
2015-01-28,446481.68,1396.5199999997858,447878.1999999998,0
2015-01-29,450738.75,1396.5199999997858,452135.2699999998,0
2015-01-30,444882.77,1396.5199999997858,446279.2899999998,0
2015-02-02,450649.55,1396.5199999997858,452046.0699999998,0
2015-02-03,457156.69000000006,1396.5199999997858,458553.20999999985,0
2015-02-04,455256.73,1396.5199999997858,456653.24999999977,0
2015-02-05,459941.96,1396.5199999997858,461338.4799999998,0
2015-02-06,458369.80999999994,1396.5199999997858,459766.3299999997,0
2015-02-09,456423.02,1396.5199999997858,457819.5399999998,0
2015-02-10,461295.57,1396.5199999997858,462692.0899999998,0
2015-02-11,461282.19000000006,1396.5199999997858,462678.70999999985,0
2015-02-12,465731.04,1396.5199999997858,467127.55999999976,0
2015-02-13,467628.76999999996,1396.5199999997858,469025.28999999975,0
2015-02-17,468375.82,1396.5199999997858,469772.3399999998,0
2015-02-18,468228.63999999996,1396.5199999997858,469625.15999999974,0
2015-02-19,467731.35,1396.5199999997858,469127.86999999976,0
2015-02-20,470596.9,1396.5199999997858,471993.4199999998,0
2015-02-23,470454.18,1396.5199999997858,471850.6999999998,0
2015-02-24,471752.04,1396.5199999997858,473148.55999999976,0
2015-02-25,471390.78,1396.5199999997858,472787.2999999998,0
2015-02-26,470695.01999999996,1396.5199999997858,472091.53999999975,0
2015-02-27,469303.5,1396.5199999997858,470700.0199999998,0
2015-03-02,472177.97,1396.5199999997858,473574.48999999976,0
2015-03-03,470034.94000000006,1396.5199999997858,471431.45999999985,0
2015-03-04,467972.19000000006,1396.5199999997858,469368.70999999985,0
2015-03-05,468531.92,1396.5199999997858,469928.43999999977,0
2015-03-06,461890.98000000004,1396.5199999997858,463287.4999999998,0
2015-03-09,463712.88999999996,1396.5199999997858,465109.40999999974,0
2015-03-10,455847.68,1396.5199999997858,457244.1999999998,0
2015-03-11,454973.52,1396.5199999997858,456370.0399999998,0
2015-03-12,460706.85,1396.5199999997858,462103.36999999976,0
2015-03-13,457908.2,1396.5199999997858,459304.7199999998,0
2015-03-16,464105.37,1396.5199999997858,465501.8899999998,0
2015-03-17,462564.44000000006,1396.5199999997858,463960.95999999985,0
2015-03-18,468188.5,1396.5199999997858,469585.0199999998,0
2015-03-19,465907.21,1396.5199999997858,467303.7299999998,0
2015-03-20,470106.3,1396.5199999997858,471502.8199999998,0
2015-03-23,469285.66000000003,1396.5199999997858,470682.1799999998,0
2015-03-24,466404.5,1396.5199999997858,467801.0199999998,0
2015-03-25,459614.15,1396.5199999997858,461010.6699999998,0
2015-03-26,458521.45,1396.5199999997858,459917.9699999998,0
2015-03-27,459607.46,1396.5199999997858,461003.9799999998,0
2015-03-30,465231.51999999996,1396.5199999997858,466628.03999999975,0
2015-03-31,461139.47,1396.5199999997858,462535.98999999976,0
2015-04-01,459310.87,1396.5199999997858,460707.3899999998,0
2015-04-02,460932.08,1396.5199999997858,462328.5999999998,0
2015-04-06,463978.25999999995,1396.5199999997858,465374.77999999974,0
2015-04-07,463021.58999999997,1396.5199999997858,464418.10999999975,0
2015-04-08,464263.7,1396.5199999997858,465660.2199999998,0
2015-04-09,466333.13999999996,1396.5199999997858,467729.65999999974,0
2015-04-10,468759.38,1396.5199999997858,470155.8999999998,0
