,SPX Index,cash,total,benchmark
2013-10-15,405836.33999999997,212.30000000004657,406048.64,0
2013-10-16,411448.06,212.30000000004657,411660.36000000004,0
2013-10-17,414222.85000000003,212.30000000004657,414435.1500000001,0
2013-10-18,416935.5,212.30000000004657,417147.80000000005,0
2013-10-21,416973.74,212.30000000004657,417186.04000000004,0
2013-10-22,419366.13,212.30000000004657,419578.43000000005,0
2013-10-23,417384.82,212.30000000004657,417597.12000000005,0
2013-10-24,418744.73,212.30000000004657,418957.03,0
2013-10-25,420585.02999999997,212.30000000004657,420797.33,0
2013-10-28,421144.29,212.30000000004657,421356.59,0
2013-10-29,423496.05,212.30000000004657,423708.35000000003,0
2013-10-30,421431.08999999997,212.30000000004657,421643.39,0
2013-10-31,419813.06,212.30000000004657,420025.36000000004,0
2013-11-01,421031.96,212.30000000004657,421244.26000000007,0
2013-11-04,422535.27,212.30000000004657,422747.57000000007,0
2013-11-05,421349.83,212.30000000004657,421562.13000000006,0
2013-11-06,423147.11,212.30000000004657,423359.41000000003,0
2013-11-07,417568.85000000003,212.30000000004657,417781.1500000001,0
2013-11-08,423175.79,212.30000000004657,423388.09,0
2013-11-11,423481.71,212.30000000004657,423694.01000000007,0
2013-11-12,422477.91000000003,212.30000000004657,422690.2100000001,0
2013-11-13,425898.0,212.30000000004657,426110.30000000005,0
2013-11-14,427958.18,212.30000000004657,428170.48000000004,0
2013-11-15,429765.02,212.30000000004657,429977.32000000007,0
2013-11-18,428175.67,212.30000000004657,428387.97000000003,0
2013-11-19,427300.93,212.30000000004657,427513.23000000004,0
2013-11-20,425747.43,212.30000000004657,425959.73000000004,0
2013-11-21,429208.14999999997,212.30000000004657,429420.45,0
2013-11-22,431337.64,212.30000000004657,431549.94000000006,0
2013-11-25,430792.72000000003,212.30000000004657,431005.0200000001,0
2013-11-26,430857.25,212.30000000004657,431069.55000000005,0
2013-11-27,431927.97000000003,212.30000000004657,432140.2700000001,0
2013-11-29,431588.58999999997,212.30000000004657,431800.89,0
2013-12-02,430415.10000000003,212.30000000004657,430627.4000000001,0
2013-12-03,429040.85000000003,212.30000000004657,429253.1500000001,0
2013-12-04,428481.58999999997,212.30000000004657,428693.89,0
2013-12-05,426622.17,212.30000000004657,426834.47000000003,0
2013-12-06,431416.51,212.30000000004657,431628.81000000006,0
2013-12-09,432200.43,212.30000000004657,432412.73000000004,0
2013-12-10,430826.18,212.30000000004657,431038.48000000004,0
2013-12-11,425950.58,212.30000000004657,426162.88000000006,0
2013-12-12,424344.5,212.30000000004657,424556.80000000005,0
2013-12-13,424301.48,212.30000000004657,424513.78,0
2013-12-16,426983.06,212.30000000004657,427195.36000000004,0
2013-12-17,425659.0,212.30000000004657,425871.30000000005,0
2013-12-18,432745.35000000003,212.30000000004657,432957.6500000001,0
2013-12-19,432494.39999999997,212.30000000004657,432706.7,0
2013-12-20,434578.48,212.30000000004657,434790.78,0
2013-12-23,436889.61,212.30000000004657,437101.91000000003,0
2013-12-24,438163.48,212.30000000004657,438375.78,0
2013-12-26,440242.77999999997,212.30000000004657,440455.08,0
2013-12-27,440094.60000000003,212.30000000004657,440306.9000000001,0
2013-12-30,440015.73,212.30000000004657,440228.03,0
2013-12-31,441758.04,212.30000000004657,441970.34,0
2014-01-02,437843.22000000003,212.30000000004657,438055.5200000001,0
2014-01-03,437697.43,212.30000000004657,437909.73000000004,0
2014-01-06,436598.02999999997,212.30000000004657,436810.33,0
2014-01-07,439253.32,212.30000000004657,439465.62000000005,0
2014-01-08,439160.11,212.30000000004657,439372.41000000003,0
2014-01-09,439313.07,212.30000000004657,439525.37000000005,0
2014-01-10,440326.43,212.30000000004657,440538.73000000004,0
2014-01-13,434788.8,212.30000000004657,435001.10000000003,0
2014-01-14,439492.32,212.30000000004657,439704.62000000005,0
2014-01-15,441762.82,212.30000000004657,441975.12000000005,0
2014-01-16,441167.71,212.30000000004657,441380.01000000007,0
2014-01-17,439449.3,212.30000000004657,439661.60000000003,0
2014-01-21,440668.2,212.30000000004657,440880.50000000006,0
2014-01-22,440921.54,212.30000000004657,441133.84,0
2014-01-23,437001.94,212.30000000004657,437214.24000000005,0
2014-01-24,427879.31,212.30000000004657,428091.61000000004,0
2014-01-27,425792.83999999997,212.30000000004657,426005.14,0
2014-01-28,428407.5,212.30000000004657,428619.80000000005,0
2014-01-29,424033.8,212.30000000004657,424246.10000000003,0
2014-01-30,428811.41000000003,212.30000000004657,429023.7100000001,0
2014-01-31,426039.01,212.30000000004657,426251.31000000006,0
2014-02-03,416311.71,212.30000000004657,416524.01000000007,0
2014-02-04,419492.8,212.30000000004657,419705.10000000003,0
2014-02-05,418641.96,212.30000000004657,418854.26000000007,0
2014-02-06,423849.77,212.30000000004657,424062.07000000007,0
2014-02-07,429487.77999999997,212.30000000004657,429700.08,0
2014-02-10,430161.76,212.30000000004657,430374.06000000006,0
2014-02-11,434920.25,212.30000000004657,435132.55000000005,0
2014-02-12,434803.14,212.30000000004657,435015.44000000006,0
2014-02-13,437329.37,212.30000000004657,437541.67000000004,0
2014-02-14,439432.57,212.30000000004657,439644.87000000005,0
2014-02-18,439941.64,212.30000000004657,440153.94000000006,0
2014-02-19,437071.25,212.30000000004657,437283.55000000005,0
2014-02-20,439707.42,212.30000000004657,439919.72000000003,0
2014-02-21,438863.75,212.30000000004657,439076.05000000005,0
2014-02-24,441578.79,212.30000000004657,441791.09,0
2014-02-25,440983.68,212.30000000004657,441195.98000000004,0
2014-02-26,440993.24,212.30000000004657,441205.54000000004,0
2014-02-27,443175.31,212.30000000004657,443387.61000000004,0
2014-02-28,444408.55,212.30000000004657,444620.85000000003,0
2014-03-03,441129.47000000003,212.30000000004657,441341.7700000001,0
2014-03-04,447864.49,212.30000000004657,448076.79000000004,0
2014-03-05,447840.58999999997,212.30000000004657,448052.89,0
2014-03-06,448610.17,212.30000000004657,448822.47000000003,0
2014-03-07,448851.56,212.30000000004657,449063.86000000004,0
2014-03-10,448643.63,212.30000000004657,448855.93000000005,0
2014-03-11,446363.57,212.30000000004657,446575.87000000005,0
2014-03-12,446499.8,212.30000000004657,446712.10000000003,0
2014-03-13,441275.26,212.30000000004657,441487.56000000006,0
2014-03-14,440030.07,212.30000000004657,440242.37000000005,0
2014-03-17,444260.37,212.30000000004657,444472.67000000004,0
2014-03-18,447467.75,212.30000000004657,447680.05000000005,0
2014-03-19,444724.02999999997,212.30000000004657,444936.33,0
2014-03-20,447410.39,212.30000000004657,447622.69000000006,0
2014-03-21,446098.27999999997,212.30000000004657,446310.58,0
2014-03-24,443928.16000000003,212.30000000004657,444140.4600000001,0
2014-03-25,445883.18,212.30000000004657,446095.48000000004,0
2014-03-26,442761.83999999997,212.30000000004657,442974.14,0
2014-03-27,441920.56,212.30000000004657,442132.86000000004,0
2014-03-28,443971.18,212.30000000004657,444183.48000000004,0
2014-03-31,447489.26,212.30000000004657,447701.56000000006,0
2014-04-01,450639.27999999997,212.30000000004657,450851.58,0
2014-04-02,451925.10000000003,212.30000000004657,452137.4000000001,0
2014-04-03,451416.02999999997,212.30000000004657,451628.33,0
2014-04-04,445756.51,212.30000000004657,445968.81000000006,0
2014-04-07,440964.56,212.30000000004657,441176.86000000004,0
2014-04-08,442618.44,212.30000000004657,442830.74000000005,0
2014-04-09,447451.02,212.30000000004657,447663.32000000007,0
2014-04-10,438106.12,212.30000000004657,438318.42000000004,0
2014-04-11,433949.91000000003,212.30000000004657,434162.2100000001,0
2014-04-14,437515.79,212.30000000004657,437728.09,0
2014-04-15,440472.22000000003,212.30000000004657,440684.5200000001,0
2014-04-16,445092.08999999997,212.30000000004657,445304.39,0
2014-04-17,445699.14999999997,212.30000000004657,445911.45,0
2014-04-21,447381.71,212.30000000004657,447594.01000000007,0
2014-04-22,449212.45,212.30000000004657,449424.75000000006,0
2014-04-23,448218.21,212.30000000004657,448430.51000000007,0
2014-04-24,448987.79,212.30000000004657,449200.09,0
2014-04-25,445352.60000000003,212.30000000004657,445564.9000000001,0
2014-04-28,446793.77,212.30000000004657,447006.07000000007,0
2014-04-29,448920.87,212.30000000004657,449133.17000000004,0
2014-04-30,450264.05,212.30000000004657,450476.35000000003,0
2014-05-01,450199.52,212.30000000004657,450411.82000000007,0
2014-05-02,449592.46,212.30000000004657,449804.76000000007,0
2014-05-05,450433.74,212.30000000004657,450646.04000000004,0
2014-05-06,446385.08,212.30000000004657,446597.38000000006,0
2014-05-07,448892.19,212.30000000004657,449104.49000000005,0
2014-05-08,448275.57,212.30000000004657,448487.87000000005,0
2014-05-09,448956.72000000003,212.30000000004657,449169.0200000001,0
2014-05-12,453299.35000000003,212.30000000004657,453511.6500000001,0
2014-05-13,453490.55,212.30000000004657,453702.85000000003,0
2014-05-14,451358.67,212.30000000004657,451570.97000000003,0
2014-05-15,447133.14999999997,212.30000000004657,447345.45,0
2014-05-16,448808.54,212.30000000004657,449020.84,0
2014-05-19,450534.12,212.30000000004657,450746.42000000004,0
2014-05-20,447606.37,212.30000000004657,447818.67000000004,0
2014-05-21,451239.17,212.30000000004657,451451.47000000003,0
2014-05-22,452305.11,212.30000000004657,452517.41000000003,0
2014-05-23,454226.67,212.30000000004657,454438.97000000003,0
2014-05-27,456946.49,212.30000000004657,457158.79000000004,0
2014-05-28,456437.42,212.30000000004657,456649.72000000003,0
2014-05-29,458887.17,212.30000000004657,459099.47000000003,0
2014-05-30,459733.23,212.30000000004657,459945.53,0
2014-06-02,460067.83,212.30000000004657,460280.13000000006,0
2014-06-03,459893.36,212.30000000004657,460105.66000000003,0
2014-06-04,460763.32,212.30000000004657,460975.62000000005,0
2014-06-05,463769.94,212.30000000004657,463982.24000000005,0
2014-06-06,465916.16000000003,212.30000000004657,466128.4600000001,0
2014-06-09,466353.52999999997,212.30000000004657,466565.83,0
2014-06-10,466238.81,212.30000000004657,466451.11000000004,0
2014-06-11,464589.71,212.30000000004657,464802.01000000007,0
2014-06-12,461296.29,212.30000000004657,461508.59,0
2014-06-13,462742.24,212.30000000004657,462954.54000000004,0
2014-06-16,463129.42,212.30000000004657,463341.72000000003,0
2014-06-17,464135.61,212.30000000004657,464347.91000000003,0
2014-06-18,467718.22000000003,212.30000000004657,467930.5200000001,0
2014-06-19,468315.72000000003,212.30000000004657,468528.0200000001,0
2014-06-20,469125.93,212.30000000004657,469338.23000000004,0
2014-06-23,469063.79,212.30000000004657,469276.09,0
2014-06-24,466045.22000000003,212.30000000004657,466257.5200000001,0
2014-06-25,468327.67,212.30000000004657,468539.97000000003,0
2014-06-26,467775.58,212.30000000004657,467987.88000000006,0
2014-06-27,468669.44,212.30000000004657,468881.74000000005,0
2014-06-30,468494.97000000003,212.30000000004657,468707.2700000001,0
2014-07-01,471623.48,212.30000000004657,471835.78,0
2014-07-02,471934.18,212.30000000004657,472146.48000000004,0
2014-07-03,474520.16000000003,212.30000000004657,474732.4600000001,0
2014-07-07,472658.35000000003,212.30000000004657,472870.6500000001,0
2014-07-08,469326.69,212.30000000004657,469538.99000000005,0
2014-07-09,471506.37,212.30000000004657,471718.67000000004,0
2014-07-10,469558.52,212.30000000004657,469770.82000000007,0
2014-07-11,470249.23,212.30000000004657,470461.53,0
2014-07-14,472526.89999999997,212.30000000004657,472739.2,0
2014-07-15,471613.92,212.30000000004657,471826.22000000003,0
2014-07-16,473595.23,212.30000000004657,473807.53,0
2014-07-17,467990.68,212.30000000004657,468202.98000000004,0
2014-07-18,472794.58,212.30000000004657,473006.88000000006,0
2014-07-21,471697.57,212.30000000004657,471909.87000000005,0
2014-07-22,474063.67,212.30000000004657,474275.97000000003,0
2014-07-23,474895.39,212.30000000004657,475107.69000000006,0
2014-07-24,475127.22000000003,212.30000000004657,475339.5200000001,0
2014-07-25,472823.26,212.30000000004657,473035.56000000006,0
2014-07-28,472959.49,212.30000000004657,473171.79000000004,0
2014-07-29,470818.05,212.30000000004657,471030.35000000003,0
2014-07-30,470846.73,212.30000000004657,471059.03,0
2014-07-31,461430.13,212.30000000004657,461642.43000000005,0
2014-08-01,460110.85000000003,212.30000000004657,460323.1500000001,0
2014-08-04,463418.61,212.30000000004657,463630.91000000003,0
2014-08-05,458930.19,212.30000000004657,459142.49000000005,0
2014-08-06,458937.36,212.30000000004657,459149.66000000003,0
2014-08-07,456387.23,212.30000000004657,456599.53,0
2014-08-08,461650.01,212.30000000004657,461862.31000000006,0
2014-08-11,462923.88,212.30000000004657,463136.18000000005,0
2014-08-12,462166.25,212.30000000004657,462378.55000000005,0
2014-08-13,465266.08,212.30000000004657,465478.38000000006,0
2014-08-14,467288.02,212.30000000004657,467500.32000000007,0
2014-08-15,467259.33999999997,212.30000000004657,467471.64,0
2014-08-18,471245.86,212.30000000004657,471458.16000000003,0
2014-08-19,473602.39999999997,212.30000000004657,473814.7,0
2014-08-20,474775.89,212.30000000004657,474988.19000000006,0
2014-08-21,476176.43,212.30000000004657,476388.73000000004,0
2014-08-22,475227.60000000003,212.30000000004657,475439.9000000001,0
2014-08-25,477502.88,212.30000000004657,477715.18000000005,0
2014-08-26,478004.77999999997,212.30000000004657,478217.08,0
2014-08-27,478028.68,212.30000000004657,478240.98000000004,0
2014-08-28,477220.86,212.30000000004657,477433.16000000003,0
2014-08-29,478805.43,212.30000000004657,479017.73000000004,0
2014-09-02,478544.92,212.30000000004657,478757.22000000003,0
2014-09-03,478172.08,212.30000000004657,478384.38000000006,0
2014-09-04,477438.35000000003,212.30000000004657,477650.6500000001,0
2014-09-05,479842.69,212.30000000004657,480054.99000000005,0
2014-09-08,478368.06,212.30000000004657,478580.36000000004,0
2014-09-09,475237.16000000003,212.30000000004657,475449.4600000001,0
2014-09-10,476969.91000000003,212.30000000004657,477182.2100000001,0
2014-09-11,477390.55,212.30000000004657,477602.85000000003,0
2014-09-12,474544.06,212.30000000004657,474756.36000000004,0
2014-09-15,474207.07,212.30000000004657,474419.37000000005,0
2014-09-16,477756.22000000003,212.30000000004657,477968.5200000001,0
2014-09-17,478375.23,212.30000000004657,478587.53,0
2014-09-18,480715.04,212.30000000004657,480927.34,0
2014-09-19,480485.60000000003,212.30000000004657,480697.9000000001,0
2014-09-22,476635.31,212.30000000004657,476847.61000000004,0
2014-09-23,473882.02999999997,212.30000000004657,474094.33,0
2014-09-24,477593.7,212.30000000004657,477806.00000000006,0
2014-09-25,469871.61,212.30000000004657,470083.91000000003,0
2014-09-26,473901.14999999997,212.30000000004657,474113.45,0
2014-09-29,472694.2,212.30000000004657,472906.50000000006,0
2014-09-30,471377.31,212.30000000004657,471589.61000000004,0
2014-10-01,465132.24,212.30000000004657,465344.54000000004,0
2014-10-02,465134.63,212.30000000004657,465346.93000000005,0
2014-10-03,470328.10000000003,212.30000000004657,470540.4000000001,0
2014-10-06,469591.98,212.30000000004657,469804.28,0
2014-10-07,462488.89999999997,212.30000000004657,462701.2,0
2014-10-08,470564.71,212.30000000004657,470777.01000000007,0
2014-10-09,460842.19,212.30000000004657,461054.49000000005,0
2014-10-10,455565.07,212.30000000004657,455777.37000000005,0
2014-10-13,448062.86,212.30000000004657,448275.16000000003,0
2014-10-14,448770.3,212.30000000004657,448982.60000000003,0
2014-10-15,445135.11,212.30000000004657,445347.41000000003,0
2014-10-16,445199.64,212.30000000004657,445411.94000000006,0
2014-10-17,450935.64,212.30000000004657,451147.94000000006,0
2014-10-20,455058.39,212.30000000004657,455270.69000000006,0
2014-10-21,463965.92,212.30000000004657,464178.22000000003,0
2014-10-22,460579.29,212.30000000004657,460791.59,0
2014-10-23,466245.98,212.30000000004657,466458.28,0
2014-10-24,469534.62,212.30000000004657,469746.92000000004,0
2014-10-27,468829.57,212.30000000004657,469041.87000000005,0
2014-10-28,474426.95,212.30000000004657,474639.25000000006,0
2014-10-29,473769.7,212.30000000004657,473982.00000000006,0
2014-10-30,476721.35000000003,212.30000000004657,476933.6500000001,0
2014-10-31,482313.95,212.30000000004657,482526.25000000006,0
2014-11-03,482256.58999999997,212.30000000004657,482468.89,0
2014-11-04,480891.89999999997,212.30000000004657,481104.2,0
2014-11-05,-483633.23,967478.76,483845.53,0
2014-11-06,-485459.19,967478.76,482019.57,0
2014-11-07,-485628.88,967478.76,481849.88,0
2014-11-10,-487144.14,967478.76,480334.62,0
2014-11-11,-487483.52,967478.76,479995.24,0
2014-11-12,-487141.75,967478.76,480337.01,0
2014-11-13,-487399.87,967478.76,480078.89,0
2014-11-14,479357.7,604.0800000000745,479961.7800000001,0
2014-11-17,479710.2,604.0800000000745,480314.2800000001,0
2014-11-18,482173.00000000006,604.0800000000745,482777.08000000013,0
2014-11-19,481449.19999999995,604.0800000000745,482053.28,0
2014-11-20,482396.25,604.0800000000745,483000.3300000001,0
2014-11-21,484922.5,604.0800000000745,485526.5800000001,0
2014-11-24,486311.35,604.0800000000745,486915.43000000005,0
2014-11-25,485752.05000000005,604.0800000000745,486356.1300000001,0
2014-11-26,487115.05,604.0800000000745,487719.13000000006,0
2014-11-28,485876.6,604.0800000000745,486480.68000000005,0
2014-12-01,482558.4,604.0800000000745,483162.4800000001,0
2014-12-02,485639.25000000006,604.0800000000745,486243.33000000013,0
2014-12-03,487467.55,604.0800000000745,488071.63000000006,0
2014-12-04,486901.2,604.0800000000745,487505.2800000001,0
2014-12-05,487711.94999999995,604.0800000000745,488316.03,0
2014-12-08,484172.85,604.0800000000745,484776.93000000005,0
2014-12-09,484057.7,604.0800000000745,484661.7800000001,0
2014-12-10,476142.9,604.0800000000745,476746.9800000001,0
2014-12-11,478302.55,604.0800000000745,478906.63000000006,0
2014-12-12,470547.55,604.0800000000745,471151.63000000006,0
2014-12-15,467563.05000000005,604.0800000000745,468167.1300000001,0
2014-12-16,463593.9,604.0800000000745,464197.9800000001,0
2014-12-17,473029.15,604.0800000000745,473633.2300000001,0
2014-12-18,484389.05,604.0800000000745,484993.13000000006,0
2014-12-19,486602.75,604.0800000000745,487206.8300000001,0
2014-12-22,488456.89999999997,604.0800000000745,489060.98000000004,0
2014-12-23,489309.95,604.0800000000745,489914.0300000001,0
2014-12-24,489241.80000000005,604.0800000000745,489845.8800000001,0
2014-12-26,490860.95,604.0800000000745,491465.0300000001,0
2014-12-29,491283.95,604.0800000000745,491888.0300000001,0
2014-12-30,488882.25,604.0800000000745,489486.3300000001,0
2014-12-31,483841.5,604.0800000000745,484445.5800000001,0
2015-01-02,483676.99999999994,604.0800000000745,484281.08,0
2015-01-05,474836.3,604.0800000000745,475440.38000000006,0
2015-01-06,470613.35,604.0800000000745,471217.43000000005,0
2015-01-07,476086.5,604.0800000000745,476690.5800000001,0
2015-01-08,484602.89999999997,604.0800000000745,485206.98000000004,0
2015-01-09,480530.35,604.0800000000745,481134.43000000005,0
2015-01-12,476641.1,604.0800000000745,477245.18000000005,0
2015-01-13,475412.05,604.0800000000745,476016.13000000006,0
2015-01-14,472648.45,604.0800000000745,473252.5300000001,0
2015-01-15,468277.45,604.0800000000745,468881.5300000001,0
2015-01-16,474563.7,604.0800000000745,475167.7800000001,0
2015-01-20,475299.25,604.0800000000745,475903.3300000001,0
2015-01-21,477548.19999999995,604.0800000000745,478152.28,0
2015-01-22,484840.25,604.0800000000745,485444.3300000001,0
2015-01-23,482177.7,604.0800000000745,482781.7800000001,0
2015-01-26,483416.15,604.0800000000745,484020.2300000001,0
2015-01-27,476944.25,604.0800000000745,477548.3300000001,0
2015-01-28,470507.60000000003,604.0800000000745,471111.6800000001,0
2015-01-29,474993.75,604.0800000000745,475597.8300000001,0
2015-01-30,468822.65,604.0800000000745,469426.7300000001,0
2015-02-02,474899.75,604.0800000000745,475503.8300000001,0
2015-02-03,481757.05000000005,604.0800000000745,482361.1300000001,0
2015-02-04,479754.85,604.0800000000745,480358.93000000005,0
2015-02-05,484692.2,604.0800000000745,485296.2800000001,0
2015-02-06,483035.44999999995,604.0800000000745,483639.53,0
2015-02-09,480983.9,604.0800000000745,481587.9800000001,0
2015-02-10,486118.65,604.0800000000745,486722.7300000001,0
2015-02-11,486104.55000000005,604.0800000000745,486708.6300000001,0
2015-02-12,490792.8,604.0800000000745,491396.88000000006,0
2015-02-13,492792.64999999997,604.0800000000745,493396.73000000004,0
2015-02-17,493579.9,604.0800000000745,494183.9800000001,0
2015-02-18,493424.8,604.0800000000745,494028.88000000006,0
2015-02-19,492900.74999999994,604.0800000000745,493504.83,0
2015-02-20,495920.50000000006,604.0800000000745,496524.58000000013,0
2015-02-23,495770.1,604.0800000000745,496374.18000000005,0
2015-02-24,497137.8,604.0800000000745,497741.88000000006,0
2015-02-25,496757.10000000003,604.0800000000745,497361.1800000001,0
2015-02-26,496023.89999999997,604.0800000000745,496627.98000000004,0
2015-02-27,494557.5,604.0800000000745,495161.5800000001,0
2015-03-02,497586.64999999997,604.0800000000745,498190.73000000004,0
2015-03-03,495328.30000000005,604.0800000000745,495932.3800000001,0
2015-03-04,493154.55000000005,604.0800000000745,493758.6300000001,0
2015-03-05,493744.39999999997,604.0800000000745,494348.48000000004,0
2015-03-06,486746.10000000003,604.0800000000745,487350.1800000001,0
2015-03-09,488666.05,604.0800000000745,489270.13000000006,0
2015-03-10,480377.60000000003,604.0800000000745,480981.6800000001,0
2015-03-11,479456.4,604.0800000000745,480060.4800000001,0
2015-03-12,485498.24999999994,604.0800000000745,486102.33,0
2015-03-13,482549.0,604.0800000000745,483153.0800000001,0
2015-03-16,489079.65,604.0800000000745,489683.7300000001,0
2015-03-17,487455.80000000005,604.0800000000745,488059.8800000001,0
2015-03-18,493382.5,604.0800000000745,493986.5800000001,0
2015-03-19,490978.45,604.0800000000745,491582.5300000001,0
2015-03-20,495403.5,604.0800000000745,496007.5800000001,0
2015-03-23,494538.7,604.0800000000745,495142.7800000001,0
2015-03-24,491502.5,604.0800000000745,492106.5800000001,0
2015-03-25,484346.75000000006,604.0800000000745,484950.83000000013,0
2015-03-26,483195.25,604.0800000000745,483799.3300000001,0
2015-03-27,484339.7,604.0800000000745,484943.7800000001,0
2015-03-30,490266.39999999997,604.0800000000745,490870.48000000004,0
2015-03-31,485954.14999999997,604.0800000000745,486558.23000000004,0
2015-04-01,484027.15,604.0800000000745,484631.2300000001,0
2015-04-02,485735.60000000003,604.0800000000745,486339.6800000001,0
2015-04-06,488945.69999999995,604.0800000000745,489549.78,0
2015-04-07,487937.55,604.0800000000745,488541.63000000006,0
2015-04-08,489246.5,604.0800000000745,489850.5800000001,0
2015-04-09,491427.3,604.0800000000745,492031.38000000006,0
2015-04-10,493984.1,604.0800000000745,494588.18000000005,0
2015-04-13,491721.05,604.0800000000745,492325.13000000006,0
2015-04-14,492522.4,604.0800000000745,493126.4800000001,0
2015-04-15,495058.05000000005,604.0800000000745,495662.1300000001,0
2015-04-16,494672.64999999997,604.0800000000745,495276.73000000004,0
2015-04-17,489077.3,604.0800000000745,489681.38000000006,0
2015-04-20,493594.0,604.0800000000745,494198.0800000001,0
2015-04-21,492863.14999999997,604.0800000000745,493467.23000000004,0
2015-04-22,495370.60000000003,604.0800000000745,495974.6800000001,0
2015-04-23,496538.55,604.0800000000745,497142.63000000006,0
2015-04-24,497657.15,604.0800000000745,498261.2300000001,0
2015-04-27,495596.2,604.0800000000745,496200.2800000001,0
2015-04-28,496968.60000000003,604.0800000000745,497572.6800000001,0
2015-04-29,495109.75,604.0800000000745,495713.8300000001,0
2015-04-30,490094.85000000003,604.0800000000745,490698.9300000001,0
2015-05-01,495448.14999999997,604.0800000000745,496052.23000000004,0
2015-05-04,496905.14999999997,604.0800000000745,497509.23000000004,0
2015-05-05,491023.10000000003,604.0800000000745,491627.1800000001,0
2015-05-06,488835.25,604.0800000000745,489439.3300000001,0
2015-05-07,490680.0,604.0800000000745,491284.0800000001,0
2015-05-08,497283.5,604.0800000000745,497887.5800000001,0
2015-05-11,494752.55,604.0800000000745,495356.63000000006,0
2015-05-12,493293.19999999995,604.0800000000745,493897.28,0
2015-05-13,493142.8,604.0800000000745,493746.88000000006,0
2015-05-14,498458.5,604.0800000000745,499062.5800000001,0
2015-05-15,498841.55,604.0800000000745,499445.63000000006,0
2015-05-18,500361.99999999994,604.0800000000745,500966.08,0
2015-05-19,500040.05,604.0800000000745,500644.13000000006,0
2015-05-20,499574.75,604.0800000000745,500178.8300000001,0
2015-05-21,500742.7,604.0800000000745,501346.7800000001,0
2015-05-22,499624.1,604.0800000000745,500228.18000000005,0
2015-05-26,494486.99999999994,604.0800000000745,495091.08,0
2015-05-27,499017.8,604.0800000000745,499621.88000000006,0
2015-05-28,498385.64999999997,604.0800000000745,498989.73000000004,0
2015-05-29,495236.64999999997,604.0800000000745,495840.73000000004,0
2015-06-01,496256.55,604.0800000000745,496860.63000000006,0
2015-06-02,495756.0,604.0800000000745,496360.0800000001,0
2015-06-03,496806.45,604.0800000000745,497410.5300000001,0
2015-06-04,492522.4,604.0800000000745,493126.4800000001,0
2015-06-05,491815.05,604.0800000000745,492419.13000000006,0
2015-06-08,488630.80000000005,604.0800000000745,489234.8800000001,0
2015-06-09,488835.25,604.0800000000745,489439.3300000001,0
2015-06-10,494721.99999999994,604.0800000000745,495326.08,0
2015-06-11,495582.10000000003,604.0800000000745,496186.1800000001,0
2015-06-12,492115.85000000003,604.0800000000745,492719.9300000001,0
2015-06-15,489841.05,604.0800000000745,490445.13000000006,0
2015-06-16,492628.14999999997,604.0800000000745,493232.23000000004,0
2015-06-17,493603.4,604.0800000000745,494207.4800000001,0
2015-06-18,498491.39999999997,604.0800000000745,499095.48000000004,0
2015-06-19,495847.64999999997,604.0800000000745,496451.73000000004,0
2015-06-22,498869.75,604.0800000000745,499473.8300000001,0
2015-06-23,499186.99999999994,604.0800000000745,499791.08,0
2015-06-24,495516.3,604.0800000000745,496120.38000000006,0
2015-06-25,494042.85,604.0800000000745,494646.93000000005,0
2015-06-26,493850.14999999997,604.0800000000745,494454.23000000004,0
2015-06-29,483545.39999999997,604.0800000000745,484149.48000000004,0
2015-06-30,484830.85000000003,604.0800000000745,485434.9300000001,0
2015-07-01,488193.7,604.0800000000745,488797.7800000001,0
2015-07-02,488043.30000000005,604.0800000000745,488647.3800000001,0
2015-07-06,486158.60000000003,604.0800000000745,486762.6800000001,0
2015-07-07,489114.9,604.0800000000745,489718.9800000001,0
2015-07-08,480969.8,604.0800000000745,481573.88000000006,0
2015-07-09,482057.85,604.0800000000745,482661.93000000005,0
2015-07-10,488005.69999999995,604.0800000000745,488609.78,0
2015-07-13,493406.0,604.0800000000745,494010.0800000001,0
2015-07-14,495603.24999999994,604.0800000000745,496207.33,0
2015-07-15,495239.0,604.0800000000745,495843.0800000001,0
2015-07-16,499208.14999999997,604.0800000000745,499812.23000000004,0
2015-07-17,499760.39999999997,604.0800000000745,500364.48000000004,0
2015-07-20,500145.80000000005,604.0800000000745,500749.8800000001,0
2015-07-21,498014.35000000003,604.0800000000745,498618.4300000001,0
2015-07-22,496825.25,604.0800000000745,497429.3300000001,0
2015-07-23,494005.25,604.0800000000745,494609.3300000001,0
2015-07-24,488717.75,604.0800000000745,489321.8300000001,0
2015-07-27,485895.39999999997,604.0800000000745,486499.48000000004,0
2015-07-28,491913.75,604.0800000000745,492517.8300000001,0
2015-07-29,495513.95,604.0800000000745,496118.0300000001,0
2015-07-30,495528.05000000005,604.0800000000745,496132.1300000001,0
2015-07-31,494402.4,604.0800000000745,495006.4800000001,0
2015-08-03,493039.39999999997,604.0800000000745,493643.48000000004,0
2015-08-04,491930.2,604.0800000000745,492534.2800000001,0
2015-08-05,493462.4,604.0800000000745,494066.4800000001,0
2015-08-06,489636.6,604.0800000000745,490240.68000000005,0
2015-08-07,488228.95,604.0800000000745,488833.0300000001,0
2015-08-10,494482.3,604.0800000000745,495086.38000000006,0
2015-08-11,489756.45,604.0800000000745,490360.5300000001,0
2015-08-12,490221.75000000006,604.0800000000745,490825.83000000013,0
