,SPX Index,cash,total,benchmark
2013-08-26,563305.2,317.570000000298,563622.7700000003,0
2013-08-27,554363.2,317.570000000298,554680.7700000003,0
2013-08-28,555886.4,317.570000000298,556203.9700000003,0
2013-08-29,556977.8,317.570000000298,557295.3700000003,0
2013-08-30,555209.8,317.570000000298,555527.3700000003,0
2013-09-03,557521.8,317.570000000298,557839.3700000003,0
2013-09-04,562047.2,317.570000000298,562364.7700000003,0
2013-09-05,562727.2,317.570000000298,563044.7700000003,0
2013-09-06,562757.8,317.570000000298,563075.3700000003,0
2013-09-09,568381.4,317.570000000298,568698.9700000003,0
2013-09-10,572556.6,317.570000000298,572874.1700000003,0
2013-09-11,574304.2000000001,317.570000000298,574621.7700000004,0
2013-09-12,572362.8,317.570000000298,572680.3700000003,0
2013-09-13,573916.6,317.570000000298,574234.1700000003,0
2013-09-16,577184.0,317.570000000298,577501.5700000003,0
2013-09-17,579618.4,317.570000000298,579935.9700000003,0
2013-09-18,586676.8,317.570000000298,586994.3700000003,0
2013-09-19,585595.6,317.570000000298,585913.1700000003,0
2013-09-20,581369.4,317.570000000298,581686.9700000003,0
2013-09-23,578625.6,317.570000000298,578943.1700000003,0
2013-09-24,577122.8,317.570000000298,577440.3700000003,0
2013-09-25,575541.8,317.570000000298,575859.3700000003,0
2013-09-26,577547.8,317.570000000298,577865.3700000003,0
2013-09-27,575195.0,317.570000000298,575512.5700000003,0
2013-09-30,571727.0,317.570000000298,572044.5700000003,0
2013-10-01,576300.0,317.570000000298,576617.5700000003,0
2013-10-02,575915.7999999999,317.570000000298,576233.3700000002,0
2013-10-03,570744.4,317.570000000298,571061.9700000003,0
2013-10-04,574770.0,317.570000000298,575087.5700000003,0
2013-10-07,569880.7999999999,317.570000000298,570198.3700000002,0
2013-10-08,562853.0,317.570000000298,563170.5700000003,0
2013-10-09,563176.0,317.570000000298,563493.5700000003,0
2013-10-10,575470.4,317.570000000298,575787.9700000003,0
2013-10-11,579088.0,317.570000000298,579405.5700000003,0
2013-10-14,581447.6,317.570000000298,581765.1700000003,0
2013-10-15,577340.4,317.570000000298,577657.9700000003,0
2013-10-16,585323.6,317.570000000298,585641.1700000003,0
2013-10-17,589271.0,317.570000000298,589588.5700000003,0
2013-10-18,593130.0,317.570000000298,593447.5700000003,0
2013-10-21,593184.4,317.570000000298,593501.9700000003,0
2013-10-22,596587.8,317.570000000298,596905.3700000003,0
2013-10-23,593769.2000000001,317.570000000298,594086.7700000004,0
2013-10-24,595703.7999999999,317.570000000298,596021.3700000002,0
2013-10-25,598321.8,317.570000000298,598639.3700000003,0
2013-10-28,599117.4,317.570000000298,599434.9700000003,0
2013-10-29,602463.0,317.570000000298,602780.5700000003,0
2013-10-30,599525.4,317.570000000298,599842.9700000003,0
2013-10-31,597223.6,317.570000000298,597541.1700000003,0
2013-11-01,598957.6,317.570000000298,599275.1700000003,0
2013-11-04,601096.2000000001,317.570000000298,601413.7700000004,0
2013-11-05,599409.8,317.570000000298,599727.3700000003,0
2013-11-06,601966.6,317.570000000298,602284.1700000003,0
2013-11-07,594031.0,317.570000000298,594348.5700000003,0
2013-11-08,602007.4,317.570000000298,602324.9700000003,0
2013-11-11,602442.6,317.570000000298,602760.1700000003,0
2013-11-12,601014.6,317.570000000298,601332.1700000003,0
2013-11-13,605880.0,317.570000000298,606197.5700000003,0
2013-11-14,608810.7999999999,317.570000000298,609128.3700000002,0
2013-11-15,611381.2000000001,317.570000000298,611698.7700000004,0
2013-11-18,609120.2,317.570000000298,609437.7700000003,0
2013-11-19,607875.7999999999,317.570000000298,608193.3700000002,0
2013-11-20,605665.7999999999,317.570000000298,605983.3700000002,0
2013-11-21,610589.0,317.570000000298,610906.5700000003,0
2013-11-22,613618.4,317.570000000298,613935.9700000003,0
2013-11-25,612843.2,317.570000000298,613160.7700000003,0
2013-11-26,612935.0,317.570000000298,613252.5700000003,0
2013-11-27,614458.2,317.570000000298,614775.7700000003,0
2013-11-29,613975.4,317.570000000298,614292.9700000003,0
2013-12-02,612306.0,317.570000000298,612623.5700000003,0
2013-12-03,610351.0,317.570000000298,610668.5700000003,0
2013-12-04,609555.4,317.570000000298,609872.9700000003,0
2013-12-05,606910.2,317.570000000298,607227.7700000003,0
2013-12-06,613730.6,317.570000000298,614048.1700000003,0
2013-12-09,614845.7999999999,317.570000000298,615163.3700000002,0
2013-12-10,612890.7999999999,317.570000000298,613208.3700000002,0
2013-12-11,605954.8,317.570000000298,606272.3700000003,0
2013-12-12,603670.0,317.570000000298,603987.5700000003,0
2013-12-13,603608.7999999999,317.570000000298,603926.3700000002,0
2013-12-16,607423.6,317.570000000298,607741.1700000003,0
2013-12-17,605540.0,317.570000000298,605857.5700000003,0
2013-12-18,615621.0,317.570000000298,615938.5700000003,0
2013-12-19,615264.0,317.570000000298,615581.5700000003,0
2013-12-20,618228.7999999999,317.570000000298,618546.3700000002,0
2013-12-23,621516.6,317.570000000298,621834.1700000003,0
2013-12-24,623328.7999999999,317.570000000298,623646.3700000002,0
2013-12-26,626286.8,317.570000000298,626604.3700000003,0
2013-12-27,626076.0,317.570000000298,626393.5700000003,0
2013-12-30,625963.7999999999,317.570000000298,626281.3700000002,0
2013-12-31,628442.4,317.570000000298,628759.9700000003,0
2014-01-02,622873.2,317.570000000298,623190.7700000003,0
2014-01-03,622665.7999999999,317.570000000298,622983.3700000002,0
2014-01-06,621101.8,317.570000000298,621419.3700000003,0
2014-01-07,624879.2000000001,317.570000000298,625196.7700000004,0
2014-01-08,624746.6,317.570000000298,625064.1700000003,0
2014-01-09,624964.2000000001,317.570000000298,625281.7700000004,0
2014-01-10,626405.7999999999,317.570000000298,626723.3700000002,0
2014-01-13,618528.0,317.570000000298,618845.5700000003,0
2014-01-14,625219.2000000001,317.570000000298,625536.7700000004,0
2014-01-15,628449.2000000001,317.570000000298,628766.7700000004,0
2014-01-16,627602.6,317.570000000298,627920.1700000003,0
2014-01-17,625158.0,317.570000000298,625475.5700000003,0
2014-01-21,626892.0,317.570000000298,627209.5700000003,0
2014-01-22,627252.4,317.570000000298,627569.9700000003,0
2014-01-23,621676.4,317.570000000298,621993.9700000003,0
2014-01-24,608698.6,317.570000000298,609016.1700000003,0
2014-01-27,605730.4,317.570000000298,606047.9700000003,0
2014-01-28,609450.0,317.570000000298,609767.5700000003,0
2014-01-29,603228.0,317.570000000298,603545.5700000003,0
2014-01-30,610024.6,317.570000000298,610342.1700000003,0
2014-01-31,606080.6,317.570000000298,606398.1700000003,0
2014-02-03,592242.6,317.570000000298,592560.1700000003,0
2014-02-04,596768.0,317.570000000298,597085.5700000003,0
2014-02-05,595557.6,317.570000000298,595875.1700000003,0
2014-02-06,602966.2000000001,317.570000000298,603283.7700000004,0
2014-02-07,610986.8,317.570000000298,611304.3700000003,0
2014-02-10,611945.6,317.570000000298,612263.1700000003,0
2014-02-11,618715.0,317.570000000298,619032.5700000003,0
2014-02-12,618548.4,317.570000000298,618865.9700000003,0
2014-02-13,622142.2,317.570000000298,622459.7700000003,0
2014-02-14,625134.2000000001,317.570000000298,625451.7700000004,0
2014-02-18,625858.4,317.570000000298,626175.9700000003,0
2014-02-19,621775.0,317.570000000298,622092.5700000003,0
2014-02-20,625525.2,317.570000000298,625842.7700000003,0
2014-02-21,624325.0,317.570000000298,624642.5700000003,0
2014-02-24,628187.4,317.570000000298,628504.9700000003,0
2014-02-25,627340.7999999999,317.570000000298,627658.3700000002,0
2014-02-26,627354.4,317.570000000298,627671.9700000003,0
2014-02-27,630458.6,317.570000000298,630776.1700000003,0
2014-02-28,632213.0,317.570000000298,632530.5700000003,0
2014-03-03,627548.2,317.570000000298,627865.7700000003,0
2014-03-04,637129.4,317.570000000298,637446.9700000003,0
2014-03-05,637095.4,317.570000000298,637412.9700000003,0
2014-03-06,638190.2,317.570000000298,638507.7700000003,0
2014-03-07,638533.6,317.570000000298,638851.1700000003,0
2014-03-10,638237.8,317.570000000298,638555.3700000003,0
2014-03-11,634994.2000000001,317.570000000298,635311.7700000004,0
2014-03-12,635188.0,317.570000000298,635505.5700000003,0
2014-03-13,627755.6,317.570000000298,628073.1700000003,0
2014-03-14,625984.2000000001,317.570000000298,626301.7700000004,0
2014-03-17,632002.2,317.570000000298,632319.7700000003,0
2014-03-18,636565.0,317.570000000298,636882.5700000003,0
2014-03-19,632661.8,317.570000000298,632979.3700000003,0
2014-03-20,636483.4,317.570000000298,636800.9700000003,0
2014-03-21,634616.8,317.570000000298,634934.3700000003,0
2014-03-24,631529.6,317.570000000298,631847.1700000003,0
2014-03-25,634310.7999999999,317.570000000298,634628.3700000002,0
2014-03-26,629870.4,317.570000000298,630187.9700000003,0
2014-03-27,628673.6,317.570000000298,628991.1700000003,0
2014-03-28,631590.7999999999,317.570000000298,631908.3700000002,0
2014-03-31,636595.6,317.570000000298,636913.1700000003,0
2014-04-01,641076.8,317.570000000298,641394.3700000003,0
2014-04-02,642906.0,317.570000000298,643223.5700000003,0
2014-04-03,642181.8,317.570000000298,642499.3700000003,0
2014-04-04,634130.6,317.570000000298,634448.1700000003,0
2014-04-07,627313.6,317.570000000298,627631.1700000003,0
2014-04-08,629666.4,317.570000000298,629983.9700000003,0
2014-04-09,636541.2000000001,317.570000000298,636858.7700000004,0
2014-04-10,623247.2,317.570000000298,623564.7700000003,0
2014-04-11,617334.6,317.570000000298,617652.1700000003,0
2014-04-14,622407.4,317.570000000298,622724.9700000003,0
2014-04-15,626613.2,317.570000000298,626930.7700000003,0
2014-04-16,633185.4,317.570000000298,633502.9700000003,0
2014-04-17,634049.0,317.570000000298,634366.5700000003,0
2014-04-21,636442.6,317.570000000298,636760.1700000003,0
2014-04-22,639047.0,317.570000000298,639364.5700000003,0
2014-04-23,637632.6,317.570000000298,637950.1700000003,0
2014-04-24,638727.4,317.570000000298,639044.9700000003,0
2014-04-25,633556.0,317.570000000298,633873.5700000003,0
2014-04-28,635606.2000000001,317.570000000298,635923.7700000004,0
2014-04-29,638632.2,317.570000000298,638949.7700000003,0
2014-04-30,640543.0,317.570000000298,640860.5700000003,0
2014-05-01,640451.2000000001,317.570000000298,640768.7700000004,0
2014-05-02,639587.6,317.570000000298,639905.1700000003,0
2014-05-05,640784.4,317.570000000298,641101.9700000003,0
2014-05-06,635024.8,317.570000000298,635342.3700000003,0
2014-05-07,638591.4,317.570000000298,638908.9700000003,0
2014-05-08,637714.2000000001,317.570000000298,638031.7700000004,0
2014-05-09,638683.2,317.570000000298,639000.7700000003,0
2014-05-12,644861.0,317.570000000298,645178.5700000003,0
2014-05-13,645133.0,317.570000000298,645450.5700000003,0
2014-05-14,642100.2,317.570000000298,642417.7700000003,0
2014-05-15,636089.0,317.570000000298,636406.5700000003,0
2014-05-16,638472.4,317.570000000298,638789.9700000003,0
2014-05-19,640927.2,317.570000000298,641244.7700000003,0
2014-05-20,636762.2,317.570000000298,637079.7700000003,0
2014-05-21,641930.2,317.570000000298,642247.7700000003,0
2014-05-22,643446.6,317.570000000298,643764.1700000003,0
2014-05-23,646180.2,317.570000000298,646497.7700000003,0
2014-05-27,650049.4,317.570000000298,650366.9700000003,0
2014-05-28,649325.2,317.570000000298,649642.7700000003,0
2014-05-29,652810.2,317.570000000298,653127.7700000003,0
2014-05-30,654013.7999999999,317.570000000298,654331.3700000002,0
2014-06-02,654489.8,317.570000000298,654807.3700000003,0
2014-06-03,654241.6,317.570000000298,654559.1700000003,0
2014-06-04,655479.2000000001,317.570000000298,655796.7700000004,0
2014-06-05,659756.4,317.570000000298,660073.9700000003,0
2014-06-06,662809.6,317.570000000298,663127.1700000003,0
2014-06-09,663431.8,317.570000000298,663749.3700000003,0
2014-06-10,663268.6,317.570000000298,663586.1700000003,0
2014-06-11,660922.6,317.570000000298,661240.1700000003,0
2014-06-12,656237.4,317.570000000298,656554.9700000003,0
2014-06-13,658294.4,317.570000000298,658611.9700000003,0
2014-06-16,658845.2,317.570000000298,659162.7700000003,0
2014-06-17,660276.6,317.570000000298,660594.1700000003,0
2014-06-18,665373.2,317.570000000298,665690.7700000003,0
2014-06-19,666223.2,317.570000000298,666540.7700000003,0
2014-06-20,667375.7999999999,317.570000000298,667693.3700000002,0
2014-06-23,667287.4,317.570000000298,667604.9700000003,0
2014-06-24,662993.2,317.570000000298,663310.7700000003,0
2014-06-25,666240.2,317.570000000298,666557.7700000003,0
2014-06-26,665454.8,317.570000000298,665772.3700000003,0
2014-06-27,666726.4,317.570000000298,667043.9700000003,0
2014-06-30,666478.2,317.570000000298,666795.7700000003,0
2014-07-01,670928.7999999999,317.570000000298,671246.3700000002,0
2014-07-02,671370.7999999999,317.570000000298,671688.3700000002,0
2014-07-03,675049.6,317.570000000298,675367.1700000003,0
2014-07-07,672401.0,317.570000000298,672718.5700000003,0
2014-07-08,667661.4,317.570000000298,667978.9700000003,0
2014-07-09,670762.2,317.570000000298,671079.7700000003,0
2014-07-10,667991.2000000001,317.570000000298,668308.7700000004,0
2014-07-11,668973.7999999999,317.570000000298,669291.3700000002,0
2014-07-14,672214.0,317.570000000298,672531.5700000003,0
2014-07-15,670915.2,317.570000000298,671232.7700000003,0
2014-07-16,673733.7999999999,317.570000000298,674051.3700000002,0
2014-07-17,665760.7999999999,317.570000000298,666078.3700000002,0
2014-07-18,672594.8,317.570000000298,672912.3700000003,0
2014-07-21,671034.2000000001,317.570000000298,671351.7700000004,0
2014-07-22,674400.2,317.570000000298,674717.7700000003,0
2014-07-23,675583.4,317.570000000298,675900.9700000003,0
2014-07-24,675913.2,317.570000000298,676230.7700000003,0
2014-07-25,672635.6,317.570000000298,672953.1700000003,0
2014-07-28,672829.4,317.570000000298,673146.9700000003,0
2014-07-29,669783.0,317.570000000298,670100.5700000003,0
2014-07-30,669823.7999999999,317.570000000298,670141.3700000002,0
2014-07-31,656427.8,317.570000000298,656745.3700000003,0
2014-08-01,654551.0,317.570000000298,654868.5700000003,0
2014-08-04,659256.6,317.570000000298,659574.1700000003,0
2014-08-05,652871.4,317.570000000298,653188.9700000003,0
2014-08-06,652881.6,317.570000000298,653199.1700000003,0
2014-08-07,649253.7999999999,317.570000000298,649571.3700000002,0
2014-08-08,656740.6,317.570000000298,657058.1700000003,0
2014-08-11,658552.8,317.570000000298,658870.3700000003,0
2014-08-12,657475.0,317.570000000298,657792.5700000003,0
2014-08-13,661884.8,317.570000000298,662202.3700000003,0
2014-08-14,664761.2000000001,317.570000000298,665078.7700000004,0
2014-08-15,664720.4,317.570000000298,665037.9700000003,0
2014-08-18,670391.6,317.570000000298,670709.1700000003,0
2014-08-19,673744.0,317.570000000298,674061.5700000003,0
2014-08-20,675413.4,317.570000000298,675730.9700000003,0
2014-08-21,677405.7999999999,317.570000000298,677723.3700000002,0
2014-08-22,676056.0,317.570000000298,676373.5700000003,0
2014-08-25,679292.8,317.570000000298,679610.3700000003,0
2014-08-26,680006.8,317.570000000298,680324.3700000003,0
2014-08-27,680040.7999999999,317.570000000298,680358.3700000002,0
2014-08-28,678891.6,317.570000000298,679209.1700000003,0
2014-08-29,681145.7999999999,317.570000000298,681463.3700000002,0
2014-09-02,680775.2,317.570000000298,681092.7700000003,0
2014-09-03,680244.8,317.570000000298,680562.3700000003,0
2014-09-04,679201.0,317.570000000298,679518.5700000003,0
2014-09-05,682621.4,317.570000000298,682938.9700000003,0
2014-09-08,680523.6,317.570000000298,680841.1700000003,0
2014-09-09,676069.6,317.570000000298,676387.1700000003,0
2014-09-10,678534.6,317.570000000298,678852.1700000003,0
2014-09-11,679133.0,317.570000000298,679450.5700000003,0
2014-09-12,675083.6,317.570000000298,675401.1700000003,0
2014-09-15,674604.2000000001,317.570000000298,674921.7700000004,0
2014-09-16,679653.2,317.570000000298,679970.7700000003,0
2014-09-17,680533.7999999999,317.570000000298,680851.3700000002,0
2014-09-18,683862.4,317.570000000298,684179.9700000003,0
2014-09-19,683536.0,317.570000000298,683853.5700000003,0
2014-09-22,678058.6,317.570000000298,678376.1700000003,0
2014-09-23,674141.8,317.570000000298,674459.3700000003,0
2014-09-24,679422.0,317.570000000298,679739.5700000003,0
2014-09-25,668436.6,317.570000000298,668754.1700000003,0
2014-09-26,674169.0,317.570000000298,674486.5700000003,0
2014-09-29,672452.0,317.570000000298,672769.5700000003,0
2014-09-30,670578.6,317.570000000298,670896.1700000003,0
2014-10-01,661694.4,317.570000000298,662011.9700000003,0
2014-10-02,661697.8,317.570000000298,662015.3700000003,0
2014-10-03,669086.0,317.570000000298,669403.5700000003,0
2014-10-06,668038.7999999999,317.570000000298,668356.3700000002,0
2014-10-07,657934.0,317.570000000298,658251.5700000003,0
2014-10-08,669422.6,317.570000000298,669740.1700000003,0
2014-10-09,655591.4,317.570000000298,655908.9700000003,0
2014-10-10,648084.2000000001,317.570000000298,648401.7700000004,0
2014-10-13,637411.6,317.570000000298,637729.1700000003,0
2014-10-14,638418.0,317.570000000298,638735.5700000003,0
2014-10-15,633246.6,317.570000000298,633564.1700000003,0
2014-10-16,633338.4,317.570000000298,633655.9700000003,0
2014-10-17,641498.4,317.570000000298,641815.9700000003,0
2014-10-20,647363.4,317.570000000298,647680.9700000003,0
2014-10-21,660035.2,317.570000000298,660352.7700000003,0
2014-10-22,655217.4,317.570000000298,655534.9700000003,0
2014-10-23,663278.7999999999,317.570000000298,663596.3700000002,0
2014-10-24,667957.2,317.570000000298,668274.7700000003,0
2014-10-27,666954.2000000001,317.570000000298,667271.7700000004,0
2014-10-28,674917.0,317.570000000298,675234.5700000003,0
2014-10-29,673982.0,317.570000000298,674299.5700000003,0
2014-10-30,678181.0,317.570000000298,678498.5700000003,0
2014-10-31,686137.0,317.570000000298,686454.5700000003,0
2014-11-03,686055.4,317.570000000298,686372.9700000003,0
2014-11-04,684114.0,317.570000000298,684431.5700000003,0
2014-11-05,688013.7999999999,317.570000000298,688331.3700000002,0
2014-11-06,690611.4,317.570000000298,690928.9700000003,0
2014-11-07,690852.8,317.570000000298,691170.3700000003,0
2014-11-10,693008.4,317.570000000298,693325.9700000003,0
2014-11-11,693491.2000000001,317.570000000298,693808.7700000004,0
2014-11-12,693005.0,317.570000000298,693322.5700000003,0
2014-11-13,693372.2,317.570000000298,693689.7700000003,0
2014-11-14,693538.7999999999,317.570000000298,693856.3700000002,0
2014-11-17,694048.7999999999,317.570000000298,694366.3700000002,0
2014-11-18,697612.0000000001,317.570000000298,697929.5700000004,0
2014-11-19,696564.7999999999,317.570000000298,696882.3700000002,0
2014-11-20,697935.0,317.570000000298,698252.5700000003,0
2014-11-21,701590.0,317.570000000298,701907.5700000003,0
2014-11-24,703599.3999999999,317.570000000298,703916.9700000002,0
2014-11-25,702790.2000000001,317.570000000298,703107.7700000004,0
2014-11-26,704762.2,317.570000000298,705079.7700000003,0
2014-11-28,702970.4,317.570000000298,703287.9700000003,0
2014-12-01,698169.6,317.570000000298,698487.1700000003,0
2014-12-02,702627.0000000001,317.570000000298,702944.5700000004,0
2014-12-03,705272.2,317.570000000298,705589.7700000003,0
2014-12-04,704452.8,317.570000000298,704770.3700000003,0
2014-12-05,705625.7999999999,317.570000000298,705943.3700000002,0
2014-12-08,700505.4,317.570000000298,700822.9700000003,0
2014-12-09,700338.8,317.570000000298,700656.3700000003,0
2014-12-10,688887.6,317.570000000298,689205.1700000003,0
2014-12-11,692012.2,317.570000000298,692329.7700000003,0
2014-12-12,680792.2,317.570000000298,681109.7700000003,0
2014-12-15,676474.2000000001,317.570000000298,676791.7700000004,0
2014-12-16,670731.6,317.570000000298,671049.1700000003,0
2014-12-17,684382.6,317.570000000298,684700.1700000003,0
2014-12-18,700818.2,317.570000000298,701135.7700000003,0
2014-12-19,704021.0,317.570000000298,704338.5700000003,0
2014-12-22,706703.6,317.570000000298,707021.1700000003,0
2014-12-23,707937.8,317.570000000298,708255.3700000003,0
2014-12-24,707839.2000000001,317.570000000298,708156.7700000004,0
2014-12-26,710181.8,317.570000000298,710499.3700000003,0
2014-12-29,710793.8,317.570000000298,711111.3700000003,0
2014-12-30,707319.0,317.570000000298,707636.5700000003,0
2014-12-31,700026.0,317.570000000298,700343.5700000003,0
2015-01-02,699787.9999999999,317.570000000298,700105.5700000002,0
2015-01-05,686997.2,317.570000000298,687314.7700000003,0
2015-01-06,680887.4,317.570000000298,681204.9700000003,0
2015-01-07,688806.0,317.570000000298,689123.5700000003,0
2015-01-08,701127.6,317.570000000298,701445.1700000003,0
2015-01-09,695235.4,317.570000000298,695552.9700000003,0
2015-01-12,689608.4,317.570000000298,689925.9700000003,0
2015-01-13,687830.2,317.570000000298,688147.7700000003,0
2015-01-14,683831.8,317.570000000298,684149.3700000003,0
2015-01-15,677507.8,317.570000000298,677825.3700000003,0
2015-01-16,686602.8,317.570000000298,686920.3700000003,0
2015-01-20,687667.0,317.570000000298,687984.5700000003,0
2015-01-21,690920.7999999999,317.570000000298,691238.3700000002,0
2015-01-22,701471.0,317.570000000298,701788.5700000003,0
2015-01-23,697618.8,317.570000000298,697936.3700000003,0
2015-01-26,699410.6000000001,317.570000000298,699728.1700000004,0
2015-01-27,690047.0,317.570000000298,690364.5700000003,0
2015-01-28,680734.4,317.570000000298,681051.9700000003,0
2015-01-29,687225.0,317.570000000298,687542.5700000003,0
2015-01-30,678296.6,317.570000000298,678614.1700000003,0
2015-02-02,687089.0,317.570000000298,687406.5700000003,0
2015-02-03,697010.2000000001,317.570000000298,697327.7700000004,0
2015-02-04,694113.4,317.570000000298,694430.9700000003,0
2015-02-05,701256.8,317.570000000298,701574.3700000003,0
2015-02-06,698859.7999999999,317.570000000298,699177.3700000002,0
2015-02-09,695891.6,317.570000000298,696209.1700000003,0
2015-02-10,703320.6000000001,317.570000000298,703638.1700000004,0
2015-02-11,703300.2000000001,317.570000000298,703617.7700000004,0
2015-02-12,710083.2,317.570000000298,710400.7700000003,0
2015-02-13,712976.6,317.570000000298,713294.1700000003,0
2015-02-17,714115.6000000001,317.570000000298,714433.1700000004,0
2015-02-18,713891.2,317.570000000298,714208.7700000003,0
2015-02-19,713132.9999999999,317.570000000298,713450.5700000002,0
2015-02-20,717502.0000000001,317.570000000298,717819.5700000004,0
2015-02-23,717284.3999999999,317.570000000298,717601.9700000002,0
2015-02-24,719263.2,317.570000000298,719580.7700000003,0
2015-02-25,718712.4,317.570000000298,719029.9700000003,0
2015-02-26,717651.6,317.570000000298,717969.1700000003,0
2015-02-27,715530.0,317.570000000298,715847.5700000003,0
2015-03-02,719912.6,317.570000000298,720230.1700000003,0
2015-03-03,716645.2000000001,317.570000000298,716962.7700000004,0
2015-03-04,713500.2000000001,317.570000000298,713817.7700000004,0
2015-03-05,714353.6,317.570000000298,714671.1700000003,0
2015-03-06,704228.4,317.570000000298,704545.9700000003,0
2015-03-09,707006.2,317.570000000298,707323.7700000003,0
2015-03-10,695014.4,317.570000000298,695331.9700000003,0
2015-03-11,693681.6,317.570000000298,693999.1700000003,0
2015-03-12,702422.9999999999,317.570000000298,702740.5700000002,0
2015-03-13,698156.0,317.570000000298,698473.5700000003,0
2015-03-16,707604.6,317.570000000298,707922.1700000003,0
2015-03-17,705255.2000000001,317.570000000298,705572.7700000004,0
2015-03-18,713830.0,317.570000000298,714147.5700000003,0
2015-03-19,710351.8,317.570000000298,710669.3700000003,0
2015-03-20,716754.0,317.570000000298,717071.5700000003,0
2015-03-23,715502.8,317.570000000298,715820.3700000003,0
2015-03-24,711110.0,317.570000000298,711427.5700000003,0
2015-03-25,700757.0000000001,317.570000000298,701074.5700000004,0
2015-03-26,699091.0,317.570000000298,699408.5700000003,0
2015-03-27,700746.8,317.570000000298,701064.3700000003,0
2015-03-30,709321.6,317.570000000298,709639.1700000003,0
2015-03-31,703082.6,317.570000000298,703400.1700000003,0
2015-04-01,700294.6,317.570000000298,700612.1700000003,0
2015-04-02,702766.4,317.570000000298,703083.9700000003,0
2015-04-06,707410.7999999999,317.570000000298,707728.3700000002,0
2015-04-07,705952.2,317.570000000298,706269.7700000003,0
2015-04-08,707846.0,317.570000000298,708163.5700000003,0
2015-04-09,711001.2,317.570000000298,711318.7700000003,0
2015-04-10,714700.4,317.570000000298,715017.9700000003,0
2015-04-13,711426.2,317.570000000298,711743.7700000003,0
2015-04-14,712585.6000000001,317.570000000298,712903.1700000004,0
2015-04-15,716254.2000000001,317.570000000298,716571.7700000004,0
2015-04-16,715696.6,317.570000000298,716014.1700000003,0
2015-04-17,707601.2,317.570000000298,707918.7700000003,0
2015-04-20,714136.0,317.570000000298,714453.5700000003,0
2015-04-21,713078.6,317.570000000298,713396.1700000003,0
2015-04-22,716706.4,317.570000000298,717023.9700000003,0
2015-04-23,718396.2,317.570000000298,718713.7700000003,0
2015-04-24,720014.6,317.570000000298,720332.1700000003,0
2015-04-27,717032.8,317.570000000298,717350.3700000003,0
2015-04-28,719018.4,317.570000000298,719335.9700000003,0
2015-04-29,716329.0,317.570000000298,716646.5700000003,0
2015-04-30,709073.4,317.570000000298,709390.9700000003,0
2015-05-01,716818.6,317.570000000298,717136.1700000003,0
2015-05-04,718926.6,317.570000000298,719244.1700000003,0
2015-05-05,710416.4,317.570000000298,710733.9700000003,0
2015-05-06,707251.0,317.570000000298,707568.5700000003,0
2015-05-07,709920.0,317.570000000298,710237.5700000003,0
2015-05-08,719474.0,317.570000000298,719791.5700000003,0
2015-05-11,715812.2,317.570000000298,716129.7700000003,0
2015-05-12,713700.7999999999,317.570000000298,714018.3700000002,0
2015-05-13,713483.2,317.570000000298,713800.7700000003,0
2015-05-14,721174.0,317.570000000298,721491.5700000003,0
2015-05-15,721728.2,317.570000000298,722045.7700000003,0
2015-05-18,723927.9999999999,317.570000000298,724245.5700000002,0
2015-05-19,723462.2,317.570000000298,723779.7700000003,0
2015-05-20,722789.0,317.570000000298,723106.5700000003,0
2015-05-21,724478.8,317.570000000298,724796.3700000003,0
2015-05-22,722860.4,317.570000000298,723177.9700000003,0
2015-05-26,715427.9999999999,317.570000000298,715745.5700000002,0
2015-05-27,721983.2,317.570000000298,722300.7700000003,0
2015-05-28,721068.6,317.570000000298,721386.1700000003,0
2015-05-29,716512.6,317.570000000298,716830.1700000003,0
2015-06-01,717988.2,317.570000000298,718305.7700000003,0
2015-06-02,717264.0,317.570000000298,717581.5700000003,0
2015-06-03,718783.8,317.570000000298,719101.3700000003,0
2015-06-04,712585.6000000001,317.570000000298,712903.1700000004,0
2015-06-05,711562.2,317.570000000298,711879.7700000003,0
2015-06-08,706955.2000000001,317.570000000298,707272.7700000004,0
2015-06-09,707251.0,317.570000000298,707568.5700000003,0
2015-06-10,715767.9999999999,317.570000000298,716085.5700000002,0
2015-06-11,717012.4,317.570000000298,717329.9700000003,0
2015-06-12,711997.4,317.570000000298,712314.9700000003,0
2015-06-15,708706.2,317.570000000298,709023.7700000003,0
2015-06-16,712738.6,317.570000000298,713056.1700000003,0
2015-06-17,714149.6,317.570000000298,714467.1700000003,0
2015-06-18,721221.6,317.570000000298,721539.1700000003,0
2015-06-19,717396.6,317.570000000298,717714.1700000003,0
2015-06-22,721769.0,317.570000000298,722086.5700000003,0
2015-06-23,722227.9999999999,317.570000000298,722545.5700000002,0
2015-06-24,716917.2,317.570000000298,717234.7700000003,0
2015-06-25,714785.4,317.570000000298,715102.9700000003,0
2015-06-26,714506.6,317.570000000298,714824.1700000003,0
2015-06-29,699597.6,317.570000000298,699915.1700000003,0
2015-06-30,701457.4,317.570000000298,701774.9700000003,0
2015-07-01,706322.8,317.570000000298,706640.3700000003,0
2015-07-02,706105.2000000001,317.570000000298,706422.7700000004,0
2015-07-06,703378.4,317.570000000298,703695.9700000003,0
2015-07-07,707655.6000000001,317.570000000298,707973.1700000004,0
2015-07-08,695871.2000000001,317.570000000298,696188.7700000004,0
2015-07-09,697445.4,317.570000000298,697762.9700000003,0
2015-07-10,706050.7999999999,317.570000000298,706368.3700000002,0
