,SPX Index,cash,total,benchmark
2013-08-16,438794.94999999995,794.8800000003539,439589.8300000003,0
2013-08-19,436205.89999999997,794.8800000003539,437000.7800000003,0
2013-08-20,437872.75,794.8800000003539,438667.63000000035,0
2013-08-21,435342.0,794.8800000003539,436136.88000000035,0
2013-08-22,439094.4,794.8800000003539,439889.2800000004,0
2013-08-23,440827.5,794.8800000003539,441622.38000000035,0
2013-08-26,439046.7,794.8800000003539,439841.58000000037,0
2013-08-27,432077.2,794.8800000003539,432872.08000000037,0
2013-08-28,433264.4,794.8800000003539,434059.2800000004,0
2013-08-29,434115.05000000005,794.8800000003539,434909.9300000004,0
2013-08-30,432737.05,794.8800000003539,433531.93000000034,0
2013-09-03,434539.05,794.8800000003539,435333.93000000034,0
2013-09-04,438066.19999999995,794.8800000003539,438861.0800000003,0
2013-09-05,438596.19999999995,794.8800000003539,439391.0800000003,0
2013-09-06,438620.05000000005,794.8800000003539,439414.9300000004,0
2013-09-09,443003.15,794.8800000003539,443798.0300000004,0
2013-09-10,446257.35,794.8800000003539,447052.23000000033,0
2013-09-11,447619.45,794.8800000003539,448414.33000000037,0
2013-09-12,446106.30000000005,794.8800000003539,446901.1800000004,0
2013-09-13,447317.35,794.8800000003539,448112.23000000033,0
2013-09-16,449864.0,794.8800000003539,450658.88000000035,0
2013-09-17,451761.4,794.8800000003539,452556.2800000004,0
2013-09-18,457262.8,794.8800000003539,458057.68000000034,0
2013-09-19,456420.1,794.8800000003539,457214.98000000033,0
2013-09-20,453126.15,794.8800000003539,453921.0300000004,0
2013-09-23,450987.6,794.8800000003539,451782.48000000033,0
2013-09-24,449816.30000000005,794.8800000003539,450611.1800000004,0
2013-09-25,448584.05,794.8800000003539,449378.93000000034,0
2013-09-26,450147.55000000005,794.8800000003539,450942.4300000004,0
2013-09-27,448313.75,794.8800000003539,449108.63000000035,0
2013-09-30,445610.75,794.8800000003539,446405.63000000035,0
2013-10-01,449175.0,794.8800000003539,449969.88000000035,0
2013-10-02,448875.55,794.8800000003539,449670.43000000034,0
2013-10-03,444844.9,794.8800000003539,445639.7800000004,0
2013-10-04,447982.5,794.8800000003539,448777.38000000035,0
2013-10-07,444171.8,794.8800000003539,444966.68000000034,0
2013-10-08,438694.25,794.8800000003539,439489.13000000035,0
2013-10-09,438946.0,794.8800000003539,439740.88000000035,0
2013-10-10,448528.39999999997,794.8800000003539,449323.2800000003,0
2013-10-11,451348.0,794.8800000003539,452142.88000000035,0
2013-10-14,453187.10000000003,794.8800000003539,453981.9800000004,0
2013-10-15,449985.89999999997,794.8800000003539,450780.7800000003,0
2013-10-16,456208.1,794.8800000003539,457002.98000000033,0
2013-10-17,459284.75,794.8800000003539,460079.63000000035,0
2013-10-18,462292.5,794.8800000003539,463087.38000000035,0
2013-10-21,462334.9,794.8800000003539,463129.7800000004,0
2013-10-22,464987.55000000005,794.8800000003539,465782.4300000004,0
2013-10-23,462790.7,794.8800000003539,463585.58000000037,0
2013-10-24,464298.55,794.8800000003539,465093.43000000034,0
2013-10-25,466339.05,794.8800000003539,467133.93000000034,0
2013-10-28,466959.14999999997,794.8800000003539,467754.0300000003,0
2013-10-29,469566.75,794.8800000003539,470361.63000000035,0
2013-10-30,467277.14999999997,794.8800000003539,468072.0300000003,0
2013-10-31,465483.1,794.8800000003539,466277.98000000033,0
2013-11-01,466834.60000000003,794.8800000003539,467629.4800000004,0
2013-11-04,468501.45,794.8800000003539,469296.33000000037,0
2013-11-05,467187.05,794.8800000003539,467981.93000000034,0
2013-11-06,469179.85,794.8800000003539,469974.73000000033,0
2013-11-07,462994.75,794.8800000003539,463789.63000000035,0
2013-11-08,469211.64999999997,794.8800000003539,470006.5300000003,0
2013-11-11,469550.85000000003,794.8800000003539,470345.7300000004,0
2013-11-12,468437.85000000003,794.8800000003539,469232.7300000004,0
2013-11-13,472230.0,794.8800000003539,473024.88000000035,0
2013-11-14,474514.3,794.8800000003539,475309.18000000034,0
2013-11-15,476517.7,794.8800000003539,477312.58000000037,0
2013-11-18,474755.45,794.8800000003539,475550.33000000037,0
2013-11-19,473785.55,794.8800000003539,474580.43000000034,0
2013-11-20,472063.05,794.8800000003539,472857.93000000034,0
2013-11-21,475900.25,794.8800000003539,476695.13000000035,0
2013-11-22,478261.4,794.8800000003539,479056.2800000004,0
2013-11-25,477657.2,794.8800000003539,478452.08000000037,0
2013-11-26,477728.75,794.8800000003539,478523.63000000035,0
2013-11-27,478915.95,794.8800000003539,479710.83000000037,0
2013-11-29,478539.64999999997,794.8800000003539,479334.5300000003,0
2013-12-02,477238.5,794.8800000003539,478033.38000000035,0
2013-12-03,475714.75,794.8800000003539,476509.63000000035,0
2013-12-04,475094.64999999997,794.8800000003539,475889.5300000003,0
2013-12-05,473032.95,794.8800000003539,473827.83000000037,0
2013-12-06,478348.85,794.8800000003539,479143.73000000033,0
2013-12-09,479218.05,794.8800000003539,480012.93000000034,0
2013-12-10,477694.3,794.8800000003539,478489.18000000034,0
2013-12-11,472288.3,794.8800000003539,473083.18000000034,0
2013-12-12,470507.5,794.8800000003539,471302.38000000035,0
2013-12-13,470459.8,794.8800000003539,471254.68000000034,0
2013-12-16,473433.1,794.8800000003539,474227.98000000033,0
2013-12-17,471965.0,794.8800000003539,472759.88000000035,0
2013-12-18,479822.25,794.8800000003539,480617.13000000035,0
2013-12-19,479544.0,794.8800000003539,480338.88000000035,0
2013-12-20,481854.8,794.8800000003539,482649.68000000034,0
2013-12-23,484417.35,794.8800000003539,485212.23000000033,0
2013-12-24,485829.8,794.8800000003539,486624.68000000034,0
2013-12-26,488135.3,794.8800000003539,488930.18000000034,0
2013-12-27,487971.0,794.8800000003539,488765.88000000035,0
2013-12-30,487883.55,794.8800000003539,488678.43000000034,0
2013-12-31,489815.39999999997,794.8800000003539,490610.2800000003,0
2014-01-02,485474.7,794.8800000003539,486269.58000000037,0
2014-01-03,485313.05,794.8800000003539,486107.93000000034,0
2014-01-06,484094.05,794.8800000003539,484888.93000000034,0
2014-01-07,487038.2,794.8800000003539,487833.08000000037,0
2014-01-08,486934.85,794.8800000003539,487729.73000000033,0
2014-01-09,487104.45,794.8800000003539,487899.33000000037,0
2014-01-10,488228.05,794.8800000003539,489022.93000000034,0
2014-01-13,482088.0,794.8800000003539,482882.88000000035,0
2014-01-14,487303.2,794.8800000003539,488098.08000000037,0
2014-01-15,489820.7,794.8800000003539,490615.58000000037,0
2014-01-16,489160.85000000003,794.8800000003539,489955.7300000004,0
2014-01-17,487255.5,794.8800000003539,488050.38000000035,0
2014-01-21,488607.0,794.8800000003539,489401.88000000035,0
2014-01-22,488887.89999999997,794.8800000003539,489682.7800000003,0
2014-01-23,484541.9,794.8800000003539,485336.7800000004,0
2014-01-24,474426.85,794.8800000003539,475221.73000000033,0
2014-01-27,472113.39999999997,794.8800000003539,472908.2800000003,0
2014-01-28,475012.5,794.8800000003539,475807.38000000035,0
2014-01-29,470163.0,794.8800000003539,470957.88000000035,0
2014-01-30,475460.35000000003,794.8800000003539,476255.2300000004,0
2014-01-31,472386.35,794.8800000003539,473181.23000000033,0
2014-02-03,461600.85000000003,794.8800000003539,462395.7300000004,0
2014-02-04,465128.0,794.8800000003539,465922.88000000035,0
2014-02-05,464184.60000000003,794.8800000003539,464979.4800000004,0
2014-02-06,469958.95,794.8800000003539,470753.83000000037,0
2014-02-07,476210.3,794.8800000003539,477005.18000000034,0
2014-02-10,476957.6,794.8800000003539,477752.48000000033,0
2014-02-11,482233.75,794.8800000003539,483028.63000000035,0
2014-02-12,482103.9,794.8800000003539,482898.7800000004,0
2014-02-13,484904.94999999995,794.8800000003539,485699.8300000003,0
2014-02-14,487236.95,794.8800000003539,488031.83000000037,0
2014-02-18,487801.4,794.8800000003539,488596.2800000004,0
2014-02-19,484618.75,794.8800000003539,485413.63000000035,0
2014-02-20,487541.7,794.8800000003539,488336.58000000037,0
2014-02-21,486606.25,794.8800000003539,487401.13000000035,0
2014-02-24,489616.64999999997,794.8800000003539,490411.5300000003,0
2014-02-25,488956.8,794.8800000003539,489751.68000000034,0
2014-02-26,488967.4,794.8800000003539,489762.2800000004,0
2014-02-27,491386.85,794.8800000003539,492181.73000000033,0
2014-02-28,492754.25,794.8800000003539,493549.13000000035,0
2014-03-03,489118.45,794.8800000003539,489913.33000000037,0
2014-03-04,496586.15,794.8800000003539,497381.0300000004,0
2014-03-05,496559.64999999997,794.8800000003539,497354.5300000003,0
2014-03-06,497412.95,794.8800000003539,498207.83000000037,0
2014-03-07,497680.6,794.8800000003539,498475.48000000033,0
2014-03-10,497450.05000000005,794.8800000003539,498244.9300000004,0
2014-03-11,494921.95,794.8800000003539,495716.83000000037,0
2014-03-12,495073.0,794.8800000003539,495867.88000000035,0
2014-03-13,489280.1,794.8800000003539,490074.98000000033,0
2014-03-14,487899.45,794.8800000003539,488694.33000000037,0
2014-03-17,492589.94999999995,794.8800000003539,493384.8300000003,0
2014-03-18,496146.25,794.8800000003539,496941.13000000035,0
2014-03-19,493104.05,794.8800000003539,493898.93000000034,0
2014-03-20,496082.65,794.8800000003539,496877.5300000004,0
2014-03-21,494627.8,794.8800000003539,495422.68000000034,0
2014-03-24,492221.60000000003,794.8800000003539,493016.4800000004,0
2014-03-25,494389.3,794.8800000003539,495184.18000000034,0
2014-03-26,490928.39999999997,794.8800000003539,491723.2800000003,0
2014-03-27,489995.6,794.8800000003539,490790.48000000033,0
2014-03-28,492269.3,794.8800000003539,493064.18000000034,0
2014-03-31,496170.1,794.8800000003539,496964.98000000033,0
2014-04-01,499662.8,794.8800000003539,500457.68000000034,0
2014-04-02,501088.5,794.8800000003539,501883.38000000035,0
2014-04-03,500524.05,794.8800000003539,501318.93000000034,0
2014-04-04,494248.85,794.8800000003539,495043.73000000033,0
2014-04-07,488935.6,794.8800000003539,489730.48000000033,0
2014-04-08,490769.4,794.8800000003539,491564.2800000004,0
2014-04-09,496127.7,794.8800000003539,496922.58000000037,0
2014-04-10,485766.19999999995,794.8800000003539,486561.0800000003,0
2014-04-11,481157.85000000003,794.8800000003539,481952.7300000004,0
2014-04-14,485111.64999999997,794.8800000003539,485906.5300000003,0
2014-04-15,488389.7,794.8800000003539,489184.58000000037,0
2014-04-16,493512.14999999997,794.8800000003539,494307.0300000003,0
2014-04-17,494185.25,794.8800000003539,494980.13000000035,0
2014-04-21,496050.85000000003,794.8800000003539,496845.7300000004,0
2014-04-22,498080.75,794.8800000003539,498875.63000000035,0
2014-04-23,496978.35000000003,794.8800000003539,497773.2300000004,0
2014-04-24,497831.64999999997,794.8800000003539,498626.5300000003,0
2014-04-25,493801.0,794.8800000003539,494595.88000000035,0
2014-04-28,495398.95,794.8800000003539,496193.83000000037,0
2014-04-29,497757.44999999995,794.8800000003539,498552.3300000003,0
2014-04-30,499246.75,794.8800000003539,500041.63000000035,0
2014-05-01,499175.2,794.8800000003539,499970.08000000037,0
2014-05-02,498502.10000000003,794.8800000003539,499296.9800000004,0
2014-05-05,499434.9,794.8800000003539,500229.7800000004,0
2014-05-06,494945.8,794.8800000003539,495740.68000000034,0
2014-05-07,497725.65,794.8800000003539,498520.5300000004,0
2014-05-08,497041.95,794.8800000003539,497836.83000000037,0
2014-05-09,497797.2,794.8800000003539,498592.08000000037,0
2014-05-12,502612.25,794.8800000003539,503407.13000000035,0
2014-05-13,502824.25,794.8800000003539,503619.13000000035,0
2014-05-14,500460.45,794.8800000003539,501255.33000000037,0
2014-05-15,495775.25,794.8800000003539,496570.13000000035,0
2014-05-16,497632.89999999997,794.8800000003539,498427.7800000003,0
2014-05-19,499546.19999999995,794.8800000003539,500341.0800000003,0
2014-05-20,496299.94999999995,794.8800000003539,497094.8300000003,0
2014-05-21,500327.95,794.8800000003539,501122.83000000037,0
2014-05-22,501509.85,794.8800000003539,502304.73000000033,0
2014-05-23,503640.45,794.8800000003539,504435.33000000037,0
2014-05-27,506656.15,794.8800000003539,507451.0300000004,0
2014-05-28,506091.7,794.8800000003539,506886.58000000037,0
2014-05-29,508807.95,794.8800000003539,509602.83000000037,0
2014-05-30,509746.05,794.8800000003539,510540.93000000034,0
2014-06-02,510117.05,794.8800000003539,510911.93000000034,0
2014-06-03,509923.6,794.8800000003539,510718.48000000033,0
2014-06-04,510888.2,794.8800000003539,511683.08000000037,0
2014-06-05,514221.9,794.8800000003539,515016.7800000004,0
2014-06-06,516601.60000000003,794.8800000003539,517396.4800000004,0
2014-06-09,517086.55,794.8800000003539,517881.43000000034,0
2014-06-10,516959.35,794.8800000003539,517754.23000000033,0
2014-06-11,515130.85000000003,794.8800000003539,515925.7300000004,0
2014-06-12,511479.14999999997,794.8800000003539,512274.0300000003,0
2014-06-13,513082.4,794.8800000003539,513877.2800000004,0
2014-06-16,513511.7,794.8800000003539,514306.58000000037,0
2014-06-17,514627.35,794.8800000003539,515422.23000000033,0
2014-06-18,518599.7,794.8800000003539,519394.58000000037,0
2014-06-19,519262.2,794.8800000003539,520057.08000000037,0
2014-06-20,520160.55,794.8800000003539,520955.43000000034,0
2014-06-23,520091.64999999997,794.8800000003539,520886.5300000003,0
2014-06-24,516744.7,794.8800000003539,517539.58000000037,0
2014-06-25,519275.45,794.8800000003539,520070.33000000037,0
2014-06-26,518663.3,794.8800000003539,519458.18000000034,0
2014-06-27,519654.4,794.8800000003539,520449.2800000004,0
2014-06-30,519460.95,794.8800000003539,520255.83000000037,0
2014-07-01,522929.8,794.8800000003539,523724.68000000034,0
2014-07-02,523274.3,794.8800000003539,524069.18000000034,0
2014-07-03,526141.6,794.8800000003539,526936.4800000003,0
2014-07-07,524077.25,794.8800000003539,524872.1300000004,0
2014-07-08,520383.15,794.8800000003539,521178.0300000004,0
2014-07-09,522799.94999999995,794.8800000003539,523594.8300000003,0
2014-07-10,520640.2,794.8800000003539,521435.08000000037,0
2014-07-11,521406.05,794.8800000003539,522200.93000000034,0
2014-07-14,523931.5,794.8800000003539,524726.3800000004,0
2014-07-15,522919.2,794.8800000003539,523714.08000000037,0
2014-07-16,525116.0499999999,794.8800000003539,525910.9300000003,0
2014-07-17,518901.8,794.8800000003539,519696.68000000034,0
2014-07-18,524228.3,794.8800000003539,525023.1800000004,0
2014-07-21,523011.95,794.8800000003539,523806.83000000037,0
2014-07-22,525635.45,794.8800000003539,526430.3300000003,0
2014-07-23,526557.65,794.8800000003539,527352.5300000004,0
2014-07-24,526814.7,794.8800000003539,527609.5800000003,0
2014-07-25,524260.1,794.8800000003539,525054.9800000003,0
2014-07-28,524411.15,794.8800000003539,525206.0300000004,0
2014-07-29,522036.75,794.8800000003539,522831.63000000035,0
2014-07-30,522068.55,794.8800000003539,522863.43000000034,0
2014-07-31,511627.55000000005,794.8800000003539,512422.4300000004,0
2014-08-01,510164.75,794.8800000003539,510959.63000000035,0
2014-08-04,513832.35,794.8800000003539,514627.23000000033,0
2014-08-05,508855.65,794.8800000003539,509650.5300000004,0
2014-08-06,508863.6,794.8800000003539,509658.48000000033,0
2014-08-07,506036.05,794.8800000003539,506830.93000000034,0
2014-08-08,511871.35,794.8800000003539,512666.23000000033,0
2014-08-11,513283.80000000005,794.8800000003539,514078.6800000004,0
2014-08-12,512443.75,794.8800000003539,513238.63000000035,0
2014-08-13,515880.8,794.8800000003539,516675.68000000034,0
2014-08-14,518122.7,794.8800000003539,518917.58000000037,0
2014-08-15,518090.89999999997,794.8800000003539,518885.7800000003,0
2014-08-18,522511.1,794.8800000003539,523305.98000000033,0
2014-08-19,525124.0,794.8800000003539,525918.8800000004,0
2014-08-20,526425.15,794.8800000003539,527220.0300000004,0
2014-08-21,527978.0499999999,794.8800000003539,528772.9300000003,0
2014-08-22,526926.0,794.8800000003539,527720.8800000004,0
2014-08-25,529448.8,794.8800000003539,530243.6800000004,0
2014-08-26,530005.3,794.8800000003539,530800.1800000004,0
2014-08-27,530031.7999999999,794.8800000003539,530826.6800000003,0
2014-08-28,529136.1,794.8800000003539,529930.9800000003,0
2014-08-29,530893.0499999999,794.8800000003539,531687.9300000003,0
2014-09-02,530604.2,794.8800000003539,531399.0800000003,0
2014-09-03,530190.8,794.8800000003539,530985.6800000004,0
2014-09-04,529377.25,794.8800000003539,530172.1300000004,0
2014-09-05,532043.15,794.8800000003539,532838.0300000004,0
2014-09-08,530408.1,794.8800000003539,531202.9800000003,0
2014-09-09,526936.6,794.8800000003539,527731.4800000003,0
2014-09-10,528857.85,794.8800000003539,529652.7300000003,0
2014-09-11,529324.25,794.8800000003539,530119.1300000004,0
2014-09-12,526168.1,794.8800000003539,526962.9800000003,0
2014-09-15,525794.4500000001,794.8800000003539,526589.3300000004,0
2014-09-16,529729.7,794.8800000003539,530524.5800000003,0
2014-09-17,530416.0499999999,794.8800000003539,531210.9300000003,0
2014-09-18,533010.4,794.8800000003539,533805.2800000004,0
2014-09-19,532756.0,794.8800000003539,533550.8800000004,0
2014-09-22,528486.85,794.8800000003539,529281.7300000003,0
2014-09-23,525434.05,794.8800000003539,526228.9300000004,0
2014-09-24,529549.5,794.8800000003539,530344.3800000004,0
2014-09-25,520987.35,794.8800000003539,521782.23000000033,0
2014-09-26,525455.25,794.8800000003539,526250.1300000004,0
2014-09-29,524117.0,794.8800000003539,524911.8800000004,0
2014-09-30,522656.85,794.8800000003539,523451.73000000033,0
2014-10-01,515732.4,794.8800000003539,516527.2800000004,0
2014-10-02,515735.05000000005,794.8800000003539,516529.9300000004,0
2014-10-03,521493.5,794.8800000003539,522288.38000000035,0
2014-10-06,520677.3,794.8800000003539,521472.18000000034,0
2014-10-07,512801.5,794.8800000003539,513596.38000000035,0
2014-10-08,521755.85000000003,794.8800000003539,522550.7300000004,0
2014-10-09,510975.65,794.8800000003539,511770.5300000004,0
2014-10-10,505124.45,794.8800000003539,505919.33000000037,0
2014-10-13,496806.1,794.8800000003539,497600.98000000033,0
2014-10-14,497590.5,794.8800000003539,498385.38000000035,0
2014-10-15,493559.85,794.8800000003539,494354.73000000033,0
2014-10-16,493631.4,794.8800000003539,494426.2800000004,0
2014-10-17,499991.4,794.8800000003539,500786.2800000004,0
2014-10-20,504562.65,794.8800000003539,505357.5300000004,0
2014-10-21,514439.2,794.8800000003539,515234.08000000037,0
2014-10-22,510684.14999999997,794.8800000003539,511479.0300000003,0
2014-10-23,516967.3,794.8800000003539,517762.18000000034,0
2014-10-24,520613.69999999995,794.8800000003539,521408.5800000003,0
2014-10-27,519831.95,794.8800000003539,520626.83000000037,0
2014-10-28,526038.25,794.8800000003539,526833.1300000004,0
2014-10-29,525309.5,794.8800000003539,526104.3800000004,0
2014-10-30,528582.25,794.8800000003539,529377.1300000004,0
2014-10-31,534783.25,794.8800000003539,535578.1300000004,0
2014-11-03,534719.65,794.8800000003539,535514.5300000004,0
2014-11-04,533206.5,794.8800000003539,534001.3800000004,0
2014-11-05,536246.0499999999,794.8800000003539,537040.9300000003,0
2014-11-06,538270.65,794.8800000003539,539065.5300000004,0
2014-11-07,538458.8,794.8800000003539,539253.6800000004,0
2014-11-10,540138.9,794.8800000003539,540933.7800000004,0
2014-11-11,540515.2000000001,794.8800000003539,541310.0800000004,0
2014-11-12,540136.25,794.8800000003539,540931.1300000004,0
2014-11-13,540422.45,794.8800000003539,541217.3300000003,0
2014-11-14,540552.2999999999,794.8800000003539,541347.1800000003,0
2014-11-17,540949.7999999999,794.8800000003539,541744.6800000003,0
2014-11-18,543727.0,794.8800000003539,544521.8800000004,0
2014-11-19,542910.7999999999,794.8800000003539,543705.6800000003,0
2014-11-20,543978.75,794.8800000003539,544773.6300000004,0
2014-11-21,546827.5,794.8800000003539,547622.3800000004,0
2014-11-24,548393.6499999999,794.8800000003539,549188.5300000003,0
2014-11-25,547762.9500000001,794.8800000003539,548557.8300000004,0
2014-11-26,549299.95,794.8800000003539,550094.8300000003,0
2014-11-28,547903.4,794.8800000003539,548698.2800000004,0
2014-12-01,544161.6,794.8800000003539,544956.4800000003,0
2014-12-02,547635.75,794.8800000003539,548430.6300000004,0
2014-12-03,549697.45,794.8800000003539,550492.3300000003,0
2014-12-04,549058.8,794.8800000003539,549853.6800000004,0
2014-12-05,549973.0499999999,794.8800000003539,550767.9300000003,0
2014-12-08,545982.15,794.8800000003539,546777.0300000004,0
2014-12-09,545852.3,794.8800000003539,546647.1800000004,0
2014-12-10,536927.1,794.8800000003539,537721.9800000003,0
2014-12-11,539362.45,794.8800000003539,540157.3300000003,0
2014-12-12,530617.45,794.8800000003539,531412.3300000003,0
2014-12-15,527251.9500000001,794.8800000003539,528046.8300000004,0
2014-12-16,522776.1,794.8800000003539,523570.98000000033,0
2014-12-17,533415.85,794.8800000003539,534210.7300000003,0
2014-12-18,546225.95,794.8800000003539,547020.8300000003,0
2014-12-19,548722.25,794.8800000003539,549517.1300000004,0
2014-12-22,550813.1,794.8800000003539,551607.9800000003,0
2014-12-23,551775.05,794.8800000003539,552569.9300000004,0
2014-12-24,551698.2000000001,794.8800000003539,552493.0800000004,0
2014-12-26,553524.05,794.8800000003539,554318.9300000004,0
2014-12-29,554001.05,794.8800000003539,554795.9300000004,0
2014-12-30,551292.75,794.8800000003539,552087.6300000004,0
2014-12-31,545608.5,794.8800000003539,546403.3800000004,0
2015-01-02,545423.0,794.8800000003539,546217.8800000004,0
2015-01-05,535453.7,794.8800000003539,536248.5800000003,0
2015-01-06,530691.65,794.8800000003539,531486.5300000004,0
2015-01-07,536863.5,794.8800000003539,537658.3800000004,0
2015-01-08,546467.1,794.8800000003539,547261.9800000003,0
2015-01-09,541874.65,794.8800000003539,542669.5300000004,0
2015-01-12,537488.9,794.8800000003539,538283.7800000004,0
2015-01-13,536102.95,794.8800000003539,536897.8300000003,0
2015-01-14,532986.55,794.8800000003539,533781.4300000004,0
2015-01-15,528057.55,794.8800000003539,528852.4300000004,0
2015-01-16,535146.3,794.8800000003539,535941.1800000004,0
2015-01-20,535975.75,794.8800000003539,536770.6300000004,0
2015-01-21,538511.7999999999,794.8800000003539,539306.6800000003,0
2015-01-22,546734.75,794.8800000003539,547529.6300000004,0
2015-01-23,543732.3,794.8800000003539,544527.1800000004,0
2015-01-26,545128.8500000001,794.8800000003539,545923.7300000004,0
2015-01-27,537830.75,794.8800000003539,538625.6300000004,0
2015-01-28,530572.4,794.8800000003539,531367.2800000004,0
2015-01-29,535631.25,794.8800000003539,536426.1300000004,0
2015-01-30,528672.35,794.8800000003539,529467.2300000003,0
2015-02-02,535525.25,794.8800000003539,536320.1300000004,0
2015-02-03,543257.9500000001,794.8800000003539,544052.8300000004,0
2015-02-04,541000.15,794.8800000003539,541795.0300000004,0
2015-02-05,546567.8,794.8800000003539,547362.6800000004,0
2015-02-06,544699.5499999999,794.8800000003539,545494.4300000003,0
2015-02-09,542386.1,794.8800000003539,543180.9800000003,0
2015-02-10,548176.3500000001,794.8800000003539,548971.2300000004,0
2015-02-11,548160.4500000001,794.8800000003539,548955.3300000004,0
2015-02-12,553447.2,794.8800000003539,554242.0800000003,0
2015-02-13,555702.35,794.8800000003539,556497.2300000003,0
2015-02-17,556590.1000000001,794.8800000003539,557384.9800000004,0
2015-02-18,556415.2,794.8800000003539,557210.0800000003,0
2015-02-19,555824.25,794.8800000003539,556619.1300000004,0
2015-02-20,559229.5,794.8800000003539,560024.3800000004,0
2015-02-23,559059.8999999999,794.8800000003539,559854.7800000003,0
2015-02-24,560602.2,794.8800000003539,561397.0800000003,0
2015-02-25,560172.9,794.8800000003539,560967.7800000004,0
2015-02-26,559346.1,794.8800000003539,560140.9800000003,0
2015-02-27,557692.5,794.8800000003539,558487.3800000004,0
2015-03-02,561108.35,794.8800000003539,561903.2300000003,0
2015-03-03,558561.7000000001,794.8800000003539,559356.5800000004,0
2015-03-04,556110.4500000001,794.8800000003539,556905.3300000004,0
2015-03-05,556775.6,794.8800000003539,557570.4800000003,0
2015-03-06,548883.9,794.8800000003539,549678.7800000004,0
2015-03-09,551048.95,794.8800000003539,551843.8300000003,0
2015-03-10,541702.4,794.8800000003539,542497.2800000004,0
2015-03-11,540663.6,794.8800000003539,541458.4800000003,0
2015-03-12,547476.75,794.8800000003539,548271.6300000004,0
2015-03-13,544151.0,794.8800000003539,544945.8800000004,0
2015-03-16,551515.35,794.8800000003539,552310.2300000003,0
2015-03-17,549684.2000000001,794.8800000003539,550479.0800000004,0
2015-03-18,556367.5,794.8800000003539,557162.3800000004,0
2015-03-19,553656.55,794.8800000003539,554451.4300000004,0
2015-03-20,558646.5,794.8800000003539,559441.3800000004,0
2015-03-23,557671.3,794.8800000003539,558466.1800000004,0
2015-03-24,554247.5,794.8800000003539,555042.3800000004,0
2015-03-25,546178.25,794.8800000003539,546973.1300000004,0
2015-03-26,544879.75,794.8800000003539,545674.6300000004,0
2015-03-27,546170.3,794.8800000003539,546965.1800000004,0
2015-03-30,552853.6,794.8800000003539,553648.4800000003,0
2015-03-31,547990.85,794.8800000003539,548785.7300000003,0
2015-04-01,545817.85,794.8800000003539,546612.7300000003,0
2015-04-02,547744.4,794.8800000003539,548539.2800000004,0
2015-04-06,551364.2999999999,794.8800000003539,552159.1800000003,0
2015-04-07,550227.45,794.8800000003539,551022.3300000003,0
2015-04-08,551703.5,794.8800000003539,552498.3800000004,0
2015-04-09,554162.7,794.8800000003539,554957.5800000003,0
2015-04-10,557045.9,794.8800000003539,557840.7800000004,0
2015-04-13,554493.95,794.8800000003539,555288.8300000003,0
2015-04-14,555397.6000000001,794.8800000003539,556192.4800000004,0
2015-04-15,558256.9500000001,794.8800000003539,559051.8300000004,0
2015-04-16,557822.35,794.8800000003539,558617.2300000003,0
2015-04-17,551512.7,794.8800000003539,552307.5800000003,0
2015-04-20,556606.0,794.8800000003539,557400.8800000004,0
2015-04-21,555781.85,794.8800000003539,556576.7300000003,0
2015-04-22,558609.4,794.8800000003539,559404.2800000004,0
2015-04-23,559926.45,794.8800000003539,560721.3300000003,0
2015-04-24,561187.85,794.8800000003539,561982.7300000003,0
2015-04-27,558863.8,794.8800000003539,559658.6800000004,0
2015-04-28,560411.4,794.8800000003539,561206.2800000004,0
2015-04-29,558315.25,794.8800000003539,559110.1300000004,0
2015-04-30,552660.15,794.8800000003539,553455.0300000004,0
2015-05-01,558696.85,794.8800000003539,559491.7300000003,0
2015-05-04,560339.85,794.8800000003539,561134.7300000003,0
2015-05-05,553706.9,794.8800000003539,554501.7800000004,0
2015-05-06,551239.75,794.8800000003539,552034.6300000004,0
2015-05-07,553320.0,794.8800000003539,554114.8800000004,0
2015-05-08,560766.5,794.8800000003539,561561.3800000004,0
2015-05-11,557912.45,794.8800000003539,558707.3300000003,0
2015-05-12,556266.7999999999,794.8800000003539,557061.6800000003,0
2015-05-13,556097.2,794.8800000003539,556892.0800000003,0
2015-05-14,562091.5,794.8800000003539,562886.3800000004,0
2015-05-15,562523.45,794.8800000003539,563318.3300000003,0
2015-05-18,564238.0,794.8800000003539,565032.8800000004,0
2015-05-19,563874.95,794.8800000003539,564669.8300000003,0
2015-05-20,563350.25,794.8800000003539,564145.1300000004,0
2015-05-21,564667.3,794.8800000003539,565462.1800000004,0
2015-05-22,563405.9,794.8800000003539,564200.7800000004,0
2015-05-26,557613.0,794.8800000003539,558407.8800000004,0
2015-05-27,562722.2,794.8800000003539,563517.0800000003,0
2015-05-28,562009.35,794.8800000003539,562804.2300000003,0
2015-05-29,558458.35,794.8800000003539,559253.2300000003,0
2015-06-01,559608.45,794.8800000003539,560403.3300000003,0
2015-06-02,559044.0,794.8800000003539,559838.8800000004,0
2015-06-03,560228.55,794.8800000003539,561023.4300000004,0
2015-06-04,555397.6000000001,794.8800000003539,556192.4800000004,0
2015-06-05,554599.95,794.8800000003539,555394.8300000003,0
2015-06-08,551009.2000000001,794.8800000003539,551804.0800000004,0
2015-06-09,551239.75,794.8800000003539,552034.6300000004,0
