,SPX Index,cash,total,benchmark
2013-08-06,446408.31,1003.9400000002934,447412.2500000003,0
2013-08-07,444709.33,1003.9400000002934,445713.2700000003,0
2013-08-08,446437.24,1003.9400000002934,447441.1800000003,0
2013-08-09,444843.46,1003.9400000002934,445847.4000000003,0
2013-08-12,444330.61,1003.9400000002934,445334.5500000003,0
2013-08-13,445564.08,1003.9400000002934,446568.0200000003,0
2013-08-14,443257.57,1003.9400000002934,444261.5100000003,0
2013-08-15,436927.16,1003.9400000002934,437931.10000000027,0
2013-08-16,435483.29,1003.9400000002934,436487.2300000003,0
2013-08-19,432913.77999999997,1003.9400000002934,433917.72000000026,0
2013-08-20,434568.05,1003.9400000002934,435571.9900000003,0
2013-08-21,432056.39999999997,1003.9400000002934,433060.34000000026,0
2013-08-22,435780.48,1003.9400000002934,436784.4200000003,0
2013-08-23,437500.5,1003.9400000002934,438504.4400000003,0
2013-08-26,435733.14,1003.9400000002934,436737.0800000003,0
2013-08-27,428816.24,1003.9400000002934,429820.1800000003,0
2013-08-28,429994.48,1003.9400000002934,430998.4200000003,0
2013-08-29,430838.71,1003.9400000002934,431842.6500000003,0
2013-08-30,429471.11,1003.9400000002934,430475.0500000003,0
2013-09-03,431259.51,1003.9400000002934,432263.4500000003,0
2013-09-04,434760.04,1003.9400000002934,435763.9800000003,0
2013-09-05,435286.04,1003.9400000002934,436289.9800000003,0
2013-09-06,435309.71,1003.9400000002934,436313.6500000003,0
2013-09-09,439659.73,1003.9400000002934,440663.6700000003,0
2013-09-10,442889.37,1003.9400000002934,443893.3100000003,0
2013-09-11,444241.19,1003.9400000002934,445245.1300000003,0
2013-09-12,442739.46,1003.9400000002934,443743.4000000003,0
2013-09-13,443941.37,1003.9400000002934,444945.3100000003,0
2013-09-16,446468.8,1003.9400000002934,447472.7400000003,0
2013-09-17,448351.88,1003.9400000002934,449355.8200000003,0
2013-09-18,453811.76,1003.9400000002934,454815.7000000003,0
2013-09-19,452975.42,1003.9400000002934,453979.3600000003,0
2013-09-20,449706.33,1003.9400000002934,450710.2700000003,0
2013-09-23,447583.92,1003.9400000002934,448587.8600000003,0
2013-09-24,446421.46,1003.9400000002934,447425.4000000003,0
2013-09-25,445198.51,1003.9400000002934,446202.4500000003,0
2013-09-26,446750.21,1003.9400000002934,447754.1500000003,0
2013-09-27,444930.25,1003.9400000002934,445934.1900000003,0
2013-09-30,442247.64999999997,1003.9400000002934,443251.59000000026,0
2013-10-01,445785.0,1003.9400000002934,446788.9400000003,0
2013-10-02,445487.81,1003.9400000002934,446491.7500000003,0
2013-10-03,441487.58,1003.9400000002934,442491.5200000003,0
2013-10-04,444601.5,1003.9400000002934,445605.4400000003,0
2013-10-07,440819.56,1003.9400000002934,441823.5000000003,0
2013-10-08,435383.35000000003,1003.9400000002934,436387.2900000003,0
2013-10-09,435633.2,1003.9400000002934,436637.1400000003,0
2013-10-10,445143.27999999997,1003.9400000002934,446147.22000000026,0
2013-10-11,447941.60000000003,1003.9400000002934,448945.5400000003,0
2013-10-14,449766.82,1003.9400000002934,450770.7600000003,0
2013-10-15,446589.77999999997,1003.9400000002934,447593.72000000026,0
2013-10-16,452765.02,1003.9400000002934,453768.9600000003,0
2013-10-17,455818.45,1003.9400000002934,456822.3900000003,0
2013-10-18,458803.5,1003.9400000002934,459807.4400000003,0
2013-10-21,458845.58,1003.9400000002934,459849.5200000003,0
2013-10-22,461478.21,1003.9400000002934,462482.1500000003,0
2013-10-23,459297.94,1003.9400000002934,460301.8800000003,0
2013-10-24,460794.41,1003.9400000002934,461798.35000000027,0
2013-10-25,462819.51,1003.9400000002934,463823.4500000003,0
2013-10-28,463434.93,1003.9400000002934,464438.8700000003,0
2013-10-29,466022.85000000003,1003.9400000002934,467026.7900000003,0
2013-10-30,463750.52999999997,1003.9400000002934,464754.47000000026,0
2013-10-31,461970.02,1003.9400000002934,462973.9600000003,0
2013-11-01,463311.32,1003.9400000002934,464315.2600000003,0
2013-11-04,464965.59,1003.9400000002934,465969.5300000003,0
2013-11-05,463661.11,1003.9400000002934,464665.0500000003,0
2013-11-06,465638.87,1003.9400000002934,466642.8100000003,0
2013-11-07,459500.45,1003.9400000002934,460504.3900000003,0
2013-11-08,465670.43,1003.9400000002934,466674.3700000003,0
2013-11-11,466007.07,1003.9400000002934,467011.0100000003,0
2013-11-12,464902.47000000003,1003.9400000002934,465906.4100000003,0
2013-11-13,468666.0,1003.9400000002934,469669.9400000003,0
2013-11-14,470933.06,1003.9400000002934,471937.0000000003,0
2013-11-15,472921.34,1003.9400000002934,473925.2800000003,0
2013-11-18,471172.39,1003.9400000002934,472176.3300000003,0
2013-11-19,470209.81,1003.9400000002934,471213.7500000003,0
2013-11-20,468500.31,1003.9400000002934,469504.2500000003,0
2013-11-21,472308.55,1003.9400000002934,473312.4900000003,0
2013-11-22,474651.88,1003.9400000002934,475655.8200000003,0
2013-11-25,474052.24,1003.9400000002934,475056.1800000003,0
2013-11-26,474123.25,1003.9400000002934,475127.1900000003,0
2013-11-27,475301.49,1003.9400000002934,476305.4300000003,0
2013-11-29,474928.02999999997,1003.9400000002934,475931.97000000026,0
2013-12-02,473636.7,1003.9400000002934,474640.6400000003,0
2013-12-03,472124.45,1003.9400000002934,473128.3900000003,0
2013-12-04,471509.02999999997,1003.9400000002934,472512.97000000026,0
2013-12-05,469462.89,1003.9400000002934,470466.8300000003,0
2013-12-06,474738.67,1003.9400000002934,475742.6100000003,0
2013-12-09,475601.31,1003.9400000002934,476605.2500000003,0
2013-12-10,474089.06,1003.9400000002934,475093.0000000003,0
2013-12-11,468723.86,1003.9400000002934,469727.8000000003,0
2013-12-12,466956.5,1003.9400000002934,467960.4400000003,0
2013-12-13,466909.16,1003.9400000002934,467913.10000000027,0
2013-12-16,469860.02,1003.9400000002934,470863.9600000003,0
2013-12-17,468403.0,1003.9400000002934,469406.9400000003,0
2013-12-18,476200.95,1003.9400000002934,477204.8900000003,0
2013-12-19,475924.8,1003.9400000002934,476928.7400000003,0
2013-12-20,478218.16,1003.9400000002934,479222.10000000027,0
2013-12-23,480761.37,1003.9400000002934,481765.3100000003,0
2013-12-24,482163.16,1003.9400000002934,483167.10000000027,0
2013-12-26,484451.26,1003.9400000002934,485455.2000000003,0
2013-12-27,484288.2,1003.9400000002934,485292.1400000003,0
2013-12-30,484201.41,1003.9400000002934,485205.35000000027,0
2013-12-31,486118.68,1003.9400000002934,487122.6200000003,0
2014-01-02,481810.74,1003.9400000002934,482814.6800000003,0
2014-01-03,481650.31,1003.9400000002934,482654.2500000003,0
2014-01-06,480440.51,1003.9400000002934,481444.4500000003,0
2014-01-07,483362.44,1003.9400000002934,484366.3800000003,0
2014-01-08,483259.87,1003.9400000002934,484263.8100000003,0
2014-01-09,483428.19,1003.9400000002934,484432.1300000003,0
2014-01-10,484543.31,1003.9400000002934,485547.2500000003,0
2014-01-13,478449.60000000003,1003.9400000002934,479453.5400000003,0
2014-01-14,483625.44,1003.9400000002934,484629.3800000003,0
2014-01-15,486123.94,1003.9400000002934,487127.8800000003,0
2014-01-16,485469.07,1003.9400000002934,486473.0100000003,0
2014-01-17,483578.10000000003,1003.9400000002934,484582.0400000003,0
2014-01-21,484919.39999999997,1003.9400000002934,485923.34000000026,0
2014-01-22,485198.18,1003.9400000002934,486202.1200000003,0
2014-01-23,480884.98,1003.9400000002934,481888.9200000003,0
2014-01-24,470846.27,1003.9400000002934,471850.2100000003,0
2014-01-27,468550.27999999997,1003.9400000002934,469554.22000000026,0
2014-01-28,471427.5,1003.9400000002934,472431.4400000003,0
2014-01-29,466614.60000000003,1003.9400000002934,467618.5400000003,0
2014-01-30,471871.97000000003,1003.9400000002934,472875.9100000003,0
2014-01-31,468821.17,1003.9400000002934,469825.1100000003,0
2014-02-03,458117.07,1003.9400000002934,459121.0100000003,0
2014-02-04,461617.60000000003,1003.9400000002934,462621.5400000003,0
2014-02-05,460681.32,1003.9400000002934,461685.2600000003,0
2014-02-06,466412.09,1003.9400000002934,467416.0300000003,0
2014-02-07,472616.26,1003.9400000002934,473620.2000000003,0
2014-02-10,473357.92,1003.9400000002934,474361.8600000003,0
2014-02-11,478594.25,1003.9400000002934,479598.1900000003,0
2014-02-12,478465.38,1003.9400000002934,479469.3200000003,0
2014-02-13,481245.29,1003.9400000002934,482249.2300000003,0
2014-02-14,483559.69,1003.9400000002934,484563.6300000003,0
2014-02-18,484119.88,1003.9400000002934,485123.8200000003,0
2014-02-19,480961.25,1003.9400000002934,481965.1900000003,0
2014-02-20,483862.14,1003.9400000002934,484866.0800000003,0
2014-02-21,482933.75,1003.9400000002934,483937.6900000003,0
2014-02-24,485921.43,1003.9400000002934,486925.3700000003,0
2014-02-25,485266.56,1003.9400000002934,486270.5000000003,0
2014-02-26,485277.08,1003.9400000002934,486281.0200000003,0
2014-02-27,487678.27,1003.9400000002934,488682.2100000003,0
2014-02-28,489035.35000000003,1003.9400000002934,490039.2900000003,0
2014-03-03,485426.99,1003.9400000002934,486430.9300000003,0
2014-03-04,492838.33,1003.9400000002934,493842.2700000003,0
2014-03-05,492812.02999999997,1003.9400000002934,493815.97000000026,0
2014-03-06,493658.89,1003.9400000002934,494662.8300000003,0
2014-03-07,493924.52,1003.9400000002934,494928.4600000003,0
2014-03-10,493695.71,1003.9400000002934,494699.6500000003,0
2014-03-11,491186.69,1003.9400000002934,492190.6300000003,0
2014-03-12,491336.60000000003,1003.9400000002934,492340.5400000003,0
2014-03-13,485587.42,1003.9400000002934,486591.3600000003,0
2014-03-14,484217.19,1003.9400000002934,485221.1300000003,0
2014-03-17,488872.29,1003.9400000002934,489876.2300000003,0
2014-03-18,492401.75,1003.9400000002934,493405.6900000003,0
2014-03-19,489382.51,1003.9400000002934,490386.4500000003,0
2014-03-20,492338.63,1003.9400000002934,493342.5700000003,0
2014-03-21,490894.76,1003.9400000002934,491898.7000000003,0
2014-03-24,488506.72000000003,1003.9400000002934,489510.6600000003,0
2014-03-25,490658.06,1003.9400000002934,491662.0000000003,0
2014-03-26,487223.27999999997,1003.9400000002934,488227.22000000026,0
2014-03-27,486297.52,1003.9400000002934,487301.4600000003,0
2014-03-28,488554.06,1003.9400000002934,489558.0000000003,0
2014-03-31,492425.42,1003.9400000002934,493429.3600000003,0
2014-04-01,495891.76,1003.9400000002934,496895.7000000003,0
2014-04-02,497306.7,1003.9400000002934,498310.6400000003,0
2014-04-03,496746.51,1003.9400000002934,497750.4500000003,0
2014-04-04,490518.67,1003.9400000002934,491522.6100000003,0
2014-04-07,485245.52,1003.9400000002934,486249.4600000003,0
2014-04-08,487065.48,1003.9400000002934,488069.4200000003,0
2014-04-09,492383.34,1003.9400000002934,493387.2800000003,0
2014-04-10,482100.04,1003.9400000002934,483103.9800000003,0
2014-04-11,477526.47000000003,1003.9400000002934,478530.4100000003,0
2014-04-14,481450.43,1003.9400000002934,482454.3700000003,0
2014-04-15,484703.74,1003.9400000002934,485707.6800000003,0
2014-04-16,489787.52999999997,1003.9400000002934,490791.47000000026,0
2014-04-17,490455.55,1003.9400000002934,491459.4900000003,0
2014-04-21,492307.07,1003.9400000002934,493311.0100000003,0
2014-04-22,494321.64999999997,1003.9400000002934,495325.59000000026,0
2014-04-23,493227.57,1003.9400000002934,494231.5100000003,0
2014-04-24,494074.43,1003.9400000002934,495078.3700000003,0
2014-04-25,490074.2,1003.9400000002934,491078.1400000003,0
2014-04-28,491660.09,1003.9400000002934,492664.0300000003,0
2014-04-29,494000.79,1003.9400000002934,495004.7300000003,0
2014-04-30,495478.85000000003,1003.9400000002934,496482.7900000003,0
2014-05-01,495407.84,1003.9400000002934,496411.7800000003,0
2014-05-02,494739.82,1003.9400000002934,495743.7600000003,0
2014-05-05,495665.58,1003.9400000002934,496669.5200000003,0
2014-05-06,491210.36,1003.9400000002934,492214.3000000003,0
2014-05-07,493969.23,1003.9400000002934,494973.1700000003,0
2014-05-08,493290.69,1003.9400000002934,494294.6300000003,0
2014-05-09,494040.24,1003.9400000002934,495044.1800000003,0
2014-05-12,498818.95,1003.9400000002934,499822.8900000003,0
2014-05-13,499029.35000000003,1003.9400000002934,500033.2900000003,0
2014-05-14,496683.39,1003.9400000002934,497687.3300000003,0
2014-05-15,492033.55,1003.9400000002934,493037.4900000003,0
2014-05-16,493877.18,1003.9400000002934,494881.1200000003,0
2014-05-19,495776.04,1003.9400000002934,496779.9800000003,0
2014-05-20,492554.29,1003.9400000002934,493558.2300000003,0
2014-05-21,496551.89,1003.9400000002934,497555.8300000003,0
2014-05-22,497724.87,1003.9400000002934,498728.8100000003,0
2014-05-23,499839.39,1003.9400000002934,500843.3300000003,0
2014-05-27,502832.33,1003.9400000002934,503836.2700000003,0
2014-05-28,502272.14,1003.9400000002934,503276.0800000003,0
2014-05-29,504967.89,1003.9400000002934,505971.8300000003,0
2014-05-30,505898.91,1003.9400000002934,506902.85000000027,0
2014-06-02,506267.11,1003.9400000002934,507271.0500000003,0
2014-06-03,506075.12,1003.9400000002934,507079.0600000003,0
2014-06-04,507032.44,1003.9400000002934,508036.3800000003,0
2014-06-05,510340.98,1003.9400000002934,511344.9200000003,0
2014-06-06,512702.72000000003,1003.9400000002934,513706.6600000003,0
2014-06-09,513184.01,1003.9400000002934,514187.9500000003,0
2014-06-10,513057.77,1003.9400000002934,514061.7100000003,0
2014-06-11,511243.07,1003.9400000002934,512247.0100000003,0
2014-06-12,507618.93,1003.9400000002934,508622.8700000003,0
2014-06-13,509210.08,1003.9400000002934,510214.0200000003,0
2014-06-16,509636.14,1003.9400000002934,510640.0800000003,0
2014-06-17,510743.37,1003.9400000002934,511747.3100000003,0
2014-06-18,514685.74,1003.9400000002934,515689.6800000003,0
2014-06-19,515343.24,1003.9400000002934,516347.1800000003,0
2014-06-20,516234.81,1003.9400000002934,517238.7500000003,0
2014-06-23,516166.43,1003.9400000002934,517170.3700000003,0
2014-06-24,512844.74,1003.9400000002934,513848.6800000003,0
2014-06-25,515356.39,1003.9400000002934,516360.3300000003,0
2014-06-26,514748.86,1003.9400000002934,515752.8000000003,0
2014-06-27,515732.48,1003.9400000002934,516736.4200000003,0
2014-06-30,515540.49,1003.9400000002934,516544.4300000003,0
2014-07-01,518983.16,1003.9400000002934,519987.10000000027,0
2014-07-02,519325.06,1003.9400000002934,520329.0000000003,0
2014-07-03,522170.72000000003,1003.9400000002934,523174.6600000003,0
2014-07-07,520121.95,1003.9400000002934,521125.8900000003,0
2014-07-08,516455.73,1003.9400000002934,517459.6700000003,0
2014-07-09,518854.29,1003.9400000002934,519858.2300000003,0
2014-07-10,516710.84,1003.9400000002934,517714.7800000003,0
2014-07-11,517470.91,1003.9400000002934,518474.85000000027,0
2014-07-14,519977.3,1003.9400000002934,520981.2400000003,0
2014-07-15,518972.64,1003.9400000002934,519976.5800000003,0
2014-07-16,521152.91,1003.9400000002934,522156.85000000027,0
2014-07-17,514985.56,1003.9400000002934,515989.5000000003,0
2014-07-18,520271.86,1003.9400000002934,521275.8000000003,0
2014-07-21,519064.69,1003.9400000002934,520068.6300000003,0
2014-07-22,521668.39,1003.9400000002934,522672.3300000003,0
2014-07-23,522583.63,1003.9400000002934,523587.5700000003,0
2014-07-24,522838.74,1003.9400000002934,523842.6800000003,0
2014-07-25,520303.42,1003.9400000002934,521307.3600000003,0
2014-07-28,520453.33,1003.9400000002934,521457.2700000003,0
2014-07-29,518096.85000000003,1003.9400000002934,519100.7900000003,0
2014-07-30,518128.41,1003.9400000002934,519132.35000000027,0
2014-07-31,507766.21,1003.9400000002934,508770.1500000003,0
2014-08-01,506314.45,1003.9400000002934,507318.3900000003,0
2014-08-04,509954.37,1003.9400000002934,510958.3100000003,0
2014-08-05,505015.23,1003.9400000002934,506019.1700000003,0
2014-08-06,505023.12,1003.9400000002934,506027.0600000003,0
2014-08-07,502216.91,1003.9400000002934,503220.85000000027,0
2014-08-08,508008.17,1003.9400000002934,509012.1100000003,0
2014-08-11,509409.96,1003.9400000002934,510413.9000000003,0
2014-08-12,508576.25,1003.9400000002934,509580.1900000003,0
2014-08-13,511987.36,1003.9400000002934,512991.3000000003,0
2014-08-14,514212.34,1003.9400000002934,515216.2800000003,0
2014-08-15,514180.77999999997,1003.9400000002934,515184.72000000026,0
2014-08-18,518567.62,1003.9400000002934,519571.5600000003,0
2014-08-19,521160.8,1003.9400000002934,522164.7400000003,0
2014-08-20,522452.13,1003.9400000002934,523456.0700000003,0
2014-08-21,523993.31,1003.9400000002934,524997.2500000002,0
2014-08-22,522949.2,1003.9400000002934,523953.1400000003,0
2014-08-25,525452.96,1003.9400000002934,526456.9000000003,0
2014-08-26,526005.26,1003.9400000002934,527009.2000000003,0
2014-08-27,526031.5599999999,1003.9400000002934,527035.5000000002,0
2014-08-28,525142.62,1003.9400000002934,526146.5600000003,0
2014-08-29,526886.3099999999,1003.9400000002934,527890.2500000002,0
2014-09-02,526599.64,1003.9400000002934,527603.5800000003,0
2014-09-03,526189.36,1003.9400000002934,527193.3000000003,0
2014-09-04,525381.9500000001,1003.9400000002934,526385.8900000004,0
2014-09-05,528027.73,1003.9400000002934,529031.6700000003,0
2014-09-08,526405.02,1003.9400000002934,527408.9600000003,0
2014-09-09,522959.72000000003,1003.9400000002934,523963.6600000003,0
2014-09-10,524866.47,1003.9400000002934,525870.4100000003,0
2014-09-11,525329.35,1003.9400000002934,526333.2900000003,0
2014-09-12,522197.02,1003.9400000002934,523200.9600000003,0
2014-09-15,521826.19,1003.9400000002934,522830.1300000003,0
2014-09-16,525731.74,1003.9400000002934,526735.6800000003,0
2014-09-17,526412.91,1003.9400000002934,527416.8500000003,0
2014-09-18,528987.6799999999,1003.9400000002934,529991.6200000002,0
2014-09-19,528735.2000000001,1003.9400000002934,529739.1400000004,0
2014-09-22,524498.27,1003.9400000002934,525502.2100000003,0
2014-09-23,521468.51,1003.9400000002934,522472.4500000003,0
2014-09-24,525552.9,1003.9400000002934,526556.8400000003,0
2014-09-25,517055.37,1003.9400000002934,518059.3100000003,0
2014-09-26,521489.55,1003.9400000002934,522493.4900000003,0
2014-09-29,520161.39999999997,1003.9400000002934,521165.34000000026,0
2014-09-30,518712.27,1003.9400000002934,519716.2100000003,0
2014-10-01,511840.08,1003.9400000002934,512844.0200000003,0
2014-10-02,511842.71,1003.9400000002934,512846.6500000003,0
2014-10-03,517557.7,1003.9400000002934,518561.6400000003,0
2014-10-06,516747.66,1003.9400000002934,517751.60000000027,0
2014-10-07,508931.3,1003.9400000002934,509935.2400000003,0
2014-10-08,517818.07,1003.9400000002934,518822.0100000003,0
2014-10-09,507119.23,1003.9400000002934,508123.1700000003,0
2014-10-10,501312.19,1003.9400000002934,502316.1300000003,0
2014-10-13,493056.62,1003.9400000002934,494060.5600000003,0
2014-10-14,493835.10000000003,1003.9400000002934,494839.0400000003,0
2014-10-15,489834.87,1003.9400000002934,490838.8100000003,0
2014-10-16,489905.88,1003.9400000002934,490909.8200000003,0
2014-10-17,496217.88,1003.9400000002934,497221.8200000003,0
2014-10-20,500754.63,1003.9400000002934,501758.5700000003,0
2014-10-21,510556.64,1003.9400000002934,511560.5800000003,0
2014-10-22,506829.93,1003.9400000002934,507833.8700000003,0
2014-10-23,513065.66,1003.9400000002934,514069.60000000027,0
2014-10-24,516684.54,1003.9400000002934,517688.4800000003,0
2014-10-27,515908.69,1003.9400000002934,516912.6300000003,0
2014-10-28,522068.14999999997,1003.9400000002934,523072.09000000026,0
2014-10-29,521344.89999999997,1003.9400000002934,522348.84000000026,0
2014-10-30,524592.9500000001,1003.9400000002934,525596.8900000004,0
2014-10-31,530747.15,1003.9400000002934,531751.0900000003,0
2014-11-03,530684.03,1003.9400000002934,531687.9700000003,0
2014-11-04,529182.2999999999,1003.9400000002934,530186.2400000002,0
2014-11-05,532198.91,1003.9400000002934,533202.8500000003,0
2014-11-06,534208.23,1003.9400000002934,535212.1700000003,0
2014-11-07,534394.96,1003.9400000002934,535398.9000000003,0
2014-11-10,536062.38,1003.9400000002934,537066.3200000003,0
2014-11-11,536435.84,1003.9400000002934,537439.7800000003,0
2014-11-12,536059.75,1003.9400000002934,537063.6900000003,0
2014-11-13,536343.79,1003.9400000002934,537347.7300000003,0
2014-11-14,536472.66,1003.9400000002934,537476.6000000003,0
2014-11-17,536867.16,1003.9400000002934,537871.1000000003,0
2014-11-18,539623.4,1003.9400000002934,540627.3400000003,0
2014-11-19,538813.36,1003.9400000002934,539817.3000000003,0
2014-11-20,539873.25,1003.9400000002934,540877.1900000003,0
2014-11-21,542700.5,1003.9400000002934,543704.4400000003,0
2014-11-24,544254.83,1003.9400000002934,545258.7700000003,0
2014-11-25,543628.89,1003.9400000002934,544632.8300000003,0
2014-11-26,545154.29,1003.9400000002934,546158.2300000003,0
2014-11-28,543768.28,1003.9400000002934,544772.2200000003,0
2014-12-01,540054.72,1003.9400000002934,541058.6600000003,0
2014-12-02,543502.65,1003.9400000002934,544506.5900000003,0
2014-12-03,545548.79,1003.9400000002934,546552.7300000003,0
2014-12-04,544914.96,1003.9400000002934,545918.9000000003,0
2014-12-05,545822.3099999999,1003.9400000002934,546826.2500000002,0
2014-12-08,541861.53,1003.9400000002934,542865.4700000003,0
2014-12-09,541732.66,1003.9400000002934,542736.6000000003,0
2014-12-10,532874.8200000001,1003.9400000002934,533878.7600000004,0
2014-12-11,535291.79,1003.9400000002934,536295.7300000003,0
2014-12-12,526612.79,1003.9400000002934,527616.7300000003,0
2014-12-15,523272.69,1003.9400000002934,524276.6300000003,0
2014-12-16,518830.62,1003.9400000002934,519834.5600000003,0
2014-12-17,529390.0700000001,1003.9400000002934,530394.0100000004,0
2014-12-18,542103.49,1003.9400000002934,543107.4300000003,0
2014-12-19,544580.9500000001,1003.9400000002934,545584.8900000004,0
2014-12-22,546656.02,1003.9400000002934,547659.9600000003,0
2014-12-23,547610.71,1003.9400000002934,548614.6500000003,0
2014-12-24,547534.4400000001,1003.9400000002934,548538.3800000004,0
2014-12-26,549346.51,1003.9400000002934,550350.4500000003,0
2014-12-29,549819.91,1003.9400000002934,550823.8500000003,0
2014-12-30,547132.0499999999,1003.9400000002934,548135.9900000002,0
2014-12-31,541490.7000000001,1003.9400000002934,542494.6400000004,0
2015-01-02,541306.6,1003.9400000002934,542310.5400000003,0
2015-01-05,531412.54,1003.9400000002934,532416.4800000003,0
2015-01-06,526686.4299999999,1003.9400000002934,527690.3700000002,0
2015-01-07,532811.7000000001,1003.9400000002934,533815.6400000004,0
2015-01-08,542342.82,1003.9400000002934,543346.7600000002,0
2015-01-09,537785.03,1003.9400000002934,538788.9700000003,0
2015-01-12,533432.38,1003.9400000002934,534436.3200000003,0
2015-01-13,532056.89,1003.9400000002934,533060.8300000003,0
2015-01-14,528964.01,1003.9400000002934,529967.9500000003,0
2015-01-15,524072.21,1003.9400000002934,525076.1500000004,0
2015-01-16,531107.46,1003.9400000002934,532111.4000000003,0
2015-01-20,531930.65,1003.9400000002934,532934.5900000003,0
2015-01-21,534447.5599999999,1003.9400000002934,535451.5000000002,0
2015-01-22,542608.4500000001,1003.9400000002934,543612.3900000004,0
2015-01-23,539628.66,1003.9400000002934,540632.6000000003,0
2015-01-26,541014.67,1003.9400000002934,542018.6100000003,0
2015-01-27,533771.65,1003.9400000002934,534775.5900000003,0
2015-01-28,526568.0800000001,1003.9400000002934,527572.0200000004,0
2015-01-29,531588.75,1003.9400000002934,532592.6900000003,0
2015-01-30,524682.37,1003.9400000002934,525686.3100000003,0
2015-02-02,531483.5499999999,1003.9400000002934,532487.4900000002,0
2015-02-03,539157.89,1003.9400000002934,540161.8300000003,0
2015-02-04,536917.13,1003.9400000002934,537921.0700000003,0
2015-02-05,542442.76,1003.9400000002934,543446.7000000003,0
2015-02-06,540588.61,1003.9400000002934,541592.5500000003,0
2015-02-09,538292.62,1003.9400000002934,539296.5600000003,0
2015-02-10,544039.17,1003.9400000002934,545043.1100000003,0
2015-02-11,544023.39,1003.9400000002934,545027.3300000003,0
2015-02-12,549270.24,1003.9400000002934,550274.1800000003,0
2015-02-13,551508.37,1003.9400000002934,552512.3100000003,0
2015-02-17,552389.42,1003.9400000002934,553393.3600000003,0
2015-02-18,552215.84,1003.9400000002934,553219.7800000003,0
2015-02-19,551629.35,1003.9400000002934,552633.2900000003,0
2015-02-20,555008.9,1003.9400000002934,556012.8400000003,0
2015-02-23,554840.58,1003.9400000002934,555844.5200000003,0
2015-02-24,556371.24,1003.9400000002934,557375.1800000003,0
2015-02-25,555945.18,1003.9400000002934,556949.1200000003,0
2015-02-26,555124.62,1003.9400000002934,556128.5600000003,0
2015-02-27,553483.5,1003.9400000002934,554487.4400000003,0
2015-03-02,556873.57,1003.9400000002934,557877.5100000002,0
2015-03-03,554346.14,1003.9400000002934,555350.0800000003,0
2015-03-04,551913.39,1003.9400000002934,552917.3300000003,0
2015-03-05,552573.52,1003.9400000002934,553577.4600000003,0
2015-03-06,544741.38,1003.9400000002934,545745.3200000003,0
2015-03-09,546890.09,1003.9400000002934,547894.0300000003,0
2015-03-10,537614.0800000001,1003.9400000002934,538618.0200000004,0
2015-03-11,536583.12,1003.9400000002934,537587.0600000003,0
2015-03-12,543344.85,1003.9400000002934,544348.7900000003,0
2015-03-13,540044.2000000001,1003.9400000002934,541048.1400000004,0
2015-03-16,547352.97,1003.9400000002934,548356.9100000003,0
2015-03-17,545535.64,1003.9400000002934,546539.5800000003,0
2015-03-18,552168.5,1003.9400000002934,553172.4400000003,0
2015-03-19,549478.01,1003.9400000002934,550481.9500000003,0
2015-03-20,554430.2999999999,1003.9400000002934,555434.2400000002,0
2015-03-23,553462.46,1003.9400000002934,554466.4000000003,0
2015-03-24,550064.5,1003.9400000002934,551068.4400000003,0
2015-03-25,542056.15,1003.9400000002934,543060.0900000003,0
2015-03-26,540767.4500000001,1003.9400000002934,541771.3900000004,0
2015-03-27,542048.26,1003.9400000002934,543052.2000000003,0
2015-03-30,548681.12,1003.9400000002934,549685.0600000003,0
2015-03-31,543855.07,1003.9400000002934,544859.0100000002,0
2015-04-01,541698.47,1003.9400000002934,542702.4100000003,0
2015-04-02,543610.48,1003.9400000002934,544614.4200000003,0
2015-04-06,547203.0599999999,1003.9400000002934,548207.0000000002,0
2015-04-07,546074.79,1003.9400000002934,547078.7300000003,0
2015-04-08,547539.7000000001,1003.9400000002934,548543.6400000004,0
2015-04-09,549980.34,1003.9400000002934,550984.2800000003,0
2015-04-10,552841.78,1003.9400000002934,553845.7200000003,0
2015-04-13,550309.09,1003.9400000002934,551313.0300000003,0
2015-04-14,551205.92,1003.9400000002934,552209.8600000003,0
2015-04-15,554043.6900000001,1003.9400000002934,555047.6300000004,0
2015-04-16,553612.37,1003.9400000002934,554616.3100000003,0
2015-04-17,547350.34,1003.9400000002934,548354.2800000003,0
2015-04-20,552405.2000000001,1003.9400000002934,553409.1400000004,0
2015-04-21,551587.27,1003.9400000002934,552591.2100000003,0
2015-04-22,554393.48,1003.9400000002934,555397.4200000003,0
2015-04-23,555700.59,1003.9400000002934,556704.5300000003,0
2015-04-24,556952.47,1003.9400000002934,557956.4100000003,0
2015-04-27,554645.96,1003.9400000002934,555649.9000000003,0
2015-04-28,556181.88,1003.9400000002934,557185.8200000003,0
2015-04-29,554101.5499999999,1003.9400000002934,555105.4900000002,0
2015-04-30,548489.13,1003.9400000002934,549493.0700000003,0
2015-05-01,554480.27,1003.9400000002934,555484.2100000003,0
2015-05-04,556110.87,1003.9400000002934,557114.8100000003,0
2015-05-05,549527.98,1003.9400000002934,550531.9200000003,0
2015-05-06,547079.4500000001,1003.9400000002934,548083.3900000004,0
2015-05-07,549144.0,1003.9400000002934,550147.9400000003,0
2015-05-08,556534.2999999999,1003.9400000002934,557538.2400000002,0
2015-05-11,553701.79,1003.9400000002934,554705.7300000003,0
