,SPX Index,cash,total,benchmark
2013-08-21,405771.6,922.6399999997811,406694.23999999976,0
2013-08-22,409269.12,922.6399999997811,410191.7599999998,0
2013-08-23,410884.5,922.6399999997811,411807.1399999998,0
2013-08-26,409224.66,922.6399999997811,410147.29999999976,0
2013-08-27,402728.56,922.6399999997811,403651.1999999998,0
2013-08-28,403835.12,922.6399999997811,404757.7599999998,0
2013-08-29,404627.99,922.6399999997811,405550.6299999998,0
2013-08-30,403343.59,922.6399999997811,404266.2299999998,0
2013-09-03,405023.19,922.6399999997811,405945.8299999998,0
2013-09-04,408310.76,922.6399999997811,409233.3999999998,0
2013-09-05,408804.76,922.6399999997811,409727.3999999998,0
2013-09-06,408826.99,922.6399999997811,409749.6299999998,0
2013-09-09,412912.37,922.6399999997811,413835.0099999998,0
2013-09-10,415945.53,922.6399999997811,416868.1699999998,0
2013-09-11,417215.11000000004,922.6399999997811,418137.7499999998,0
2013-09-12,415804.74,922.6399999997811,416727.3799999998,0
2013-09-13,416933.53,922.6399999997811,417856.1699999998,0
2013-09-16,419307.19999999995,922.6399999997811,420229.83999999973,0
2013-09-17,421075.72,922.6399999997811,421998.35999999975,0
2013-09-18,426203.44,922.6399999997811,427126.0799999998,0
2013-09-19,425417.98,922.6399999997811,426340.61999999976,0
2013-09-20,422347.77,922.6399999997811,423270.4099999998,0
2013-09-23,420354.48,922.6399999997811,421277.11999999976,0
2013-09-24,419262.74,922.6399999997811,420185.3799999998,0
2013-09-25,418114.19,922.6399999997811,419036.8299999998,0
2013-09-26,419571.49,922.6399999997811,420494.1299999998,0
2013-09-27,417862.25,922.6399999997811,418784.8899999998,0
2013-09-30,415342.85,922.6399999997811,416265.48999999976,0
2013-10-01,418665.0,922.6399999997811,419587.6399999998,0
2013-10-02,418385.88999999996,922.6399999997811,419308.52999999974,0
2013-10-03,414629.02,922.6399999997811,415551.6599999998,0
2013-10-04,417553.5,922.6399999997811,418476.1399999998,0
2013-10-07,414001.63999999996,922.6399999997811,414924.27999999974,0
2013-10-08,408896.15,922.6399999997811,409818.7899999998,0
2013-10-09,409130.80000000005,922.6399999997811,410053.4399999998,0
2013-10-10,418062.32,922.6399999997811,418984.9599999998,0
2013-10-11,420690.4,922.6399999997811,421613.0399999998,0
2013-10-14,422404.58,922.6399999997811,423327.2199999998,0
2013-10-15,419420.82,922.6399999997811,420343.4599999998,0
2013-10-16,425220.38,922.6399999997811,426143.0199999998,0
2013-10-17,428088.05000000005,922.6399999997811,429010.6899999998,0
2013-10-18,430891.5,922.6399999997811,431814.1399999998,0
2013-10-21,430931.02,922.6399999997811,431853.6599999998,0
2013-10-22,433403.49,922.6399999997811,434326.1299999998,0
2013-10-23,431355.86000000004,922.6399999997811,432278.4999999998,0
2013-10-24,432761.29,922.6399999997811,433683.92999999976,0
2013-10-25,434663.19,922.6399999997811,435585.8299999998,0
2013-10-28,435241.17,922.6399999997811,436163.80999999976,0
2013-10-29,437671.65,922.6399999997811,438594.2899999998,0
2013-10-30,435537.57,922.6399999997811,436460.2099999998,0
2013-10-31,433865.38,922.6399999997811,434788.0199999998,0
2013-11-01,435125.08,922.6399999997811,436047.7199999998,0
2013-11-04,436678.71,922.6399999997811,437601.3499999998,0
2013-11-05,435453.59,922.6399999997811,436376.2299999998,0
2013-11-06,437311.03,922.6399999997811,438233.6699999998,0
2013-11-07,431546.05000000005,922.6399999997811,432468.6899999998,0
2013-11-08,437340.67,922.6399999997811,438263.30999999976,0
2013-11-11,437656.83,922.6399999997811,438579.4699999998,0
2013-11-12,436619.43,922.6399999997811,437542.0699999998,0
2013-11-13,440154.0,922.6399999997811,441076.6399999998,0
2013-11-14,442283.13999999996,922.6399999997811,443205.77999999974,0
2013-11-15,444150.46,922.6399999997811,445073.0999999998,0
2013-11-18,442507.91,922.6399999997811,443430.54999999976,0
2013-11-19,441603.88999999996,922.6399999997811,442526.52999999974,0
2013-11-20,439998.38999999996,922.6399999997811,440921.02999999974,0
2013-11-21,443574.94999999995,922.6399999997811,444497.58999999973,0
2013-11-22,445775.72,922.6399999997811,446698.35999999975,0
2013-11-25,445212.56,922.6399999997811,446135.1999999998,0
2013-11-26,445279.25,922.6399999997811,446201.8899999998,0
2013-11-27,446385.81,922.6399999997811,447308.4499999998,0
2013-11-29,446035.07,922.6399999997811,446957.7099999998,0
2013-12-02,444822.30000000005,922.6399999997811,445744.9399999998,0
2013-12-03,443402.05000000005,922.6399999997811,444324.6899999998,0
2013-12-04,442824.07,922.6399999997811,443746.7099999998,0
2013-12-05,440902.41,922.6399999997811,441825.04999999976,0
2013-12-06,445857.23,922.6399999997811,446779.86999999976,0
2013-12-09,446667.38999999996,922.6399999997811,447590.02999999974,0
2013-12-10,445247.13999999996,922.6399999997811,446169.77999999974,0
2013-12-11,440208.34,922.6399999997811,441130.9799999998,0
2013-12-12,438548.5,922.6399999997811,439471.1399999998,0
2013-12-13,438504.04,922.6399999997811,439426.67999999976,0
2013-12-16,441275.38,922.6399999997811,442198.0199999998,0
2013-12-17,439907.0,922.6399999997811,440829.6399999998,0
2013-12-18,447230.55000000005,922.6399999997811,448153.1899999998,0
2013-12-19,446971.19999999995,922.6399999997811,447893.83999999973,0
2013-12-20,449125.04,922.6399999997811,450047.67999999976,0
2013-12-23,451513.53,922.6399999997811,452436.1699999998,0
2013-12-24,452830.04,922.6399999997811,453752.67999999976,0
2013-12-26,454978.94,922.6399999997811,455901.5799999998,0
2013-12-27,454825.80000000005,922.6399999997811,455748.4399999998,0
2013-12-30,454744.29,922.6399999997811,455666.92999999976,0
2013-12-31,456544.92,922.6399999997811,457467.55999999976,0
2014-01-02,452499.06,922.6399999997811,453421.6999999998,0
2014-01-03,452348.38999999996,922.6399999997811,453271.02999999974,0
2014-01-06,451212.19,922.6399999997811,452134.8299999998,0
2014-01-07,453956.36000000004,922.6399999997811,454878.9999999998,0
2014-01-08,453860.03,922.6399999997811,454782.6699999998,0
2014-01-09,454018.11000000004,922.6399999997811,454940.7499999998,0
2014-01-10,455065.38999999996,922.6399999997811,455988.02999999974,0
2014-01-13,449342.4,922.6399999997811,450265.0399999998,0
2014-01-14,454203.36000000004,922.6399999997811,455125.9999999998,0
2014-01-15,456549.86000000004,922.6399999997811,457472.4999999998,0
2014-01-16,455934.83,922.6399999997811,456857.4699999998,0
2014-01-17,454158.9,922.6399999997811,455081.5399999998,0
2014-01-21,455418.6,922.6399999997811,456341.23999999976,0
2014-01-22,455680.42,922.6399999997811,456603.05999999976,0
2014-01-23,451629.62,922.6399999997811,452552.2599999998,0
2014-01-24,442201.63,922.6399999997811,443124.2699999998,0
2014-01-27,440045.32,922.6399999997811,440967.9599999998,0
2014-01-28,442747.5,922.6399999997811,443670.1399999998,0
2014-01-29,438227.4,922.6399999997811,439150.0399999998,0
2014-01-30,443164.93,922.6399999997811,444087.5699999998,0
2014-01-31,440299.73,922.6399999997811,441222.36999999976,0
2014-02-03,430246.83,922.6399999997811,431169.4699999998,0
2014-02-04,433534.4,922.6399999997811,434457.0399999998,0
2014-02-05,432655.08,922.6399999997811,433577.7199999998,0
2014-02-06,438037.21,922.6399999997811,438959.8499999998,0
2014-02-07,443863.94,922.6399999997811,444786.5799999998,0
2014-02-10,444560.48,922.6399999997811,445483.11999999976,0
2014-02-11,449478.25,922.6399999997811,450400.8899999998,0
2014-02-12,449357.22,922.6399999997811,450279.85999999975,0
2014-02-13,451968.01,922.6399999997811,452890.6499999998,0
2014-02-14,454141.61000000004,922.6399999997811,455064.2499999998,0
2014-02-18,454667.72,922.6399999997811,455590.35999999975,0
2014-02-19,451701.25,922.6399999997811,452623.8899999998,0
2014-02-20,454425.66,922.6399999997811,455348.29999999976,0
2014-02-21,453553.75,922.6399999997811,454476.3899999998,0
2014-02-24,456359.67,922.6399999997811,457282.30999999976,0
2014-02-25,455744.63999999996,922.6399999997811,456667.27999999974,0
2014-02-26,455754.52,922.6399999997811,456677.1599999998,0
2014-02-27,458009.63,922.6399999997811,458932.2699999998,0
2014-02-28,459284.15,922.6399999997811,460206.7899999998,0
2014-03-03,455895.31,922.6399999997811,456817.9499999998,0
2014-03-04,462855.77,922.6399999997811,463778.4099999998,0
2014-03-05,462831.07,922.6399999997811,463753.7099999998,0
2014-03-06,463626.41,922.6399999997811,464549.04999999976,0
2014-03-07,463875.88,922.6399999997811,464798.5199999998,0
2014-03-10,463660.99,922.6399999997811,464583.6299999998,0
2014-03-11,461304.61000000004,922.6399999997811,462227.2499999998,0
2014-03-12,461445.4,922.6399999997811,462368.0399999998,0
2014-03-13,456045.98,922.6399999997811,456968.61999999976,0
2014-03-14,454759.11000000004,922.6399999997811,455681.7499999998,0
2014-03-17,459131.01,922.6399999997811,460053.6499999998,0
2014-03-18,462445.75,922.6399999997811,463368.3899999998,0
2014-03-19,459610.19,922.6399999997811,460532.8299999998,0
2014-03-20,462386.47,922.6399999997811,463309.10999999975,0
2014-03-21,461030.44,922.6399999997811,461953.0799999998,0
2014-03-24,458787.68,922.6399999997811,459710.3199999998,0
2014-03-25,460808.13999999996,922.6399999997811,461730.77999999974,0
2014-03-26,457582.32,922.6399999997811,458504.9599999998,0
2014-03-27,456712.88,922.6399999997811,457635.5199999998,0
2014-03-28,458832.13999999996,922.6399999997811,459754.77999999974,0
2014-03-31,462467.98,922.6399999997811,463390.61999999976,0
2014-04-01,465723.44,922.6399999997811,466646.0799999998,0
2014-04-02,467052.30000000005,922.6399999997811,467974.9399999998,0
2014-04-03,466526.19,922.6399999997811,467448.8299999998,0
2014-04-04,460677.23,922.6399999997811,461599.86999999976,0
2014-04-07,455724.88,922.6399999997811,456647.5199999998,0
2014-04-08,457434.12,922.6399999997811,458356.7599999998,0
2014-04-09,462428.46,922.6399999997811,463351.0999999998,0
2014-04-10,452770.76,922.6399999997811,453693.3999999998,0
2014-04-11,448475.43,922.6399999997811,449398.0699999998,0
2014-04-14,452160.67,922.6399999997811,453083.30999999976,0
2014-04-15,455216.06,922.6399999997811,456138.6999999998,0
2014-04-16,459990.57,922.6399999997811,460913.2099999998,0
2014-04-17,460617.94999999995,922.6399999997811,461540.58999999973,0
2014-04-21,462356.83,922.6399999997811,463279.4699999998,0
2014-04-22,464248.85,922.6399999997811,465171.48999999976,0
2014-04-23,463221.33,922.6399999997811,464143.9699999998,0
2014-04-24,464016.67,922.6399999997811,464939.30999999976,0
2014-04-25,460259.80000000005,922.6399999997811,461182.4399999998,0
2014-04-28,461749.21,922.6399999997811,462671.8499999998,0
2014-04-29,463947.51,922.6399999997811,464870.1499999998,0
2014-04-30,465335.65,922.6399999997811,466258.2899999998,0
2014-05-01,465268.96,922.6399999997811,466191.5999999998,0
2014-05-02,464641.58,922.6399999997811,465564.2199999998,0
2014-05-05,465511.02,922.6399999997811,466433.6599999998,0
2014-05-06,461326.84,922.6399999997811,462249.4799999998,0
2014-05-07,463917.87,922.6399999997811,464840.5099999998,0
2014-05-08,463280.61000000004,922.6399999997811,464203.2499999998,0
2014-05-09,463984.56,922.6399999997811,464907.1999999998,0
2014-05-12,468472.55000000005,922.6399999997811,469395.1899999998,0
2014-05-13,468670.15,922.6399999997811,469592.7899999998,0
2014-05-14,466466.91,922.6399999997811,467389.54999999976,0
2014-05-15,462099.94999999995,922.6399999997811,463022.58999999973,0
2014-05-16,463831.42,922.6399999997811,464754.05999999976,0
2014-05-19,465614.76,922.6399999997811,466537.3999999998,0
2014-05-20,462589.01,922.6399999997811,463511.6499999998,0
2014-05-21,466343.41,922.6399999997811,467266.04999999976,0
2014-05-22,467445.03,922.6399999997811,468367.6699999998,0
2014-05-23,469430.91,922.6399999997811,470353.54999999976,0
2014-05-27,472241.77,922.6399999997811,473164.4099999998,0
2014-05-28,471715.66,922.6399999997811,472638.29999999976,0
2014-05-29,474247.41,922.6399999997811,475170.04999999976,0
2014-05-30,475121.79,922.6399999997811,476044.42999999976,0
2014-06-02,475467.59,922.6399999997811,476390.2299999998,0
2014-06-03,475287.28,922.6399999997811,476209.9199999998,0
2014-06-04,476186.36000000004,922.6399999997811,477108.9999999998,0
2014-06-05,479293.62,922.6399999997811,480216.2599999998,0
2014-06-06,481511.68,922.6399999997811,482434.3199999998,0
2014-06-09,481963.69,922.6399999997811,482886.3299999998,0
2014-06-10,481845.13,922.6399999997811,482767.7699999998,0
2014-06-11,480140.83,922.6399999997811,481063.4699999998,0
2014-06-12,476737.17,922.6399999997811,477659.80999999976,0
2014-06-13,478231.52,922.6399999997811,479154.1599999998,0
2014-06-16,478631.66,922.6399999997811,479554.29999999976,0
2014-06-17,479671.53,922.6399999997811,480594.1699999998,0
2014-06-18,483374.06,922.6399999997811,484296.6999999998,0
2014-06-19,483991.56,922.6399999997811,484914.1999999998,0
2014-06-20,484828.88999999996,922.6399999997811,485751.52999999974,0
2014-06-23,484764.67,922.6399999997811,485687.30999999976,0
2014-06-24,481645.06,922.6399999997811,482567.6999999998,0
2014-06-25,484003.91,922.6399999997811,484926.54999999976,0
2014-06-26,483433.34,922.6399999997811,484355.9799999998,0
2014-06-27,484357.12,922.6399999997811,485279.7599999998,0
2014-06-30,484176.81,922.6399999997811,485099.4499999998,0
2014-07-01,487410.04,922.6399999997811,488332.67999999976,0
2014-07-02,487731.13999999996,922.6399999997811,488653.77999999974,0
2014-07-03,490403.68,922.6399999997811,491326.3199999998,0
2014-07-07,488479.55000000005,922.6399999997811,489402.1899999998,0
2014-07-08,485036.37,922.6399999997811,485959.0099999998,0
2014-07-09,487289.01,922.6399999997811,488211.6499999998,0
2014-07-10,485275.96,922.6399999997811,486198.5999999998,0
2014-07-11,485989.79,922.6399999997811,486912.42999999976,0
2014-07-14,488343.69999999995,922.6399999997811,489266.33999999973,0
2014-07-15,487400.16,922.6399999997811,488322.79999999976,0
2014-07-16,489447.79,922.6399999997811,490370.42999999976,0
2014-07-17,483655.63999999996,922.6399999997811,484578.27999999974,0
2014-07-18,488620.34,922.6399999997811,489542.9799999998,0
2014-07-21,487486.61000000004,922.6399999997811,488409.2499999998,0
2014-07-22,489931.91,922.6399999997811,490854.54999999976,0
2014-07-23,490791.47,922.6399999997811,491714.10999999975,0
2014-07-24,491031.06,922.6399999997811,491953.6999999998,0
2014-07-25,488649.98,922.6399999997811,489572.61999999976,0
2014-07-28,488790.77,922.6399999997811,489713.4099999998,0
2014-07-29,486577.65,922.6399999997811,487500.2899999998,0
2014-07-30,486607.29,922.6399999997811,487529.92999999976,0
2014-07-31,476875.49,922.6399999997811,477798.1299999998,0
2014-08-01,475512.05000000005,922.6399999997811,476434.6899999998,0
2014-08-04,478930.53,922.6399999997811,479853.1699999998,0
2014-08-05,474291.87,922.6399999997811,475214.5099999998,0
2014-08-06,474299.28,922.6399999997811,475221.9199999998,0
2014-08-07,471663.79,922.6399999997811,472586.42999999976,0
2014-08-08,477102.73,922.6399999997811,478025.36999999976,0
2014-08-11,478419.24,922.6399999997811,479341.8799999998,0
2014-08-12,477636.25,922.6399999997811,478558.8899999998,0
2014-08-13,480839.84,922.6399999997811,481762.4799999998,0
2014-08-14,482929.46,922.6399999997811,483852.0999999998,0
2014-08-15,482899.82,922.6399999997811,483822.4599999998,0
2014-08-18,487019.78,922.6399999997811,487942.4199999998,0
2014-08-19,489455.19999999995,922.6399999997811,490377.83999999973,0
2014-08-20,490667.97,922.6399999997811,491590.60999999975,0
2014-08-21,492115.38999999996,922.6399999997811,493038.02999999974,0
2014-08-22,491134.80000000005,922.6399999997811,492057.4399999998,0
2014-08-25,493486.24,922.6399999997811,494408.8799999998,0
2014-08-26,494004.94,922.6399999997811,494927.5799999998,0
2014-08-27,494029.63999999996,922.6399999997811,494952.27999999974,0
2014-08-28,493194.78,922.6399999997811,494117.4199999998,0
2014-08-29,494832.38999999996,922.6399999997811,495755.02999999974,0
2014-09-02,494563.16,922.6399999997811,495485.79999999976,0
2014-09-03,494177.84,922.6399999997811,495100.4799999998,0
2014-09-04,493419.55000000005,922.6399999997811,494342.1899999998,0
2014-09-05,495904.37,922.6399999997811,496827.0099999998,0
2014-09-08,494380.38,922.6399999997811,495303.0199999998,0
2014-09-09,491144.68,922.6399999997811,492067.3199999998,0
2014-09-10,492935.43,922.6399999997811,493858.0699999998,0
2014-09-11,493370.15,922.6399999997811,494292.7899999998,0
2014-09-12,490428.38,922.6399999997811,491351.0199999998,0
2014-09-15,490080.11000000004,922.6399999997811,491002.7499999998,0
2014-09-16,493748.06,922.6399999997811,494670.6999999998,0
2014-09-17,494387.79,922.6399999997811,495310.42999999976,0
2014-09-18,496805.92,922.6399999997811,497728.55999999976,0
2014-09-19,496568.80000000005,922.6399999997811,497491.4399999998,0
2014-09-22,492589.63,922.6399999997811,493512.2699999998,0
2014-09-23,489744.19,922.6399999997811,490666.8299999998,0
2014-09-24,493580.1,922.6399999997811,494502.73999999976,0
2014-09-25,485599.53,922.6399999997811,486522.1699999998,0
2014-09-26,489763.94999999995,922.6399999997811,490686.58999999973,0
2014-09-29,488516.6,922.6399999997811,489439.23999999976,0
2014-09-30,487155.63,922.6399999997811,488078.2699999998,0
2014-10-01,480701.52,922.6399999997811,481624.1599999998,0
2014-10-02,480703.99,922.6399999997811,481626.6299999998,0
2014-10-03,486071.30000000005,922.6399999997811,486993.9399999998,0
2014-10-06,485310.54,922.6399999997811,486233.17999999976,0
2014-10-07,477969.69999999995,922.6399999997811,478892.33999999973,0
2014-10-08,486315.83,922.6399999997811,487238.4699999998,0
2014-10-09,476267.87,922.6399999997811,477190.5099999998,0
2014-10-10,470814.11000000004,922.6399999997811,471736.7499999998,0
2014-10-13,463060.78,922.6399999997811,463983.4199999998,0
2014-10-14,463791.9,922.6399999997811,464714.5399999998,0
2014-10-15,-460035.03,920992.6999999998,460957.6699999998,0
2014-10-16,-460101.72,920992.6999999998,460890.97999999986,0
2014-10-17,-466029.72,920992.6999999998,454962.97999999986,0
2014-10-20,-470290.47,920992.6999999998,450702.22999999986,0
2014-10-21,-479496.16,920992.6999999998,441496.53999999986,0
2014-10-22,-475996.17,920992.6999999998,444996.52999999985,0
2014-10-23,-481852.54,920992.6999999998,439140.15999999986,0
2014-10-24,-485251.26,920992.6999999998,435741.4399999998,0
2014-10-27,-484522.61000000004,920992.6999999998,436470.0899999998,0
2014-10-28,-490307.35,920992.6999999998,430685.34999999986,0
2014-10-29,-489628.1,920992.6999999998,431364.59999999986,0
2014-10-30,-492678.55000000005,920992.6999999998,428314.1499999998,0
2014-10-31,-498458.35,920992.6999999998,422534.34999999986,0
2014-11-03,-498399.07,920992.6999999998,422593.62999999983,0
2014-11-04,-496988.69999999995,920992.6999999998,424003.9999999999,0
2014-11-05,-499821.79,920992.6999999998,421170.90999999986,0
2014-11-06,-501708.87,920992.6999999998,419283.82999999984,0
2014-11-07,-501884.24,920992.6999999998,419108.45999999985,0
2014-11-10,-503450.22,920992.6999999998,417542.47999999986,0
2014-11-11,-503800.96,920992.6999999998,417191.7399999998,0
2014-11-12,-503447.75,920992.6999999998,417544.94999999984,0
2014-11-13,-503714.51,920992.6999999998,417278.1899999998,0
2014-11-14,416123.27999999997,1033.8799999998882,417157.15999999986,0
2014-11-17,416429.27999999997,1033.8799999998882,417463.15999999986,0
2014-11-18,418567.2,1033.8799999998882,419601.0799999999,0
2014-11-19,417938.87999999995,1033.8799999998882,418972.75999999983,0
2014-11-20,418761.0,1033.8799999998882,419794.8799999999,0
2014-11-21,420954.0,1033.8799999998882,421987.8799999999,0
2014-11-24,422159.63999999996,1033.8799999998882,423193.51999999984,0
2014-11-25,421674.12000000005,1033.8799999998882,422707.99999999994,0
2014-11-26,422857.32,1033.8799999998882,423891.1999999999,0
2014-11-28,421782.24,1033.8799999998882,422816.1199999999,0
2014-12-01,418901.76,1033.8799999998882,419935.6399999999,0
2014-12-02,421576.2,1033.8799999998882,422610.0799999999,0
2014-12-03,423163.32,1033.8799999998882,424197.1999999999,0
2014-12-04,422671.68,1033.8799999998882,423705.5599999999,0
2014-12-05,423375.48,1033.8799999998882,424409.35999999987,0
2014-12-08,420303.24,1033.8799999998882,421337.1199999999,0
2014-12-09,420203.28,1033.8799999998882,421237.1599999999,0
2014-12-10,413332.56,1033.8799999998882,414366.4399999999,0
2014-12-11,415207.32,1033.8799999998882,416241.1999999999,0
2014-12-12,408475.32,1033.8799999998882,409509.1999999999,0
2014-12-15,405884.52,1033.8799999998882,406918.3999999999,0
2014-12-16,402438.96,1033.8799999998882,403472.8399999999,0
2014-12-17,410629.56,1033.8799999998882,411663.4399999999,0
2014-12-18,420490.92,1033.8799999998882,421524.7999999999,0
2014-12-19,422412.60000000003,1033.8799999998882,423446.4799999999,0
2014-12-22,424022.16,1033.8799999998882,425056.03999999986,0
2014-12-23,424762.68,1033.8799999998882,425796.5599999999,0
2014-12-24,424703.52,1033.8799999998882,425737.3999999999,0
2014-12-26,426109.08,1033.8799999998882,427142.9599999999,0
2014-12-29,426476.28,1033.8799999998882,427510.1599999999,0
2014-12-30,424391.39999999997,1033.8799999998882,425425.27999999985,0
2014-12-31,420015.60000000003,1033.8799999998882,421049.4799999999,0
2015-01-02,419872.8,1033.8799999998882,420906.6799999999,0
2015-01-05,412198.32,1033.8799999998882,413232.1999999999,0
2015-01-06,408532.44,1033.8799999998882,409566.3199999999,0
2015-01-07,413283.60000000003,1033.8799999998882,414317.4799999999,0
2015-01-08,420676.56,1033.8799999998882,421710.4399999999,0
2015-01-09,417141.24,1033.8799999998882,418175.1199999999,0
2015-01-12,413765.04,1033.8799999998882,414798.91999999987,0
2015-01-13,412698.12,1033.8799999998882,413731.9999999999,0
2015-01-14,410299.08,1033.8799999998882,411332.9599999999,0
2015-01-15,406504.68,1033.8799999998882,407538.5599999999,0
2015-01-16,411961.68,1033.8799999998882,412995.5599999999,0
2015-01-20,412600.2,1033.8799999998882,413634.0799999999,0
2015-01-21,414552.48,1033.8799999998882,415586.35999999987,0
2015-01-22,420882.60000000003,1033.8799999998882,421916.4799999999,0
2015-01-23,418571.28,1033.8799999998882,419605.1599999999,0
2015-01-26,419646.36000000004,1033.8799999998882,420680.23999999993,0
2015-01-27,414028.2,1033.8799999998882,415062.0799999999,0
2015-01-28,408440.64,1033.8799999998882,409474.5199999999,0
2015-01-29,412335.0,1033.8799999998882,413368.8799999999,0
2015-01-30,406977.96,1033.8799999998882,408011.8399999999,0
2015-02-02,412253.39999999997,1033.8799999998882,413287.27999999985,0
2015-02-03,418206.12000000005,1033.8799999998882,419239.99999999994,0
2015-02-04,416468.04,1033.8799999998882,417501.91999999987,0
2015-02-05,420754.08,1033.8799999998882,421787.9599999999,0
2015-02-06,419315.87999999995,1033.8799999998882,420349.75999999983,0
2015-02-09,417534.96,1033.8799999998882,418568.8399999999,0
2015-02-10,421992.36000000004,1033.8799999998882,423026.23999999993,0
2015-02-11,421980.12000000005,1033.8799999998882,423013.99999999994,0
2015-02-12,426049.92,1033.8799999998882,427083.7999999999,0
2015-02-13,427785.95999999996,1033.8799999998882,428819.83999999985,0
2015-02-17,428469.36000000004,1033.8799999998882,429503.23999999993,0
2015-02-18,428334.72,1033.8799999998882,429368.59999999986,0
2015-02-19,427879.8,1033.8799999998882,428913.6799999999,0
2015-02-20,430501.2,1033.8799999998882,431535.0799999999,0
2015-02-23,430370.63999999996,1033.8799999998882,431404.51999999984,0
2015-02-24,431557.92,1033.8799999998882,432591.7999999999,0
2015-02-25,431227.44,1033.8799999998882,432261.3199999999,0
2015-02-26,430590.95999999996,1033.8799999998882,431624.83999999985,0
2015-02-27,429318.0,1033.8799999998882,430351.8799999999,0
2015-03-02,431947.56,1033.8799999998882,432981.4399999999,0
2015-03-03,429987.12000000005,1033.8799999998882,431020.99999999994,0
2015-03-04,428100.12000000005,1033.8799999998882,429133.99999999994,0
2015-03-05,428612.16,1033.8799999998882,429646.03999999986,0
2015-03-06,422537.04000000004,1033.8799999998882,423570.9199999999,0
2015-03-09,424203.72,1033.8799999998882,425237.59999999986,0
2015-03-10,417008.64,1033.8799999998882,418042.5199999999,0
2015-03-11,416208.96,1033.8799999998882,417242.8399999999,0
2015-03-12,421453.8,1033.8799999998882,422487.6799999999,0
2015-03-13,418893.60000000003,1033.8799999998882,419927.4799999999,0
2015-03-16,424562.76,1033.8799999998882,425596.6399999999,0
2015-03-17,423153.12000000005,1033.8799999998882,424186.99999999994,0
2015-03-18,428298.0,1033.8799999998882,429331.8799999999,0
2015-03-19,426211.08,1033.8799999998882,427244.9599999999,0
2015-03-20,430052.39999999997,1033.8799999998882,431086.27999999985,0
2015-03-23,429301.68,1033.8799999998882,430335.5599999999,0
2015-03-24,426666.0,1033.8799999998882,427699.8799999999,0
2015-03-25,420454.2,1033.8799999998882,421488.0799999999,0
2015-03-26,419454.60000000003,1033.8799999998882,420488.4799999999,0
2015-03-27,420448.08,1033.8799999998882,421481.9599999999,0
2015-03-30,425592.95999999996,1033.8799999998882,426626.83999999985,0
2015-03-31,421849.56,1033.8799999998882,422883.4399999999,0
2015-04-01,420176.76,1033.8799999998882,421210.6399999999,0
2015-04-02,421659.84,1033.8799999998882,422693.7199999999,0
2015-04-06,424446.48,1033.8799999998882,425480.35999999987,0
2015-04-07,423571.32,1033.8799999998882,424605.1999999999,0
2015-04-08,424707.60000000003,1033.8799999998882,425741.4799999999,0
2015-04-09,426600.72,1033.8799999998882,427634.59999999986,0
2015-04-10,428820.24,1033.8799999998882,429854.1199999999,0
2015-04-13,426855.72,1033.8799999998882,427889.59999999986,0
2015-04-14,427551.36000000004,1033.8799999998882,428585.23999999993,0
2015-04-15,429752.52,1033.8799999998882,430786.3999999999,0
2015-04-16,429417.95999999996,1033.8799999998882,430451.83999999985,0
2015-04-17,424560.72,1033.8799999998882,425594.59999999986,0
2015-04-20,428481.60000000003,1033.8799999998882,429515.4799999999,0
2015-04-21,427847.16,1033.8799999998882,428881.03999999986,0
2015-04-22,430023.84,1033.8799999998882,431057.7199999999,0
2015-04-23,431037.72,1033.8799999998882,432071.59999999986,0
2015-04-24,432008.76,1033.8799999998882,433042.6399999999,0
2015-04-27,430219.68,1033.8799999998882,431253.5599999999,0
2015-04-28,431411.04000000004,1033.8799999998882,432444.9199999999,0
2015-04-29,429797.39999999997,1033.8799999998882,430831.27999999985,0
2015-04-30,425444.04000000004,1033.8799999998882,426477.9199999999,0
2015-05-01,430091.16,1033.8799999998882,431125.03999999986,0
2015-05-04,431355.95999999996,1033.8799999998882,432389.83999999985,0
2015-05-05,426249.84,1033.8799999998882,427283.7199999999,0
2015-05-06,424350.60000000003,1033.8799999998882,425384.4799999999,0
2015-05-07,425952.0,1033.8799999998882,426985.8799999999,0
2015-05-08,431684.39999999997,1033.8799999998882,432718.27999999985,0
2015-05-11,429487.32,1033.8799999998882,430521.1999999999,0
2015-05-12,428220.48,1033.8799999998882,429254.35999999987,0
2015-05-13,428089.92,1033.8799999998882,429123.7999999999,0
2015-05-14,432704.39999999997,1033.8799999998882,433738.27999999985,0
2015-05-15,433036.92,1033.8799999998882,434070.7999999999,0
2015-05-18,434356.8,1033.8799999998882,435390.6799999999,0
2015-05-19,434077.32,1033.8799999998882,435111.1999999999,0
2015-05-20,433673.39999999997,1033.8799999998882,434707.27999999985,0
2015-05-21,434687.28,1033.8799999998882,435721.1599999999,0
2015-05-22,433716.24,1033.8799999998882,434750.1199999999,0
2015-05-26,429256.8,1033.8799999998882,430290.6799999999,0
2015-05-27,433189.92,1033.8799999998882,434223.7999999999,0
2015-05-28,432641.16,1033.8799999998882,433675.03999999986,0
2015-05-29,429907.56,1033.8799999998882,430941.4399999999,0
2015-06-01,430792.92,1033.8799999998882,431826.7999999999,0
2015-06-02,430358.39999999997,1033.8799999998882,431392.27999999985,0
2015-06-03,431270.28,1033.8799999998882,432304.1599999999,0
2015-06-04,427551.36000000004,1033.8799999998882,428585.23999999993,0
