,SPX Index,cash,total,benchmark
2013-09-25,634788.75,1263.780000000028,636052.53,0
2013-09-26,637001.25,1263.780000000028,638265.03,0
2013-09-27,634406.25,1263.780000000028,635670.03,0
2013-09-30,630581.25,1263.780000000028,631845.03,0
2013-10-01,635625.0,1263.780000000028,636888.78,0
2013-10-02,635201.25,1263.780000000028,636465.03,0
2013-10-03,629497.5,1263.780000000028,630761.28,0
2013-10-04,633937.5,1263.780000000028,635201.28,0
2013-10-07,628545.0,1263.780000000028,629808.78,0
2013-10-08,620793.75,1263.780000000028,622057.53,0
2013-10-09,621150.0,1263.780000000028,622413.78,0
2013-10-10,634710.0,1263.780000000028,635973.78,0
2013-10-11,638700.0,1263.780000000028,639963.78,0
2013-10-14,641302.5,1263.780000000028,642566.28,0
2013-10-15,636772.5,1263.780000000028,638036.28,0
2013-10-16,645577.5,1263.780000000028,646841.28,0
2013-10-17,649931.25,1263.780000000028,651195.03,0
2013-10-18,654187.5,1263.780000000028,655451.28,0
2013-10-21,654247.5,1263.780000000028,655511.28,0
2013-10-22,658001.25,1263.780000000028,659265.03,0
2013-10-23,654892.5,1263.780000000028,656156.28,0
2013-10-24,657026.25,1263.780000000028,658290.03,0
2013-10-25,659913.75,1263.780000000028,661177.53,0
2013-10-28,660791.25,1263.780000000028,662055.03,0
2013-10-29,664481.25,1263.780000000028,665745.03,0
2013-10-30,661241.25,1263.780000000028,662505.03,0
2013-10-31,658702.5,1263.780000000028,659966.28,0
2013-11-01,660615.0,1263.780000000028,661878.78,0
2013-11-04,662973.75,1263.780000000028,664237.53,0
2013-11-05,661113.75,1263.780000000028,662377.53,0
2013-11-06,663933.75,1263.780000000028,665197.53,0
2013-11-07,655181.25,1263.780000000028,656445.03,0
2013-11-08,663978.75,1263.780000000028,665242.53,0
2013-11-11,664458.75,1263.780000000028,665722.53,0
2013-11-12,662883.75,1263.780000000028,664147.53,0
2013-11-13,668250.0,1263.780000000028,669513.78,0
2013-11-14,671482.5,1263.780000000028,672746.28,0
2013-11-15,674317.5,1263.780000000028,675581.28,0
2013-11-18,671823.75,1263.780000000028,673087.53,0
2013-11-19,670451.25,1263.780000000028,671715.03,0
2013-11-20,668013.75,1263.780000000028,669277.53,0
2013-11-21,673443.75,1263.780000000028,674707.53,0
2013-11-22,676785.0,1263.780000000028,678048.78,0
2013-11-25,675930.0,1263.780000000028,677193.78,0
2013-11-26,676031.25,1263.780000000028,677295.03,0
2013-11-27,677711.25,1263.780000000028,678975.03,0
2013-11-29,677178.75,1263.780000000028,678442.53,0
2013-12-02,675337.5,1263.780000000028,676601.28,0
2013-12-03,673181.25,1263.780000000028,674445.03,0
2013-12-04,672303.75,1263.780000000028,673567.53,0
2013-12-05,669386.25,1263.780000000028,670650.03,0
2013-12-06,676908.75,1263.780000000028,678172.53,0
2013-12-09,678138.75,1263.780000000028,679402.53,0
2013-12-10,675982.5,1263.780000000028,677246.28,0
2013-12-11,668332.5,1263.780000000028,669596.28,0
2013-12-12,665812.5,1263.780000000028,667076.28,0
2013-12-13,665745.0,1263.780000000028,667008.78,0
2013-12-16,669952.5,1263.780000000028,671216.28,0
2013-12-17,667875.0,1263.780000000028,669138.78,0
2013-12-18,678993.75,1263.780000000028,680257.53,0
2013-12-19,678600.0,1263.780000000028,679863.78,0
2013-12-20,681870.0,1263.780000000028,683133.78,0
2013-12-23,685496.25,1263.780000000028,686760.03,0
2013-12-24,687495.0,1263.780000000028,688758.78,0
2013-12-26,690757.5,1263.780000000028,692021.28,0
2013-12-27,690525.0,1263.780000000028,691788.78,0
2013-12-30,690401.25,1263.780000000028,691665.03,0
2013-12-31,693135.0,1263.780000000028,694398.78,0
2014-01-02,686992.5,1263.780000000028,688256.28,0
2014-01-03,686763.75,1263.780000000028,688027.53,0
2014-01-06,685038.75,1263.780000000028,686302.53,0
2014-01-07,689205.0,1263.780000000028,690468.78,0
2014-01-08,689058.75,1263.780000000028,690322.53,0
2014-01-09,689298.75,1263.780000000028,690562.53,0
2014-01-10,690888.75,1263.780000000028,692152.53,0
2014-01-13,682200.0,1263.780000000028,683463.78,0
2014-01-14,689580.0,1263.780000000028,690843.78,0
2014-01-15,693142.5,1263.780000000028,694406.28,0
2014-01-16,692208.75,1263.780000000028,693472.53,0
2014-01-17,689512.5,1263.780000000028,690776.28,0
2014-01-21,691425.0,1263.780000000028,692688.78,0
2014-01-22,691822.5,1263.780000000028,693086.28,0
2014-01-23,685672.5,1263.780000000028,686936.28,0
2014-01-24,671358.75,1263.780000000028,672622.53,0
2014-01-27,668085.0,1263.780000000028,669348.78,0
2014-01-28,672187.5,1263.780000000028,673451.28,0
2014-01-29,665325.0,1263.780000000028,666588.78,0
2014-01-30,672821.25,1263.780000000028,674085.03,0
2014-01-31,668471.25,1263.780000000028,669735.03,0
2014-02-03,653208.75,1263.780000000028,654472.53,0
2014-02-04,658200.0,1263.780000000028,659463.78,0
2014-02-05,656865.0,1263.780000000028,658128.78,0
2014-02-06,665036.25,1263.780000000028,666300.03,0
2014-02-07,673882.5,1263.780000000028,675146.28,0
2014-02-10,674940.0,1263.780000000028,676203.78,0
2014-02-11,682406.25,1263.780000000028,683670.03,0
2014-02-12,682222.5,1263.780000000028,683486.28,0
2014-02-13,686186.25,1263.780000000028,687450.03,0
2014-02-14,689486.25,1263.780000000028,690750.03,0
2014-02-18,690285.0,1263.780000000028,691548.78,0
2014-02-19,685781.25,1263.780000000028,687045.03,0
2014-02-20,689917.5,1263.780000000028,691181.28,0
2014-02-21,688593.75,1263.780000000028,689857.53,0
2014-02-24,692853.75,1263.780000000028,694117.53,0
2014-02-25,691920.0,1263.780000000028,693183.78,0
2014-02-26,691935.0,1263.780000000028,693198.78,0
2014-02-27,695358.75,1263.780000000028,696622.53,0
2014-02-28,697293.75,1263.780000000028,698557.53,0
2014-03-03,692148.75,1263.780000000028,693412.53,0
2014-03-04,702716.25,1263.780000000028,703980.03,0
2014-03-05,702678.75,1263.780000000028,703942.53,0
2014-03-06,703886.25,1263.780000000028,705150.03,0
2014-03-07,704265.0,1263.780000000028,705528.78,0
2014-03-10,703938.75,1263.780000000028,705202.53,0
2014-03-11,700361.25,1263.780000000028,701625.03,0
2014-03-12,700575.0,1263.780000000028,701838.78,0
2014-03-13,692377.5,1263.780000000028,693641.28,0
2014-03-14,690423.75,1263.780000000028,691687.53,0
2014-03-17,697061.25,1263.780000000028,698325.03,0
2014-03-18,702093.75,1263.780000000028,703357.53,0
2014-03-19,697788.75,1263.780000000028,699052.53,0
2014-03-20,702003.75,1263.780000000028,703267.53,0
2014-03-21,699945.0,1263.780000000028,701208.78,0
2014-03-24,696540.0,1263.780000000028,697803.78,0
2014-03-25,699607.5,1263.780000000028,700871.28,0
2014-03-26,694710.0,1263.780000000028,695973.78,0
2014-03-27,693390.0,1263.780000000028,694653.78,0
2014-03-28,696607.5,1263.780000000028,697871.28,0
2014-03-31,702127.5,1263.780000000028,703391.28,0
2014-04-01,707070.0,1263.780000000028,708333.78,0
2014-04-02,709087.5,1263.780000000028,710351.28,0
2014-04-03,708288.75,1263.780000000028,709552.53,0
2014-04-04,699408.75,1263.780000000028,700672.53,0
2014-04-07,691890.0,1263.780000000028,693153.78,0
2014-04-08,694485.0,1263.780000000028,695748.78,0
2014-04-09,702067.5,1263.780000000028,703331.28,0
2014-04-10,687405.0,1263.780000000028,688668.78,0
2014-04-11,680883.75,1263.780000000028,682147.53,0
2014-04-14,686478.75,1263.780000000028,687742.53,0
2014-04-15,691117.5,1263.780000000028,692381.28,0
2014-04-16,698366.25,1263.780000000028,699630.03,0
2014-04-17,699318.75,1263.780000000028,700582.53,0
2014-04-21,701958.75,1263.780000000028,703222.53,0
2014-04-22,704831.25,1263.780000000028,706095.03,0
2014-04-23,703271.25,1263.780000000028,704535.03,0
2014-04-24,704478.75,1263.780000000028,705742.53,0
2014-04-25,698775.0,1263.780000000028,700038.78,0
2014-04-28,701036.25,1263.780000000028,702300.03,0
2014-04-29,704373.75,1263.780000000028,705637.53,0
2014-04-30,706481.25,1263.780000000028,707745.03,0
2014-05-01,706380.0,1263.780000000028,707643.78,0
2014-05-02,705427.5,1263.780000000028,706691.28,0
2014-05-05,706747.5,1263.780000000028,708011.28,0
2014-05-06,700395.0,1263.780000000028,701658.78,0
2014-05-07,704328.75,1263.780000000028,705592.53,0
2014-05-08,703361.25,1263.780000000028,704625.03,0
2014-05-09,704430.0,1263.780000000028,705693.78,0
2014-05-12,711243.75,1263.780000000028,712507.53,0
2014-05-13,711543.75,1263.780000000028,712807.53,0
2014-05-14,708198.75,1263.780000000028,709462.53,0
2014-05-15,701568.75,1263.780000000028,702832.53,0
2014-05-16,704197.5,1263.780000000028,705461.28,0
2014-05-19,706905.0,1263.780000000028,708168.78,0
2014-05-20,702311.25,1263.780000000028,703575.03,0
2014-05-21,708011.25,1263.780000000028,709275.03,0
2014-05-22,709683.75,1263.780000000028,710947.53,0
2014-05-23,712698.75,1263.780000000028,713962.53,0
2014-05-27,716966.25,1263.780000000028,718230.03,0
2014-05-28,716167.5,1263.780000000028,717431.28,0
2014-05-29,720011.25,1263.780000000028,721275.03,0
2014-05-30,721338.75,1263.780000000028,722602.53,0
2014-06-02,721863.75,1263.780000000028,723127.53,0
2014-06-03,721590.0,1263.780000000028,722853.78,0
2014-06-04,722955.0,1263.780000000028,724218.78,0
2014-06-05,727672.5,1263.780000000028,728936.28,0
2014-06-06,731040.0,1263.780000000028,732303.78,0
2014-06-09,731726.25,1263.780000000028,732990.03,0
2014-06-10,731546.25,1263.780000000028,732810.03,0
2014-06-11,728958.75,1263.780000000028,730222.53,0
2014-06-12,723791.25,1263.780000000028,725055.03,0
2014-06-13,726060.0,1263.780000000028,727323.78,0
2014-06-16,726667.5,1263.780000000028,727931.28,0
2014-06-17,728246.25,1263.780000000028,729510.03,0
2014-06-18,733867.5,1263.780000000028,735131.28,0
2014-06-19,734805.0,1263.780000000028,736068.78,0
2014-06-20,736076.25,1263.780000000028,737340.03,0
2014-06-23,735978.75,1263.780000000028,737242.53,0
2014-06-24,731242.5,1263.780000000028,732506.28,0
2014-06-25,734823.75,1263.780000000028,736087.53,0
2014-06-26,733957.5,1263.780000000028,735221.28,0
2014-06-27,735360.0,1263.780000000028,736623.78,0
2014-06-30,735086.25,1263.780000000028,736350.03,0
2014-07-01,739995.0,1263.780000000028,741258.78,0
2014-07-02,740482.5,1263.780000000028,741746.28,0
2014-07-03,744540.0,1263.780000000028,745803.78,0
2014-07-07,741618.75,1263.780000000028,742882.53,0
2014-07-08,736391.25,1263.780000000028,737655.03,0
2014-07-09,739811.25,1263.780000000028,741075.03,0
2014-07-10,736755.0,1263.780000000028,738018.78,0
2014-07-11,737838.75,1263.780000000028,739102.53,0
2014-07-14,741412.5,1263.780000000028,742676.28,0
2014-07-15,739980.0,1263.780000000028,741243.78,0
2014-07-16,743088.75,1263.780000000028,744352.53,0
2014-07-17,734295.0,1263.780000000028,735558.78,0
2014-07-18,741832.5,1263.780000000028,743096.28,0
2014-07-21,740111.25,1263.780000000028,741375.03,0
2014-07-22,743823.75,1263.780000000028,745087.53,0
2014-07-23,745128.75,1263.780000000028,746392.53,0
2014-07-24,745492.5,1263.780000000028,746756.28,0
2014-07-25,741877.5,1263.780000000028,743141.28,0
2014-07-28,742091.25,1263.780000000028,743355.03,0
2014-07-29,738731.25,1263.780000000028,739995.03,0
2014-07-30,738776.25,1263.780000000028,740040.03,0
2014-07-31,724001.25,1263.780000000028,725265.03,0
2014-08-01,721931.25,1263.780000000028,723195.03,0
2014-08-04,727121.25,1263.780000000028,728385.03,0
2014-08-05,720078.75,1263.780000000028,721342.53,0
2014-08-06,720090.0,1263.780000000028,721353.78,0
2014-08-07,716088.75,1263.780000000028,717352.53,0
2014-08-08,724346.25,1263.780000000028,725610.03,0
2014-08-11,726345.0,1263.780000000028,727608.78,0
2014-08-12,725156.25,1263.780000000028,726420.03,0
2014-08-13,730020.0,1263.780000000028,731283.78,0
2014-08-14,733192.5,1263.780000000028,734456.28,0
2014-08-15,733147.5,1263.780000000028,734411.28,0
2014-08-18,739402.5,1263.780000000028,740666.28,0
2014-08-19,743100.0,1263.780000000028,744363.78,0
2014-08-20,744941.25,1263.780000000028,746205.03,0
2014-08-21,747138.75,1263.780000000028,748402.53,0
2014-08-22,745650.0,1263.780000000028,746913.78,0
2014-08-25,749220.0,1263.780000000028,750483.78,0
2014-08-26,750007.5,1263.780000000028,751271.28,0
2014-08-27,750045.0,1263.780000000028,751308.78,0
2014-08-28,748777.5,1263.780000000028,750041.28,0
2014-08-29,751263.75,1263.780000000028,752527.53,0
2014-09-02,750855.0,1263.780000000028,752118.78,0
2014-09-03,750270.0,1263.780000000028,751533.78,0
2014-09-04,749118.75,1263.780000000028,750382.53,0
2014-09-05,752891.25,1263.780000000028,754155.03,0
2014-09-08,750577.5,1263.780000000028,751841.28,0
2014-09-09,745665.0,1263.780000000028,746928.78,0
2014-09-10,748383.75,1263.780000000028,749647.53,0
2014-09-11,749043.75,1263.780000000028,750307.53,0
2014-09-12,744577.5,1263.780000000028,745841.28,0
2014-09-15,744048.75,1263.780000000028,745312.53,0
2014-09-16,749617.5,1263.780000000028,750881.28,0
2014-09-17,750588.75,1263.780000000028,751852.53,0
2014-09-18,754260.0,1263.780000000028,755523.78,0
2014-09-19,753900.0,1263.780000000028,755163.78,0
2014-09-22,747858.75,1263.780000000028,749122.53,0
2014-09-23,743538.75,1263.780000000028,744802.53,0
2014-09-24,749362.5,1263.780000000028,750626.28,0
2014-09-25,737246.25,1263.780000000028,738510.03,0
2014-09-26,743568.75,1263.780000000028,744832.53,0
2014-09-29,741675.0,1263.780000000028,742938.78,0
2014-09-30,739608.75,1263.780000000028,740872.53,0
2014-10-01,729810.0,1263.780000000028,731073.78,0
2014-10-02,729813.75,1263.780000000028,731077.53,0
2014-10-03,737962.5,1263.780000000028,739226.28,0
2014-10-06,736807.5,1263.780000000028,738071.28,0
2014-10-07,725662.5,1263.780000000028,726926.28,0
2014-10-08,738333.75,1263.780000000028,739597.53,0
2014-10-09,723078.75,1263.780000000028,724342.53,0
2014-10-10,714798.75,1263.780000000028,716062.53,0
2014-10-13,703027.5,1263.780000000028,704291.28,0
2014-10-14,704137.5,1263.780000000028,705401.28,0
2014-10-15,698433.75,1263.780000000028,699697.53,0
2014-10-16,698535.0,1263.780000000028,699798.78,0
2014-10-17,707535.0,1263.780000000028,708798.78,0
2014-10-20,714003.75,1263.780000000028,715267.53,0
2014-10-21,727980.0,1263.780000000028,729243.78,0
2014-10-22,722666.25,1263.780000000028,723930.03,0
2014-10-23,731557.5,1263.780000000028,732821.28,0
2014-10-24,736717.5,1263.780000000028,737981.28,0
2014-10-27,735611.25,1263.780000000028,736875.03,0
2014-10-28,744393.75,1263.780000000028,745657.53,0
2014-10-29,743362.5,1263.780000000028,744626.28,0
2014-10-30,747993.75,1263.780000000028,749257.53,0
2014-10-31,756768.75,1263.780000000028,758032.53,0
2014-11-03,756678.75,1263.780000000028,757942.53,0
2014-11-04,754537.5,1263.780000000028,755801.28,0
2014-11-05,758838.75,1263.780000000028,760102.53,0
2014-11-06,761703.75,1263.780000000028,762967.53,0
2014-11-07,761970.0,1263.780000000028,763233.78,0
2014-11-10,764347.5,1263.780000000028,765611.28,0
2014-11-11,764880.0,1263.780000000028,766143.78,0
2014-11-12,764343.75,1263.780000000028,765607.53,0
2014-11-13,764748.75,1263.780000000028,766012.53,0
2014-11-14,764932.5,1263.780000000028,766196.28,0
2014-11-17,765495.0,1263.780000000028,766758.78,0
2014-11-18,769425.0000000001,1263.780000000028,770688.7800000001,0
2014-11-19,768269.9999999999,1263.780000000028,769533.7799999999,0
2014-11-20,769781.25,1263.780000000028,771045.03,0
2014-11-21,773812.5,1263.780000000028,775076.28,0
2014-11-24,776028.75,1263.780000000028,777292.53,0
2014-11-25,775136.2500000001,1263.780000000028,776400.0300000001,0
2014-11-26,777311.25,1263.780000000028,778575.03,0
2014-11-28,775335.0,1263.780000000028,776598.78,0
2014-12-01,770040.0,1263.780000000028,771303.78,0
2014-12-02,774956.2500000001,1263.780000000028,776220.0300000001,0
2014-12-03,777873.75,1263.780000000028,779137.53,0
2014-12-04,776970.0,1263.780000000028,778233.78,0
2014-12-05,778263.75,1263.780000000028,779527.53,0
2014-12-08,772616.25,1263.780000000028,773880.03,0
2014-12-09,772432.5000000001,1263.780000000028,773696.2800000001,0
2014-12-10,759802.5,1263.780000000028,761066.28,0
2014-12-11,763248.75,1263.780000000028,764512.53,0
2014-12-12,750873.75,1263.780000000028,752137.53,0
2014-12-15,746111.25,1263.780000000028,747375.03,0
2014-12-16,739777.5,1263.780000000028,741041.28,0
2014-12-17,754833.75,1263.780000000028,756097.53,0
2014-12-18,772961.25,1263.780000000028,774225.03,0
2014-12-19,776493.75,1263.780000000028,777757.53,0
2014-12-22,779452.5,1263.780000000028,780716.28,0
2014-12-23,780813.75,1263.780000000028,782077.53,0
2014-12-24,780705.0,1263.780000000028,781968.78,0
2014-12-26,783288.75,1263.780000000028,784552.53,0
2014-12-29,783963.7500000001,1263.780000000028,785227.5300000001,0
2014-12-30,780131.25,1263.780000000028,781395.03,0
2014-12-31,772087.5,1263.780000000028,773351.28,0
2015-01-02,771824.9999999999,1263.780000000028,773088.7799999999,0
2015-01-05,757717.5,1263.780000000028,758981.28,0
2015-01-06,750978.75,1263.780000000028,752242.53,0
2015-01-07,759712.5,1263.780000000028,760976.28,0
2015-01-08,773302.5,1263.780000000028,774566.28,0
2015-01-09,766803.75,1263.780000000028,768067.53,0
2015-01-12,760597.5,1263.780000000028,761861.28,0
2015-01-13,758636.25,1263.780000000028,759900.03,0
2015-01-14,754226.25,1263.780000000028,755490.03,0
2015-01-15,747251.25,1263.780000000028,748515.03,0
2015-01-16,757282.5,1263.780000000028,758546.28,0
2015-01-20,758456.25,1263.780000000028,759720.03,0
2015-01-21,762045.0,1263.780000000028,763308.78,0
2015-01-22,773681.25,1263.780000000028,774945.03,0
2015-01-23,769432.5000000001,1263.780000000028,770696.2800000001,0
2015-01-26,771408.75,1263.780000000028,772672.53,0
2015-01-27,761081.25,1263.780000000028,762345.03,0
2015-01-28,750810.0,1263.780000000028,752073.78,0
2015-01-29,757968.75,1263.780000000028,759232.53,0
2015-01-30,748121.25,1263.780000000028,749385.03,0
2015-02-02,757818.75,1263.780000000028,759082.53,0
2015-02-03,768761.2500000001,1263.780000000028,770025.0300000001,0
2015-02-04,765566.25,1263.780000000028,766830.03,0
2015-02-05,773445.0,1263.780000000028,774708.78,0
2015-02-06,770801.2499999999,1263.780000000028,772065.0299999999,0
2015-02-09,767527.5,1263.780000000028,768791.28,0
2015-02-10,775721.25,1263.780000000028,776985.03,0
2015-02-11,775698.7500000001,1263.780000000028,776962.5300000001,0
2015-02-12,783180.0,1263.780000000028,784443.78,0
2015-02-13,786371.2499999999,1263.780000000028,787635.0299999999,0
2015-02-17,787627.5,1263.780000000028,788891.28,0
2015-02-18,787379.9999999999,1263.780000000028,788643.7799999999,0
2015-02-19,786543.7499999999,1263.780000000028,787807.5299999999,0
2015-02-20,791362.5000000001,1263.780000000028,792626.2800000001,0
2015-02-23,791122.5,1263.780000000028,792386.28,0
2015-02-24,793305.0,1263.780000000028,794568.78,0
2015-02-25,792697.5,1263.780000000028,793961.28,0
2015-02-26,791527.4999999999,1263.780000000028,792791.2799999999,0
2015-02-27,789187.5,1263.780000000028,790451.28,0
2015-03-02,794021.25,1263.780000000028,795285.03,0
2015-03-03,790417.5000000001,1263.780000000028,791681.2800000001,0
2015-03-04,786948.7500000001,1263.780000000028,788212.5300000001,0
2015-03-05,787890.0,1263.780000000028,789153.78,0
2015-03-06,776722.5000000001,1263.780000000028,777986.2800000001,0
2015-03-09,779786.2499999999,1263.780000000028,781050.0299999999,0
2015-03-10,766560.0,1263.780000000028,767823.78,0
2015-03-11,765090.0,1263.780000000028,766353.78,0
2015-03-12,774731.2499999999,1263.780000000028,775995.0299999999,0
2015-03-13,770025.0,1263.780000000028,771288.78,0
2015-03-16,780446.25,1263.780000000028,781710.03,0
2015-03-17,777855.0000000001,1263.780000000028,779118.7800000001,0
2015-03-18,787312.5,1263.780000000028,788576.28,0
2015-03-19,783476.25,1263.780000000028,784740.03,0
2015-03-20,790537.5,1263.780000000028,791801.28,0
2015-03-23,789157.5,1263.780000000028,790421.28,0
2015-03-24,784312.5,1263.780000000028,785576.28,0
2015-03-25,772893.7500000001,1263.780000000028,774157.5300000001,0
2015-03-26,771056.25,1263.780000000028,772320.03,0
2015-03-27,772882.5,1263.780000000028,774146.28,0
2015-03-30,782339.9999999999,1263.780000000028,783603.7799999999,0
2015-03-31,775458.75,1263.780000000028,776722.53,0
2015-04-01,772383.75,1263.780000000028,773647.53,0
2015-04-02,775110.0,1263.780000000028,776373.78,0
2015-04-06,780232.5,1263.780000000028,781496.28,0
2015-04-07,778623.75,1263.780000000028,779887.53,0
2015-04-08,780712.5,1263.780000000028,781976.28,0
2015-04-09,784192.4999999999,1263.780000000028,785456.2799999999,0
2015-04-10,788272.5,1263.780000000028,789536.28,0
2015-04-13,784661.2499999999,1263.780000000028,785925.0299999999,0
2015-04-14,785940.0,1263.780000000028,787203.78,0
2015-04-15,789986.25,1263.780000000028,791250.03,0
2015-04-16,789371.2499999999,1263.780000000028,790635.0299999999,0
2015-04-17,780442.4999999999,1263.780000000028,781706.2799999999,0
2015-04-20,787650.0,1263.780000000028,788913.78,0
2015-04-21,786483.75,1263.780000000028,787747.53,0
2015-04-22,790485.0,1263.780000000028,791748.78,0
2015-04-23,792348.7499999999,1263.780000000028,793612.5299999999,0
2015-04-24,794133.75,1263.780000000028,795397.53,0
2015-04-27,790845.0,1263.780000000028,792108.78,0
2015-04-28,793035.0000000001,1263.780000000028,794298.7800000001,0
2015-04-29,790068.75,1263.780000000028,791332.53,0
2015-04-30,782066.2500000001,1263.780000000028,783330.0300000001,0
2015-05-01,790608.75,1263.780000000028,791872.53,0
2015-05-04,792933.7499999999,1263.780000000028,794197.5299999999,0
2015-05-05,783547.5,1263.780000000028,784811.28,0
2015-05-06,780056.25,1263.780000000028,781320.03,0
2015-05-07,783000.0,1263.780000000028,784263.78,0
2015-05-08,793537.5,1263.780000000028,794801.28,0
2015-05-11,789498.75,1263.780000000028,790762.53,0
2015-05-12,787170.0,1263.780000000028,788433.78,0
2015-05-13,786930.0,1263.780000000028,788193.78,0
2015-05-14,795412.5,1263.780000000028,796676.28,0
2015-05-15,796023.75,1263.780000000028,797287.53,0
2015-05-18,798449.9999999999,1263.780000000028,799713.7799999999,0
2015-05-19,797936.25,1263.780000000028,799200.03,0
2015-05-20,797193.75,1263.780000000028,798457.53,0
2015-05-21,799057.5000000001,1263.780000000028,800321.2800000001,0
2015-05-22,797272.5,1263.780000000028,798536.28,0
2015-05-26,789074.9999999999,1263.780000000028,790338.7799999999,0
2015-05-27,796305.0,1263.780000000028,797568.78,0
2015-05-28,795296.25,1263.780000000028,796560.03,0
2015-05-29,790271.25,1263.780000000028,791535.03,0
2015-06-01,791898.75,1263.780000000028,793162.53,0
2015-06-02,791100.0,1263.780000000028,792363.78,0
2015-06-03,792776.2500000001,1263.780000000028,794040.0300000001,0
2015-06-04,785940.0,1263.780000000028,787203.78,0
2015-06-05,784811.25,1263.780000000028,786075.03,0
2015-06-08,779730.0000000001,1263.780000000028,780993.7800000001,0
2015-06-09,780056.25,1263.780000000028,781320.03,0
2015-06-10,789449.9999999999,1263.780000000028,790713.7799999999,0
2015-06-11,790822.5,1263.780000000028,792086.28,0
2015-06-12,785291.25,1263.780000000028,786555.03,0
2015-06-15,781661.2499999999,1263.780000000028,782925.0299999999,0
2015-06-16,786108.75,1263.780000000028,787372.53,0
2015-06-17,787665.0,1263.780000000028,788928.78,0
2015-06-18,795464.9999999999,1263.780000000028,796728.7799999999,0
2015-06-19,791246.2499999999,1263.780000000028,792510.0299999999,0
2015-06-22,796068.75,1263.780000000028,797332.53,0
2015-06-23,796574.9999999999,1263.780000000028,797838.7799999999,0
2015-06-24,790717.5,1263.780000000028,791981.28,0
2015-06-25,788366.25,1263.780000000028,789630.03,0
2015-06-26,788058.7499999999,1263.780000000028,789322.5299999999,0
2015-06-29,771615.0,1263.780000000028,772878.78,0
2015-06-30,773666.25,1263.780000000028,774930.03,0
2015-07-01,779032.5,1263.780000000028,780296.28,0
2015-07-02,778792.5000000001,1263.780000000028,780056.2800000001,0
2015-07-06,775785.0000000001,1263.780000000028,777048.7800000001,0
2015-07-07,780502.5,1263.780000000028,781766.28,0
2015-07-08,767505.0,1263.780000000028,768768.78,0
2015-07-09,769241.25,1263.780000000028,770505.03,0
2015-07-10,778732.5,1263.780000000028,779996.28,0
2015-07-13,787350.0,1263.780000000028,788613.78,0
2015-07-14,790856.2499999999,1263.780000000028,792120.0299999999,0
2015-07-15,790275.0,1263.780000000028,791538.78,0
2015-07-16,796608.75,1263.780000000028,797872.53,0
2015-07-17,797490.0,1263.780000000028,798753.78,0
2015-07-20,798105.0000000001,1263.780000000028,799368.7800000001,0
2015-07-21,794703.75,1263.780000000028,795967.53,0
2015-07-22,792806.25,1263.780000000028,794070.03,0
2015-07-23,788306.25,1263.780000000028,789570.03,0
2015-07-24,779868.75,1263.780000000028,781132.53,0
2015-07-27,775365.0,1263.780000000028,776628.78,0
2015-07-28,784968.75,1263.780000000028,786232.53,0
2015-07-29,790713.7500000001,1263.780000000028,791977.5300000001,0
2015-07-30,790736.25,1263.780000000028,792000.03,0
2015-07-31,788940.0,1263.780000000028,790203.78,0
2015-08-03,786765.0,1263.780000000028,788028.78,0
2015-08-04,784995.0000000001,1263.780000000028,786258.7800000001,0
2015-08-05,787440.0,1263.780000000028,788703.78,0
2015-08-06,781335.0,1263.780000000028,782598.78,0
2015-08-07,779088.7500000001,1263.780000000028,780352.5300000001,0
2015-08-10,789067.4999999999,1263.780000000028,790331.2799999999,0
2015-08-11,-781526.2500000001,1564316.2800000003,782790.0300000001,0
2015-08-12,-782268.7500000001,1564316.2800000003,782047.5300000001,0
2015-08-13,-781271.25,1564316.2800000003,783045.0300000003,0
2015-08-14,-784327.5,1564316.2800000003,779988.7800000003,0
2015-08-17,-788415.0,1564316.2800000003,775901.2800000003,0
2015-08-18,-786345.0,1564316.2800000003,777971.2800000003,0
2015-08-19,-779853.75,1564316.2800000003,784462.5300000003,0
2015-08-20,-763398.75,1564316.2800000003,800917.5300000003,0
2015-08-21,-739083.75,1564316.2800000003,825232.5300000003,0
2015-08-24,-709953.75,1564316.2800000003,854362.5300000003,0
2015-08-25,-700353.75,1564316.2800000003,863962.5300000003,0
2015-08-26,-727691.25,1564316.2800000003,836625.0300000003,0
2015-08-27,-745372.5,1564316.2800000003,818943.7800000003,0
2015-08-28,-745826.25,1564316.2800000003,818490.0300000003,0
2015-08-31,-739567.5,1564316.2800000003,824748.7800000003,0
2015-09-01,-717693.75,1564316.2800000003,846622.5300000003,0
2015-09-02,-730822.5,1564316.2800000003,833493.7800000003,0
2015-09-03,-731673.75,1564316.2800000003,832642.5300000003,0
2015-09-04,-720457.5,1564316.2800000003,843858.7800000003,0
2015-09-08,-738528.75,1564316.2800000003,825787.5300000003,0
2015-09-09,-728265.0,1564316.2800000003,836051.2800000003,0
2015-09-10,-732108.75,1564316.2800000003,832207.5300000003,0
2015-09-11,-735393.75,1564316.2800000003,828922.5300000003,0
2015-09-14,-732386.25,1564316.2800000003,831930.0300000003,0
2015-09-15,-741783.75,1564316.2800000003,822532.5300000003,0
2015-09-16,-748241.25,1564316.2800000003,816075.0300000003,0
2015-09-17,-746325.0,1564316.2800000003,817991.2800000003,0
2015-09-18,-734261.25,1564316.2800000003,830055.0300000003,0
