,SPX Index,cash,total,benchmark
2013-08-30,613996.72,424.34000000031665,614421.0600000003,0
2013-09-03,616553.52,424.34000000031665,616977.8600000003,0
2013-09-04,621558.08,424.34000000031665,621982.4200000003,0
2013-09-05,622310.08,424.34000000031665,622734.4200000003,0
2013-09-06,622343.92,424.34000000031665,622768.2600000004,0
2013-09-09,628562.96,424.34000000031665,628987.3000000003,0
2013-09-10,633180.24,424.34000000031665,633604.5800000003,0
2013-09-11,635112.88,424.34000000031665,635537.2200000003,0
2013-09-12,632965.92,424.34000000031665,633390.2600000004,0
2013-09-13,634684.24,424.34000000031665,635108.5800000003,0
2013-09-16,638297.6,424.34000000031665,638721.9400000003,0
2013-09-17,640989.76,424.34000000031665,641414.1000000003,0
2013-09-18,648795.52,424.34000000031665,649219.8600000003,0
2013-09-19,647599.84,424.34000000031665,648024.1800000003,0
2013-09-20,642926.16,424.34000000031665,643350.5000000003,0
2013-09-23,639891.84,424.34000000031665,640316.1800000003,0
2013-09-24,638229.92,424.34000000031665,638654.2600000004,0
2013-09-25,636481.52,424.34000000031665,636905.8600000003,0
2013-09-26,638699.92,424.34000000031665,639124.2600000004,0
2013-09-27,636098.0,424.34000000031665,636522.3400000003,0
2013-09-30,632262.7999999999,424.34000000031665,632687.1400000002,0
2013-10-01,637320.0,424.34000000031665,637744.3400000003,0
2013-10-02,636895.12,424.34000000031665,637319.4600000003,0
2013-10-03,631176.16,424.34000000031665,631600.5000000003,0
2013-10-04,635628.0,424.34000000031665,636052.3400000003,0
2013-10-07,630221.12,424.34000000031665,630645.4600000003,0
2013-10-08,622449.2000000001,424.34000000031665,622873.5400000004,0
2013-10-09,622806.4,424.34000000031665,623230.7400000003,0
2013-10-10,636402.5599999999,424.34000000031665,636826.9000000003,0
2013-10-11,640403.2000000001,424.34000000031665,640827.5400000004,0
2013-10-14,643012.64,424.34000000031665,643436.9800000003,0
2013-10-15,638470.5599999999,424.34000000031665,638894.9000000003,0
2013-10-16,647299.04,424.34000000031665,647723.3800000004,0
2013-10-17,-651664.4,1303753.1400000004,652088.7400000003,0
2013-10-18,-655932.0,1303753.1400000004,647821.1400000004,0
2013-10-21,-655992.16,1303753.1400000004,647760.9800000003,0
2013-10-22,-659755.92,1303753.1400000004,643997.2200000003,0
2013-10-23,-656638.88,1303753.1400000004,647114.2600000004,0
2013-10-24,-658778.32,1303753.1400000004,644974.8200000004,0
2013-10-25,-661673.52,1303753.1400000004,642079.6200000003,0
2013-10-28,639645.9299999999,1553.850000000326,641199.7800000003,0
2013-10-29,643217.85,1553.850000000326,644771.7000000003,0
2013-10-30,640081.53,1553.850000000326,641635.3800000004,0
2013-10-31,637624.02,1553.850000000326,639177.8700000003,0
2013-11-01,639475.3200000001,1553.850000000326,641029.1700000004,0
2013-11-04,641758.59,1553.850000000326,643312.4400000003,0
2013-11-05,639958.11,1553.850000000326,641511.9600000003,0
2013-11-06,642687.87,1553.850000000326,644241.7200000003,0
2013-11-07,634215.4500000001,1553.850000000326,635769.3000000004,0
2013-11-08,642731.4299999999,1553.850000000326,644285.2800000003,0
2013-11-11,643196.0700000001,1553.850000000326,644749.9200000004,0
2013-11-12,641671.47,1553.850000000326,643225.3200000003,0
2013-11-13,646866.0,1553.850000000326,648419.8500000003,0
2013-11-14,649995.0599999999,1553.850000000326,651548.9100000003,0
2013-11-15,652739.34,1553.850000000326,654293.1900000003,0
2013-11-18,650325.39,1553.850000000326,651879.2400000003,0
2013-11-19,648996.8099999999,1553.850000000326,650550.6600000003,0
2013-11-20,646637.3099999999,1553.850000000326,648191.1600000003,0
2013-11-21,651893.5499999999,1553.850000000326,653447.4000000003,0
2013-11-22,655127.88,1553.850000000326,656681.7300000003,0
2013-11-25,654300.24,1553.850000000326,655854.0900000003,0
2013-11-26,654398.25,1553.850000000326,655952.1000000003,0
2013-11-27,656024.49,1553.850000000326,657578.3400000003,0
2013-11-29,655509.03,1553.850000000326,657062.8800000004,0
2013-12-02,653726.7000000001,1553.850000000326,655280.5500000004,0
2013-12-03,651639.4500000001,1553.850000000326,653193.3000000004,0
2013-12-04,650790.03,1553.850000000326,652343.8800000004,0
2013-12-05,647965.89,1553.850000000326,649519.7400000003,0
2013-12-06,655247.6699999999,1553.850000000326,656801.5200000003,0
2013-12-09,656438.3099999999,1553.850000000326,657992.1600000003,0
2013-12-10,654351.0599999999,1553.850000000326,655904.9100000003,0
2013-12-11,646945.86,1553.850000000326,648499.7100000003,0
2013-12-12,644506.5,1553.850000000326,646060.3500000003,0
2013-12-13,644441.16,1553.850000000326,645995.0100000004,0
2013-12-16,648514.02,1553.850000000326,650067.8700000003,0
2013-12-17,646503.0,1553.850000000326,648056.8500000003,0
2013-12-18,657265.9500000001,1553.850000000326,658819.8000000004,0
2013-12-19,656884.7999999999,1553.850000000326,658438.6500000003,0
2013-12-20,660050.16,1553.850000000326,661604.0100000004,0
2013-12-23,663560.37,1553.850000000326,665114.2200000003,0
2013-12-24,665495.16,1553.850000000326,667049.0100000004,0
2013-12-26,668653.26,1553.850000000326,670207.1100000003,0
2013-12-27,668428.2000000001,1553.850000000326,669982.0500000004,0
2013-12-30,668308.41,1553.850000000326,669862.2600000004,0
2013-12-31,670954.6799999999,1553.850000000326,672508.5300000003,0
2014-01-02,665008.74,1553.850000000326,666562.5900000003,0
2014-01-03,664787.3099999999,1553.850000000326,666341.1600000003,0
2014-01-06,663117.51,1553.850000000326,664671.3600000003,0
2014-01-07,667150.4400000001,1553.850000000326,668704.2900000004,0
2014-01-08,667008.87,1553.850000000326,668562.7200000003,0
2014-01-09,667241.1900000001,1553.850000000326,668795.0400000004,0
2014-01-10,668780.3099999999,1553.850000000326,670334.1600000003,0
2014-01-13,660369.6,1553.850000000326,661923.4500000003,0
2014-01-14,667513.4400000001,1553.850000000326,669067.2900000004,0
2014-01-15,670961.9400000001,1553.850000000326,672515.7900000004,0
2014-01-16,670058.0700000001,1553.850000000326,671611.9200000004,0
2014-01-17,667448.1,1553.850000000326,669001.9500000003,0
2014-01-21,669299.4,1553.850000000326,670853.2500000003,0
2014-01-22,669684.1799999999,1553.850000000326,671238.0300000003,0
2014-01-23,663730.98,1553.850000000326,665284.8300000003,0
2014-01-24,649875.27,1553.850000000326,651429.1200000003,0
2014-01-27,646706.28,1553.850000000326,648260.1300000004,0
2014-01-28,650677.5,1553.850000000326,652231.3500000003,0
2014-01-29,644034.6,1553.850000000326,645588.4500000003,0
2014-01-30,651290.97,1553.850000000326,652844.8200000003,0
2014-01-31,647080.1699999999,1553.850000000326,648634.0200000003,0
2014-02-03,632306.0700000001,1553.850000000326,633859.9200000004,0
2014-02-04,637137.6,1553.850000000326,638691.4500000003,0
2014-02-05,635845.3200000001,1553.850000000326,637399.1700000004,0
2014-02-06,643755.09,1553.850000000326,645308.9400000003,0
2014-02-07,652318.26,1553.850000000326,653872.1100000003,0
2014-02-10,653341.9199999999,1553.850000000326,654895.7700000003,0
2014-02-11,660569.25,1553.850000000326,662123.1000000003,0
2014-02-12,660391.38,1553.850000000326,661945.2300000003,0
2014-02-13,664228.2899999999,1553.850000000326,665782.1400000002,0
2014-02-14,667422.6900000001,1553.850000000326,668976.5400000004,0
2014-02-18,668195.88,1553.850000000326,669749.7300000003,0
2014-02-19,663836.25,1553.850000000326,665390.1000000003,0
2014-02-20,667840.14,1553.850000000326,669393.9900000003,0
2014-02-21,666558.75,1553.850000000326,668112.6000000003,0
2014-02-24,670682.4299999999,1553.850000000326,672236.2800000003,0
2014-02-25,669778.5599999999,1553.850000000326,671332.4100000003,0
2014-02-26,669793.0800000001,1553.850000000326,671346.9300000004,0
2014-02-27,673107.27,1553.850000000326,674661.1200000003,0
2014-02-28,674980.35,1553.850000000326,676534.2000000003,0
2014-03-03,669999.99,1553.850000000326,671553.8400000003,0
2014-03-04,680229.3300000001,1553.850000000326,681783.1800000004,0
2014-03-05,680193.03,1553.850000000326,681746.8800000004,0
2014-03-06,681361.89,1553.850000000326,682915.7400000003,0
2014-03-07,681728.52,1553.850000000326,683282.3700000003,0
2014-03-10,681412.7100000001,1553.850000000326,682966.5600000004,0
2014-03-11,677949.6900000001,1553.850000000326,679503.5400000004,0
2014-03-12,678156.6,1553.850000000326,679710.4500000003,0
2014-03-13,670221.4199999999,1553.850000000326,671775.2700000003,0
2014-03-14,668330.1900000001,1553.850000000326,669884.0400000004,0
2014-03-17,674755.2899999999,1553.850000000326,676309.1400000002,0
2014-03-18,679626.75,1553.850000000326,681180.6000000003,0
2014-03-19,675459.51,1553.850000000326,677013.3600000003,0
2014-03-20,679539.63,1553.850000000326,681093.4800000003,0
2014-03-21,677546.76,1553.850000000326,679100.6100000003,0
2014-03-24,674250.72,1553.850000000326,675804.5700000003,0
2014-03-25,677220.0599999999,1553.850000000326,678773.9100000003,0
2014-03-26,672479.28,1553.850000000326,674033.1300000004,0
2014-03-27,671201.52,1553.850000000326,672755.3700000003,0
2014-03-28,674316.0599999999,1553.850000000326,675869.9100000003,0
2014-03-31,679659.4199999999,1553.850000000326,681213.2700000003,0
2014-04-01,684443.76,1553.850000000326,685997.6100000003,0
2014-04-02,686396.7000000001,1553.850000000326,687950.5500000004,0
2014-04-03,685623.51,1553.850000000326,687177.3600000003,0
2014-04-04,677027.6699999999,1553.850000000326,678581.5200000003,0
2014-04-07,669749.52,1553.850000000326,671303.3700000003,0
2014-04-08,672261.48,1553.850000000326,673815.3300000003,0
2014-04-09,679601.34,1553.850000000326,681155.1900000003,0
2014-04-10,665408.0399999999,1553.850000000326,666961.8900000002,0
2014-04-11,659095.47,1553.850000000326,660649.3200000003,0
2014-04-14,664511.4299999999,1553.850000000326,666065.2800000003,0
2014-04-15,669001.74,1553.850000000326,670555.5900000003,0
2014-04-16,676018.53,1553.850000000326,677572.3800000004,0
2014-04-17,676940.5499999999,1553.850000000326,678494.4000000003,0
2014-04-21,679496.0700000001,1553.850000000326,681049.9200000004,0
2014-04-22,682276.65,1553.850000000326,683830.5000000003,0
2014-04-23,680766.5700000001,1553.850000000326,682320.4200000004,0
2014-04-24,681935.4299999999,1553.850000000326,683489.2800000003,0
2014-04-25,676414.2000000001,1553.850000000326,677968.0500000004,0
2014-04-28,678603.09,1553.850000000326,680156.9400000003,0
2014-04-29,681833.7899999999,1553.850000000326,683387.6400000002,0
2014-04-30,683873.85,1553.850000000326,685427.7000000003,0
2014-05-01,683775.84,1553.850000000326,685329.6900000003,0
2014-05-02,682853.8200000001,1553.850000000326,684407.6700000004,0
2014-05-05,684131.5800000001,1553.850000000326,685685.4300000004,0
2014-05-06,677982.36,1553.850000000326,679536.2100000003,0
2014-05-07,681790.23,1553.850000000326,683344.0800000003,0
2014-05-08,680853.6900000001,1553.850000000326,682407.5400000004,0
2014-05-09,681888.24,1553.850000000326,683442.0900000003,0
2014-05-12,688483.9500000001,1553.850000000326,690037.8000000004,0
2014-05-13,688774.35,1553.850000000326,690328.2000000003,0
2014-05-14,685536.39,1553.850000000326,687090.2400000003,0
2014-05-15,679118.5499999999,1553.850000000326,680672.4000000003,0
2014-05-16,681663.1799999999,1553.850000000326,683217.0300000003,0
2014-05-19,684284.0399999999,1553.850000000326,685837.8900000002,0
2014-05-20,679837.2899999999,1553.850000000326,681391.1400000002,0
2014-05-21,685354.89,1553.850000000326,686908.7400000003,0
2014-05-22,686973.87,1553.850000000326,688527.7200000003,0
2014-05-23,689892.39,1553.850000000326,691446.2400000003,0
2014-05-27,694023.3300000001,1553.850000000326,695577.1800000004,0
2014-05-28,693250.14,1553.850000000326,694803.9900000003,0
2014-05-29,696970.89,1553.850000000326,698524.7400000003,0
2014-05-30,698255.91,1553.850000000326,699809.7600000004,0
2014-06-02,698764.11,1553.850000000326,700317.9600000003,0
2014-06-03,698499.12,1553.850000000326,700052.9700000003,0
2014-06-04,699820.4400000001,1553.850000000326,701374.2900000004,0
2014-06-05,704386.98,1553.850000000326,705940.8300000003,0
2014-06-06,707646.72,1553.850000000326,709200.5700000003,0
2014-06-09,708311.01,1553.850000000326,709864.8600000003,0
2014-06-10,708136.77,1553.850000000326,709690.6200000003,0
2014-06-11,705632.0700000001,1553.850000000326,707185.9200000004,0
2014-06-12,700629.9299999999,1553.850000000326,702183.7800000003,0
2014-06-13,702826.0800000001,1553.850000000326,704379.9300000004,0
2014-06-16,703414.14,1553.850000000326,704967.9900000003,0
2014-06-17,704942.37,1553.850000000326,706496.2200000003,0
2014-06-18,710383.74,1553.850000000326,711937.5900000003,0
2014-06-19,711291.24,1553.850000000326,712845.0900000003,0
2014-06-20,712521.8099999999,1553.850000000326,714075.6600000003,0
2014-06-23,712427.4299999999,1553.850000000326,713981.2800000003,0
2014-06-24,707842.74,1553.850000000326,709396.5900000003,0
2014-06-25,711309.39,1553.850000000326,712863.2400000003,0
2014-06-26,710470.86,1553.850000000326,712024.7100000003,0
2014-06-27,711828.48,1553.850000000326,713382.3300000003,0
2014-06-30,711563.49,1553.850000000326,713117.3400000003,0
2014-07-01,716315.16,1553.850000000326,717869.0100000004,0
2014-07-02,716787.0599999999,1553.850000000326,718340.9100000003,0
2014-07-03,720714.72,1553.850000000326,722268.5700000003,0
2014-07-07,717886.9500000001,1553.850000000326,719440.8000000004,0
2014-07-08,712826.73,1553.850000000326,714380.5800000003,0
2014-07-09,716137.2899999999,1553.850000000326,717691.1400000002,0
2014-07-10,713178.84,1553.850000000326,714732.6900000003,0
2014-07-11,714227.91,1553.850000000326,715781.7600000004,0
2014-07-14,717687.2999999999,1553.850000000326,719241.1500000003,0
2014-07-15,716300.64,1553.850000000326,717854.4900000003,0
2014-07-16,719309.91,1553.850000000326,720863.7600000004,0
2014-07-17,710797.5599999999,1553.850000000326,712351.4100000003,0
2014-07-18,718093.86,1553.850000000326,719647.7100000003,0
2014-07-21,716427.6900000001,1553.850000000326,717981.5400000004,0
2014-07-22,720021.39,1553.850000000326,721575.2400000003,0
2014-07-23,721284.63,1553.850000000326,722838.4800000003,0
2014-07-24,721636.74,1553.850000000326,723190.5900000003,0
2014-07-25,718137.4199999999,1553.850000000326,719691.2700000003,0
2014-07-28,718344.3300000001,1553.850000000326,719898.1800000004,0
2014-07-29,715091.85,1553.850000000326,716645.7000000003,0
2014-07-30,715135.41,1553.850000000326,716689.2600000004,0
2014-07-31,700833.2100000001,1553.850000000326,702387.0600000004,0
2014-08-01,698829.4500000001,1553.850000000326,700383.3000000004,0
2014-08-04,703853.37,1553.850000000326,705407.2200000003,0
2014-08-05,697036.23,1553.850000000326,698590.0800000003,0
2014-08-06,697047.12,1553.850000000326,698600.9700000003,0
2014-08-07,693173.91,1553.850000000326,694727.7600000004,0
2014-08-08,701167.1699999999,1553.850000000326,702721.0200000003,0
2014-08-11,703101.9600000001,1553.850000000326,704655.8100000004,0
2014-08-12,701951.25,1553.850000000326,703505.1000000003,0
2014-08-13,706659.36,1553.850000000326,708213.2100000003,0
2014-08-14,709730.34,1553.850000000326,711284.1900000003,0
2014-08-15,709686.78,1553.850000000326,711240.6300000004,0
2014-08-18,715741.62,1553.850000000326,717295.4700000003,0
2014-08-19,719320.7999999999,1553.850000000326,720874.6500000003,0
2014-08-20,721103.13,1553.850000000326,722656.9800000003,0
2014-08-21,723230.3099999999,1553.850000000326,724784.1600000003,0
2014-08-22,721789.2000000001,1553.850000000326,723343.0500000004,0
2014-08-25,725244.9600000001,1553.850000000326,726798.8100000004,0
2014-08-26,726007.26,1553.850000000326,727561.1100000003,0
2014-08-27,726043.5599999999,1553.850000000326,727597.4100000003,0
2014-08-28,724816.62,1553.850000000326,726370.4700000003,0
2014-08-29,727223.3099999999,1553.850000000326,728777.1600000003,0
2014-09-02,726827.64,1553.850000000326,728381.4900000003,0
2014-09-03,726261.36,1553.850000000326,727815.2100000003,0
2014-09-04,725146.9500000001,1553.850000000326,726700.8000000004,0
2014-09-05,728798.73,1553.850000000326,730352.5800000003,0
2014-09-08,726559.02,1553.850000000326,728112.8700000003,0
2014-09-09,721803.72,1553.850000000326,723357.5700000003,0
2014-09-10,724435.47,1553.850000000326,725989.3200000003,0
2014-09-11,725074.35,1553.850000000326,726628.2000000003,0
2014-09-12,720751.02,1553.850000000326,722304.8700000003,0
2014-09-15,720239.1900000001,1553.850000000326,721793.0400000004,0
2014-09-16,725629.74,1553.850000000326,727183.5900000003,0
2014-09-17,726569.91,1553.850000000326,728123.7600000004,0
2014-09-18,730123.6799999999,1553.850000000326,731677.5300000003,0
2014-09-19,729775.2000000001,1553.850000000326,731329.0500000004,0
2014-09-22,723927.27,1553.850000000326,725481.1200000003,0
2014-09-23,719745.51,1553.850000000326,721299.3600000003,0
2014-09-24,725382.9,1553.850000000326,726936.7500000003,0
2014-09-25,713654.37,1553.850000000326,715208.2200000003,0
2014-09-26,719774.5499999999,1553.850000000326,721328.4000000003,0
2014-09-29,717941.4,1553.850000000326,719495.2500000003,0
2014-09-30,715941.27,1553.850000000326,717495.1200000003,0
2014-10-01,706456.0800000001,1553.850000000326,708009.9300000004,0
2014-10-02,706459.7100000001,1553.850000000326,708013.5600000004,0
2014-10-03,714347.7000000001,1553.850000000326,715901.5500000004,0
2014-10-06,713229.66,1553.850000000326,714783.5100000004,0
2014-10-07,702441.2999999999,1553.850000000326,703995.1500000003,0
2014-10-08,714707.0700000001,1553.850000000326,716260.9200000004,0
2014-10-09,699940.23,1553.850000000326,701494.0800000003,0
2014-10-10,691925.1900000001,1553.850000000326,693479.0400000004,0
2014-10-13,680530.62,1553.850000000326,682084.4700000003,0
2014-10-14,681605.1,1553.850000000326,683158.9500000003,0
2014-10-15,676083.87,1553.850000000326,677637.7200000003,0
2014-10-16,676181.88,1553.850000000326,677735.7300000003,0
2014-10-17,684893.88,1553.850000000326,686447.7300000003,0
2014-10-20,691155.63,1553.850000000326,692709.4800000003,0
2014-10-21,704684.64,1553.850000000326,706238.4900000003,0
2014-10-22,699540.9299999999,1553.850000000326,701094.7800000003,0
2014-10-23,708147.66,1553.850000000326,709701.5100000004,0
2014-10-24,713142.5399999999,1553.850000000326,714696.3900000002,0
2014-10-27,712071.6900000001,1553.850000000326,713625.5400000004,0
2014-10-28,720573.15,1553.850000000326,722127.0000000003,0
2014-10-29,719574.9,1553.850000000326,721128.7500000003,0
2014-10-30,724057.9500000001,1553.850000000326,725611.8000000004,0
2014-10-31,732552.15,1553.850000000326,734106.0000000003,0
2014-11-03,732465.03,1553.850000000326,734018.8800000004,0
2014-11-04,730392.2999999999,1553.850000000326,731946.1500000003,0
2014-11-05,734555.91,1553.850000000326,736109.7600000004,0
2014-11-06,737329.23,1553.850000000326,738883.0800000003,0
2014-11-07,737586.9600000001,1553.850000000326,739140.8100000004,0
2014-11-10,739888.38,1553.850000000326,741442.2300000003,0
2014-11-11,740403.84,1553.850000000326,741957.6900000003,0
2014-11-12,739884.75,1553.850000000326,741438.6000000003,0
2014-11-13,740276.7899999999,1553.850000000326,741830.6400000002,0
2014-11-14,740454.66,1553.850000000326,742008.5100000004,0
2014-11-17,740999.16,1553.850000000326,742553.0100000004,0
2014-11-18,744803.4,1553.850000000326,746357.2500000003,0
2014-11-19,743685.3599999999,1553.850000000326,745239.2100000002,0
2014-11-20,-745148.25,1491850.3500000003,746702.1000000003,0
2014-11-21,-749050.5,1491850.3500000003,742799.8500000003,0
2014-11-24,-751195.83,1491850.3500000003,740654.5200000004,0
2014-11-25,-750331.8900000001,1491850.3500000003,741518.4600000002,0
2014-11-26,-752437.2899999999,1491850.3500000003,739413.0600000004,0
2014-11-28,-750524.28,1491850.3500000003,741326.0700000003,0
2014-12-01,-745398.72,1491850.3500000003,746451.6300000004,0
2014-12-02,-750157.65,1491850.3500000003,741692.7000000003,0
2014-12-03,-752981.7899999999,1491850.3500000003,738868.5600000004,0
2014-12-04,-752106.9600000001,1491850.3500000003,739743.3900000002,0
2014-12-05,-753359.3099999999,1491850.3500000003,738491.0400000004,0
2014-12-08,-747892.53,1491850.3500000003,743957.8200000003,0
2014-12-09,743595.02,540.6700000001583,744135.6900000002,0
2014-12-10,731436.54,540.6700000001583,731977.2100000002,0
2014-12-11,734754.13,540.6700000001583,735294.8000000002,0
2014-12-12,722841.13,540.6700000001583,723381.8000000002,0
2014-12-15,718256.43,540.6700000001583,718797.1000000002,0
2014-12-16,712159.14,540.6700000001583,712699.8100000002,0
2014-12-17,726653.29,540.6700000001583,727193.9600000002,0
2014-12-18,744104.03,540.6700000001583,744644.7000000002,0
2014-12-19,747504.65,540.6700000001583,748045.3200000002,0
2014-12-22,750352.94,540.6700000001583,750893.6100000001,0
2014-12-23,751663.37,540.6700000001583,752204.0400000002,0
2014-12-24,751558.68,540.6700000001583,752099.3500000002,0
2014-12-26,754045.97,540.6700000001583,754586.6400000001,0
2014-12-29,754695.77,540.6700000001583,755236.4400000002,0
2014-12-30,751006.35,540.6700000001583,751547.0200000001,0
2014-12-31,743262.9,540.6700000001583,743803.5700000002,0
2015-01-02,743010.2,540.6700000001583,743550.8700000001,0
2015-01-05,729429.38,540.6700000001583,729970.0500000002,0
2015-01-06,722942.21,540.6700000001583,723482.8800000001,0
2015-01-07,731349.9,540.6700000001583,731890.5700000002,0
2015-01-08,744432.5399999999,540.6700000001583,744973.2100000001,0
2015-01-09,738176.41,540.6700000001583,738717.0800000002,0
2015-01-12,732201.86,540.6700000001583,732742.5300000001,0
2015-01-13,730313.83,540.6700000001583,730854.5000000001,0
2015-01-14,726068.47,540.6700000001583,726609.1400000001,0
2015-01-15,719353.87,540.6700000001583,719894.5400000002,0
2015-01-16,729010.62,540.6700000001583,729551.2900000002,0
2015-01-20,730140.5499999999,540.6700000001583,730681.2200000001,0
2015-01-21,733595.32,540.6700000001583,734135.9900000001,0
2015-01-22,744797.15,540.6700000001583,745337.8200000002,0
2015-01-23,740707.02,540.6700000001583,741247.6900000002,0
2015-01-26,742609.4900000001,540.6700000001583,743150.1600000003,0
2015-01-27,732667.5499999999,540.6700000001583,733208.2200000001,0
2015-01-28,722779.76,540.6700000001583,723320.4300000002,0
2015-01-29,729671.25,540.6700000001583,730211.9200000002,0
2015-01-30,720191.39,540.6700000001583,720732.0600000002,0
2015-02-02,729526.85,540.6700000001583,730067.5200000001,0
2015-02-03,740060.8300000001,540.6700000001583,740601.5000000002,0
2015-02-04,736985.11,540.6700000001583,737525.7800000001,0
2015-02-05,744569.72,540.6700000001583,745110.3900000001,0
2015-02-06,742024.6699999999,540.6700000001583,742565.3400000001,0
2015-02-09,738873.14,540.6700000001583,739413.8100000002,0
2015-02-10,746760.9900000001,540.6700000001583,747301.6600000003,0
2015-02-11,746739.3300000001,540.6700000001583,747280.0000000002,0
2015-02-12,753941.28,540.6700000001583,754481.9500000002,0
2015-02-13,757013.3899999999,540.6700000001583,757554.06,0
2015-02-17,758222.7400000001,540.6700000001583,758763.4100000003,0
2015-02-18,757984.48,540.6700000001583,758525.1500000001,0
2015-02-19,-757179.45,1514899.57,757720.1200000001,0
2015-02-20,-761818.3,1514899.57,753081.27,0
2015-02-23,-761587.2599999999,1514899.57,753312.3100000002,0
2015-02-24,-763688.28,1514899.57,751211.29,0
2015-02-25,-763103.4600000001,1514899.57,751796.11,0
2015-02-26,751423.44,1498.9900000002235,752922.4300000002,0
2015-02-27,749202.0,1498.9900000002235,750700.9900000002,0
2015-03-02,753790.84,1498.9900000002235,755289.8300000002,0
2015-03-03,750369.68,1498.9900000002235,751868.6700000003,0
2015-03-04,747076.68,1498.9900000002235,748575.6700000003,0
2015-03-05,747970.24,1498.9900000002235,749469.2300000002,0
2015-03-06,737368.56,1498.9900000002235,738867.5500000003,0
2015-03-09,740277.08,1498.9900000002235,741776.0700000002,0
2015-03-10,727720.9600000001,1498.9900000002235,729219.9500000003,0
2015-03-11,726325.4400000001,1498.9900000002235,727824.4300000003,0
2015-03-12,735478.2,1498.9900000002235,736977.1900000002,0
2015-03-13,731010.4,1498.9900000002235,732509.3900000002,0
2015-03-16,740903.64,1498.9900000002235,742402.6300000002,0
2015-03-17,738443.68,1498.9900000002235,739942.6700000003,0
2015-03-18,747422.0,1498.9900000002235,748920.9900000002,0
2015-03-19,743780.12,1498.9900000002235,745279.1100000002,0
2015-03-20,750483.6,1498.9900000002235,751982.5900000002,0
2015-03-23,749173.52,1498.9900000002235,750672.5100000002,0
2015-03-24,744574.0,1498.9900000002235,746072.9900000002,0
2015-03-25,733733.8,1498.9900000002235,735232.7900000003,0
2015-03-26,731989.4,1498.9900000002235,733488.3900000002,0
2015-03-27,733723.12,1498.9900000002235,735222.1100000002,0
2015-03-30,742701.44,1498.9900000002235,744200.4300000002,0
2015-03-31,736168.84,1498.9900000002235,737667.8300000002,0
2015-04-01,733249.64,1498.9900000002235,734748.6300000002,0
2015-04-02,735837.76,1498.9900000002235,737336.7500000002,0
2015-04-06,740700.72,1498.9900000002235,742199.7100000002,0
2015-04-07,739173.48,1498.9900000002235,740672.4700000002,0
2015-04-08,741156.4,1498.9900000002235,742655.3900000002,0
2015-04-09,744460.08,1498.9900000002235,745959.0700000002,0
2015-04-10,748333.36,1498.9900000002235,749832.3500000002,0
2015-04-13,744905.08,1498.9900000002235,746404.0700000002,0
2015-04-14,746119.04,1498.9900000002235,747618.0300000003,0
2015-04-15,749960.28,1498.9900000002235,751459.2700000003,0
2015-04-16,749376.44,1498.9900000002235,750875.4300000002,0
2015-04-17,740900.08,1498.9900000002235,742399.0700000002,0
2015-04-20,747742.4,1498.9900000002235,749241.3900000002,0
2015-04-21,746635.24,1498.9900000002235,748134.2300000002,0
2015-04-22,750433.76,1498.9900000002235,751932.7500000002,0
2015-04-23,752203.08,1498.9900000002235,753702.0700000002,0
2015-04-24,753897.64,1498.9900000002235,755396.6300000002,0
2015-04-27,750775.52,1498.9900000002235,752274.5100000002,0
2015-04-28,752854.56,1498.9900000002235,754353.5500000003,0
2015-04-29,750038.6,1498.9900000002235,751537.5900000002,0
2015-04-30,742441.56,1498.9900000002235,743940.5500000003,0
2015-05-01,750551.24,1498.9900000002235,752050.2300000002,0
2015-05-04,752758.44,1498.9900000002235,754257.4300000002,0
2015-05-05,743847.76,1498.9900000002235,745346.7500000002,0
2015-05-06,740533.4,1498.9900000002235,742032.3900000002,0
2015-05-07,743328.0,1498.9900000002235,744826.9900000002,0
2015-05-08,753331.6,1498.9900000002235,754830.5900000002,0
2015-05-11,749497.48,1498.9900000002235,750996.4700000002,0
2015-05-12,747286.72,1498.9900000002235,748785.7100000002,0
2015-05-13,747058.88,1498.9900000002235,748557.8700000002,0
2015-05-14,755111.6,1498.9900000002235,756610.5900000002,0
2015-05-15,755691.88,1498.9900000002235,757190.8700000002,0
2015-05-18,757995.2,1498.9900000002235,759494.1900000002,0
2015-05-19,757507.48,1498.9900000002235,759006.4700000002,0
2015-05-20,756802.6,1498.9900000002235,758301.5900000002,0
2015-05-21,758571.92,1498.9900000002235,760070.9100000003,0
2015-05-22,756877.36,1498.9900000002235,758376.3500000002,0
2015-05-26,749095.2,1498.9900000002235,750594.1900000002,0
2015-05-27,755958.88,1498.9900000002235,757457.8700000002,0
2015-05-28,755001.24,1498.9900000002235,756500.2300000002,0
2015-05-29,750230.84,1498.9900000002235,751729.8300000002,0
2015-06-01,751775.88,1498.9900000002235,753274.8700000002,0
2015-06-02,751017.6,1498.9900000002235,752516.5900000002,0
2015-06-03,752608.92,1498.9900000002235,754107.9100000003,0
2015-06-04,746119.04,1498.9900000002235,747618.0300000003,0
2015-06-05,745047.48,1498.9900000002235,746546.4700000002,0
2015-06-08,740223.68,1498.9900000002235,741722.6700000003,0
2015-06-09,740533.4,1498.9900000002235,742032.3900000002,0
2015-06-10,749451.2,1498.9900000002235,750950.1900000002,0
2015-06-11,750754.16,1498.9900000002235,752253.1500000003,0
2015-06-12,745503.16,1498.9900000002235,747002.1500000003,0
